date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 12:00:00,10,4,0.0,11.6,2,26,03:32 AM,02:00 PM,07:15 AM,07:10 PM,3,8,10,8,21,56,65,0.0,1014,10,10,225,17,21643
2015-03-16 00:00:00,10,5,0.0,8.8,2,19,04:20 AM,03:06 PM,07:14 AM,07:11 PM,3,3,5,3,18,59,86,0.0,1015,5,9,177,10,21643
2015-03-16 12:00:00,10,5,0.0,8.8,2,19,04:20 AM,03:06 PM,07:14 AM,07:11 PM,4,8,10,8,19,59,66,0.0,1017,10,10,166,15,21643
2015-03-17 00:00:00,9,3,0.0,8.8,3,12,05:07 AM,04:15 PM,07:12 AM,07:12 PM,2,1,4,1,19,48,85,0.0,1020,4,7,164,10,21643
2015-03-17 12:00:00,9,3,0.0,8.8,3,12,05:07 AM,04:15 PM,07:12 AM,07:12 PM,2,8,9,8,14,42,62,0.0,1022,9,10,142,11,21643
2015-03-18 00:00:00,12,4,0.0,10.2,3,4,05:50 AM,05:27 PM,07:11 AM,07:13 PM,2,3,5,3,17,48,84,0.0,1021,5,8,185,9,21643
2015-03-18 12:00:00,12,4,0.0,10.2,3,4,05:50 AM,05:27 PM,07:11 AM,07:13 PM,5,10,12,10,16,40,67,0.0,1019,12,10,155,12,21643
2015-03-19 00:00:00,8,2,0.0,11.6,2,0,06:30 AM,06:39 PM,07:09 AM,07:14 PM,4,5,7,5,25,79,81,0.0,1018,7,9,152,14,21643
2015-03-19 12:00:00,8,2,0.0,11.6,2,0,06:30 AM,06:39 PM,07:09 AM,07:14 PM,-5,5,7,5,7,33,41,0.0,1028,7,10,334,6,21643
2015-03-20 00:00:00,3,2,0.0,6.0,1,0,07:11 AM,07:52 PM,07:07 AM,07:15 PM,-1,0,3,0,16,100,75,0.0,1026,3,10,121,9,21643
2015-03-20 12:00:00,3,2,0.0,6.0,1,0,07:11 AM,07:52 PM,07:07 AM,07:15 PM,3,-2,3,-2,25,100,99,0.0,1019,3,10,43,16,21643
2015-03-21 00:00:00,12,0,0.0,11.6,2,3,07:51 AM,09:03 PM,07:06 AM,07:16 PM,-0,-4,1,-4,22,93,92,0.0,1019,1,10,350,15,21643
2015-03-21 12:00:00,12,0,0.0,11.6,2,3,07:51 AM,09:03 PM,07:06 AM,07:16 PM,4,8,10,8,12,7,66,0.0,1017,10,10,232,10,21643
2015-03-22 00:00:00,9,2,0.0,11.6,3,10,08:31 AM,10:13 PM,07:04 AM,07:17 PM,6,4,8,4,18,60,86,0.0,1018,8,10,334,10,21643
2015-03-22 12:00:00,9,2,0.0,11.6,3,10,08:31 AM,10:13 PM,07:04 AM,07:17 PM,-4,3,7,3,17,8,47,0.0,1021,7,10,329,15,21643
2015-03-23 00:00:00,6,-1,0.0,11.6,2,17,09:14 AM,11:19 PM,07:03 AM,07:18 PM,-4,-2,3,-2,25,19,63,0.0,1023,3,10,6,15,21643
2015-03-23 12:00:00,6,-1,0.0,11.6,2,17,09:14 AM,11:19 PM,07:03 AM,07:18 PM,-8,2,5,2,8,6,38,0.0,1025,5,10,341,7,21643
2015-03-24 00:00:00,6,1,0.0,10.2,1,24,10:00 AM,No moonset,07:01 AM,07:19 PM,-6,-2,2,-2,7,99,57,0.0,1025,2,10,84,4,21643
2015-03-24 12:00:00,6,1,0.0,10.2,1,24,10:00 AM,No moonset,07:01 AM,07:19 PM,-5,3,5,3,11,86,47,0.0,1028,5,10,9,9,21643
2015-03-25 00:00:00,9,0,0.0,6.1,3,32,10:48 AM,12:21 AM,07:00 AM,07:20 PM,-6,-3,1,-3,14,23,62,0.0,1029,1,10,78,6,21643
2015-03-25 12:00:00,9,0,0.0,6.1,3,32,10:48 AM,12:21 AM,07:00 AM,07:20 PM,2,7,9,7,10,100,62,0.0,1027,9,10,112,7,21643
2015-03-26 00:00:00,20,9,0.0,9.0,4,39,11:39 AM,01:18 AM,06:58 AM,07:21 PM,9,7,9,7,11,94,98,1.4,1020,9,10,200,5,21643
2015-03-26 12:00:00,20,9,0.0,9.0,4,39,11:39 AM,01:18 AM,06:58 AM,07:21 PM,17,20,20,20,51,100,81,3.4,1009,20,7,196,32,21643
2015-03-27 00:00:00,7,5,0.0,9.0,2,46,12:31 PM,02:09 AM,06:56 AM,07:22 PM,6,4,8,4,39,100,86,1.0,1007,8,10,341,26,21643
2015-03-27 12:00:00,7,5,0.0,9.0,2,46,12:31 PM,02:09 AM,06:56 AM,07:22 PM,2,2,6,2,21,90,79,3.0,1009,6,7,349,15,21643
2015-03-28 00:00:00,3,-1,0.1,7.7,2,54,01:26 PM,02:54 AM,06:55 AM,07:23 PM,-1,-2,3,-2,34,29,76,0.0,1010,3,10,343,21,21643
2015-03-28 12:00:00,3,-1,0.1,7.7,2,54,01:26 PM,02:54 AM,06:55 AM,07:23 PM,-6,-3,3,-3,32,97,50,0.1,1015,3,0,306,28,21643
2015-03-29 00:00:00,5,-2,0.0,11.6,2,61,02:20 PM,03:35 AM,06:53 AM,07:24 PM,-9,-9,-2,-9,24,15,59,0.0,1024,-2,10,321,15,21643
2015-03-29 12:00:00,5,-2,0.0,11.6,2,61,02:20 PM,03:35 AM,06:53 AM,07:24 PM,-11,1,5,1,17,0,31,0.0,1027,5,10,309,15,21643
2015-03-30 00:00:00,13,3,0.0,10.3,2,68,03:15 PM,04:12 AM,06:52 AM,07:25 PM,-5,-2,3,-2,30,93,55,0.0,1021,3,10,191,17,21643
2015-03-30 12:00:00,13,3,0.0,10.3,2,68,03:15 PM,04:12 AM,06:52 AM,07:25 PM,6,10,13,10,25,88,61,0.6,1013,13,2,263,21,21643
2015-03-31 00:00:00,16,6,0.0,11.6,4,72,04:10 PM,04:45 AM,06:50 AM,07:26 PM,2,2,6,2,26,5,78,0.0,1014,6,10,247,12,21643
2015-03-31 12:00:00,16,6,0.0,11.6,4,72,04:10 PM,04:45 AM,06:50 AM,07:26 PM,4,16,16,16,47,18,45,0.0,1007,16,10,197,36,21643
2015-04-01 00:00:00,12,2,0.0,11.6,3,86,05:05 PM,05:17 AM,06:49 AM,07:27 PM,1,-2,3,-2,26,8,86,0.6,1013,3,10,356,16,21643
2015-04-01 12:00:00,12,2,0.0,11.6,3,86,05:05 PM,05:17 AM,06:49 AM,07:27 PM,0,8,10,8,19,0,50,0.0,1021,10,10,325,17,21643
2015-04-02 00:00:00,16,4,0.0,10.3,4,93,06:00 PM,05:48 AM,06:47 AM,07:28 PM,-0,2,5,2,27,14,68,0.0,1025,5,10,218,13,21643
2015-04-02 12:00:00,16,4,0.0,10.3,4,93,06:00 PM,05:48 AM,06:47 AM,07:28 PM,4,16,16,16,42,4,45,0.0,1023,16,10,194,33,21643
2015-04-03 00:00:00,21,14,0.0,6.4,5,100,06:55 PM,06:17 AM,06:45 AM,07:29 PM,11,12,15,12,49,37,77,0.0,1016,15,10,222,24,21643
2015-04-03 12:00:00,21,14,0.0,6.4,5,100,06:55 PM,06:17 AM,06:45 AM,07:29 PM,16,21,21,21,31,100,73,0.0,1011,21,10,213,22,21643
2015-04-04 00:00:00,12,7,0.0,11.6,3,100,07:51 PM,06:48 AM,06:44 AM,07:30 PM,14,18,18,18,56,72,82,0.0,1003,18,10,218,29,21643
2015-04-04 12:00:00,12,7,0.0,11.6,3,100,07:51 PM,06:48 AM,06:44 AM,07:30 PM,1,9,12,9,42,0,46,0.1,1017,12,10,315,36,21643
2015-04-05 00:00:00,15,6,0.0,11.6,4,84,08:48 PM,07:20 AM,06:42 AM,07:31 PM,-1,3,6,3,17,2,61,0.0,1025,6,10,261,8,21643
2015-04-05 12:00:00,15,6,0.0,11.6,4,84,08:48 PM,07:20 AM,06:42 AM,07:31 PM,1,13,15,13,32,19,39,0.0,1025,15,10,216,28,21643
2015-04-06 00:00:00,20,9,0.0,11.6,4,77,09:45 PM,07:54 AM,06:41 AM,07:32 PM,5,6,9,6,37,86,72,0.0,1025,9,10,200,18,21643
2015-04-06 12:00:00,20,9,0.0,11.6,4,77,09:45 PM,07:54 AM,06:41 AM,07:32 PM,10,20,20,20,32,0,54,0.0,1025,20,10,197,26,21643
2015-04-07 00:00:00,22,13,0.0,9.0,5,69,10:42 PM,08:31 AM,06:39 AM,07:33 PM,10,12,15,12,44,30,76,0.0,1022,15,10,198,22,21643
2015-04-07 12:00:00,22,13,0.0,9.0,5,69,10:42 PM,08:31 AM,06:39 AM,07:33 PM,16,22,25,22,23,38,69,0.3,1021,22,9,191,19,21643
2015-04-08 00:00:00,10,6,0.0,6.5,2,61,11:39 PM,09:14 AM,06:38 AM,07:34 PM,9,7,10,7,32,100,93,1.1,1022,10,10,59,24,21643
2015-04-08 12:00:00,10,6,0.0,6.5,2,61,11:39 PM,09:14 AM,06:38 AM,07:34 PM,8,6,9,6,28,100,88,0.0,1024,9,10,45,21,21643
2015-04-09 00:00:00,10,6,0.0,6.5,2,54,No moonrise,10:00 AM,06:36 AM,07:35 PM,5,3,6,3,14,72,91,0.3,1023,6,10,3,9,21643
2015-04-09 12:00:00,10,6,0.0,6.5,2,54,No moonrise,10:00 AM,06:36 AM,07:35 PM,6,7,10,7,15,100,78,0.0,1025,10,10,74,13,21643
2015-04-10 00:00:00,23,7,0.0,9.1,4,46,12:34 AM,10:52 AM,06:35 AM,07:36 PM,6,5,8,5,11,100,93,0.0,1020,8,10,71,8,21643
2015-04-10 12:00:00,23,7,0.0,9.1,4,46,12:34 AM,10:52 AM,06:35 AM,07:36 PM,16,21,24,21,24,87,71,0.6,1012,21,10,202,20,21643
2015-04-11 00:00:00,16,10,0.0,11.6,3,39,01:26 AM,11:50 AM,06:33 AM,07:37 PM,10,10,12,10,19,8,90,0.8,1014,12,9,358,10,21643
2015-04-11 12:00:00,16,10,0.0,11.6,3,39,01:26 AM,11:50 AM,06:33 AM,07:37 PM,5,15,15,15,26,0,49,0.0,1020,15,10,317,23,21643
2015-04-12 00:00:00,17,7,0.0,11.6,4,31,02:15 AM,12:52 PM,06:32 AM,07:37 PM,3,6,8,6,14,0,71,0.0,1025,8,10,342,6,21643
2015-04-12 12:00:00,17,7,0.0,11.6,4,31,02:15 AM,12:52 PM,06:32 AM,07:37 PM,2,16,16,16,9,7,39,0.0,1028,16,10,219,7,21643
2015-04-13 00:00:00,16,10,0.0,9.1,4,24,03:00 AM,01:57 PM,06:30 AM,07:38 PM,6,9,10,9,23,32,78,0.0,1018,10,8,177,12,21643
2015-04-13 12:00:00,16,10,0.0,9.1,4,24,03:00 AM,01:57 PM,06:30 AM,07:38 PM,8,15,16,15,16,44,61,0.0,1019,16,10,239,12,21643
2015-04-14 00:00:00,17,10,0.0,9.1,4,16,03:43 AM,03:06 PM,06:29 AM,07:39 PM,8,9,10,9,20,39,86,0.0,1020,10,8,171,11,21643
2015-04-14 12:00:00,17,10,0.0,9.1,4,16,03:43 AM,03:06 PM,06:29 AM,07:39 PM,9,17,18,17,16,24,59,0.0,1020,17,10,207,13,21643
2015-04-15 00:00:00,16,11,0.0,11.6,3,9,04:23 AM,04:15 PM,06:27 AM,07:40 PM,9,10,11,10,21,52,85,0.0,1020,11,10,148,11,21643
2015-04-15 12:00:00,16,11,0.0,11.6,3,9,04:23 AM,04:15 PM,06:27 AM,07:40 PM,10,15,16,15,22,59,72,0.0,1020,16,10,130,17,21643
2015-04-16 00:00:00,14,9,0.0,11.6,3,1,05:02 AM,05:27 PM,06:26 AM,07:41 PM,4,11,11,11,7,93,61,0.0,1028,11,10,353,3,21643
2015-04-16 12:00:00,14,9,0.0,11.6,3,1,05:02 AM,05:27 PM,06:26 AM,07:41 PM,7,12,13,12,13,6,67,0.0,1029,13,10,116,8,21643
2015-04-17 00:00:00,22,13,0.0,9.1,5,0,05:42 AM,06:38 PM,06:25 AM,07:42 PM,11,11,13,11,15,55,88,0.0,1023,13,10,171,7,21643
2015-04-17 12:00:00,22,13,0.0,9.1,5,0,05:42 AM,06:38 PM,06:25 AM,07:42 PM,16,21,21,21,17,88,74,0.2,1017,21,10,211,14,21643
2015-04-18 00:00:00,24,14,0.0,10.4,5,0,06:21 AM,07:49 PM,06:23 AM,07:43 PM,14,16,16,16,9,9,91,0.4,1015,16,10,284,4,21643
2015-04-18 12:00:00,24,14,0.0,10.4,5,0,06:21 AM,07:49 PM,06:23 AM,07:43 PM,11,25,25,23,1,0,48,0.0,1015,23,10,53,1,21643
2015-04-19 00:00:00,17,13,0.0,9.1,4,0,07:03 AM,08:57 PM,06:22 AM,07:44 PM,11,15,15,15,17,14,76,0.0,1018,15,10,15,8,21643
2015-04-19 12:00:00,17,13,0.0,9.1,4,0,07:03 AM,08:57 PM,06:22 AM,07:44 PM,9,17,17,17,33,6,59,0.0,1021,17,10,90,28,21643
2015-04-20 00:00:00,24,16,0.0,10.4,5,6,07:48 AM,10:03 PM,06:20 AM,07:45 PM,14,16,16,16,51,100,87,0.0,1010,16,10,115,32,21643
2015-04-20 12:00:00,24,16,0.0,10.4,5,6,07:48 AM,10:03 PM,06:20 AM,07:45 PM,18,25,25,23,13,43,72,0.0,1004,23,10,195,11,21643
2015-04-21 00:00:00,17,14,0.0,11.6,4,14,08:36 AM,11:04 PM,06:19 AM,07:46 PM,15,18,18,18,34,15,85,2.2,1002,18,9,217,18,21643
2015-04-21 12:00:00,17,14,0.0,11.6,4,14,08:36 AM,11:04 PM,06:19 AM,07:46 PM,6,17,17,17,30,0,46,0.0,1009,17,10,280,26,21643
2015-04-22 00:00:00,21,11,0.0,11.6,5,21,09:28 AM,11:59 PM,06:18 AM,07:47 PM,6,10,12,10,14,4,68,0.0,1010,12,10,244,7,21643
2015-04-22 12:00:00,21,11,0.0,11.6,5,21,09:28 AM,11:59 PM,06:18 AM,07:47 PM,8,21,21,21,45,14,42,0.0,1004,21,10,213,36,21643
2015-04-23 00:00:00,12,7,0.0,10.4,4,29,10:21 AM,No moonset,06:16 AM,07:48 PM,1,4,8,4,34,9,64,0.1,1010,8,10,332,19,21643
2015-04-23 12:00:00,12,7,0.0,10.4,4,29,10:21 AM,No moonset,06:16 AM,07:48 PM,0,8,11,8,30,52,47,0.0,1010,11,10,293,26,21643
2015-04-24 00:00:00,13,3,0.0,11.6,3,36,11:16 AM,12:48 AM,06:15 AM,07:49 PM,-3,0,5,0,30,20,60,0.0,1014,5,10,321,16,21643
2015-04-24 12:00:00,13,3,0.0,11.6,3,36,11:16 AM,12:48 AM,06:15 AM,07:49 PM,-2,8,11,8,31,13,42,0.0,1015,11,10,299,27,21643
2015-04-25 00:00:00,11,4,0.0,10.4,3,44,12:11 PM,01:32 AM,06:14 AM,07:50 PM,-3,2,5,2,16,9,56,0.0,1016,5,10,21,8,21643
2015-04-25 12:00:00,11,4,0.0,10.4,3,44,12:11 PM,01:32 AM,06:14 AM,07:50 PM,-2,11,11,11,12,47,39,0.0,1012,11,10,250,10,21643
2015-04-26 00:00:00,15,7,0.0,9.1,3,52,01:07 PM,02:11 AM,06:12 AM,07:51 PM,6,6,7,6,5,100,91,1.8,1006,7,9,352,4,21643
2015-04-26 12:00:00,15,7,0.0,9.1,3,52,01:07 PM,02:11 AM,06:12 AM,07:51 PM,3,15,15,15,6,100,43,0.0,1006,15,10,348,5,21643
2015-04-27 00:00:00,15,7,0.0,10.4,4,59,02:02 PM,02:46 AM,06:11 AM,07:52 PM,3,8,8,8,13,21,68,0.0,1007,8,10,223,6,21643
2015-04-27 12:00:00,15,7,0.0,10.4,4,59,02:02 PM,02:46 AM,06:11 AM,07:52 PM,4,13,15,13,27,78,48,0.0,1008,15,10,307,24,21643
2015-04-28 00:00:00,18,12,0.0,9.2,5,67,02:57 PM,03:19 AM,06:10 AM,07:53 PM,9,11,12,11,17,21,86,0.0,1016,12,10,162,9,21643
2015-04-28 12:00:00,18,12,0.0,9.2,5,67,02:57 PM,03:19 AM,06:10 AM,07:53 PM,11,18,19,18,21,42,63,0.0,1016,18,10,196,14,21643
2015-04-29 00:00:00,21,11,0.0,11.6,5,74,03:52 PM,03:49 AM,06:09 AM,07:54 PM,9,10,12,10,20,12,83,0.0,1010,12,10,302,9,21643
2015-04-29 12:00:00,21,11,0.0,11.6,5,74,03:52 PM,03:49 AM,06:09 AM,07:54 PM,8,21,21,21,13,14,44,0.0,1008,21,10,258,10,21643
2015-04-30 00:00:00,20,12,0.0,6.7,5,82,04:47 PM,04:19 AM,06:08 AM,07:55 PM,9,12,13,12,17,12,77,0.0,1005,13,10,207,8,21643
2015-04-30 12:00:00,20,12,0.0,6.7,5,82,04:47 PM,04:19 AM,06:08 AM,07:55 PM,11,20,20,20,13,76,57,0.4,1007,20,10,143,10,21643
2015-05-01 00:00:00,13,9,0.0,10.4,3,86,05:44 PM,04:49 AM,06:06 AM,07:55 PM,11,10,12,10,18,47,92,0.5,1010,12,9,50,11,21643
2015-05-01 12:00:00,13,9,0.0,10.4,3,86,05:44 PM,04:49 AM,06:06 AM,07:55 PM,7,11,13,11,20,61,65,0.1,1014,13,10,48,16,21643
2015-05-02 00:00:00,20,7,0.0,11.6,5,93,06:40 PM,05:21 AM,06:05 AM,07:56 PM,6,7,8,7,10,50,84,0.0,1015,8,10,25,5,21643
2015-05-02 12:00:00,20,7,0.0,11.6,5,93,06:40 PM,05:21 AM,06:05 AM,07:56 PM,10,19,19,19,2,18,55,0.0,1016,19,10,268,2,21643
2015-05-03 00:00:00,24,12,0.0,11.6,6,100,07:38 PM,05:54 AM,06:04 AM,07:57 PM,10,11,12,11,24,14,84,0.0,1017,12,10,186,12,21643
2015-05-03 12:00:00,24,12,0.0,11.6,6,100,07:38 PM,05:54 AM,06:04 AM,07:57 PM,9,25,25,24,6,3,39,0.0,1020,24,10,305,5,21643
2015-05-04 00:00:00,27,16,0.0,11.6,6,100,08:36 PM,06:30 AM,06:03 AM,07:58 PM,9,17,17,17,17,16,61,0.0,1022,17,10,208,8,21643
2015-05-04 12:00:00,27,16,0.0,11.6,6,100,08:36 PM,06:30 AM,06:03 AM,07:58 PM,11,26,26,27,25,7,37,0.0,1024,27,10,200,20,21643
2015-05-05 00:00:00,27,17,0.0,11.6,6,85,09:34 PM,07:12 AM,06:02 AM,07:59 PM,13,18,18,18,34,16,72,0.0,1023,18,10,206,17,21643
2015-05-05 12:00:00,27,17,0.0,11.6,6,85,09:34 PM,07:12 AM,06:02 AM,07:59 PM,16,27,27,26,9,10,53,0.0,1024,26,10,192,7,21643
2015-05-06 00:00:00,26,15,0.0,11.6,6,78,10:30 PM,07:57 AM,06:01 AM,08:00 PM,16,18,18,18,20,26,89,0.0,1023,18,10,233,9,21643
2015-05-06 12:00:00,26,15,0.0,11.6,6,78,10:30 PM,07:57 AM,06:01 AM,08:00 PM,17,27,27,26,9,13,61,0.0,1022,26,10,113,8,21643
2015-05-07 00:00:00,23,14,0.0,14.0,6,70,11:24 PM,08:48 AM,06:00 AM,08:01 PM,12,13,14,13,12,26,87,0.0,1022,14,10,97,6,21643
2015-05-07 12:00:00,23,14,0.0,14.0,6,70,11:24 PM,08:48 AM,06:00 AM,08:01 PM,15,25,25,23,5,13,59,0.0,1022,23,10,111,4,21643
2015-05-08 00:00:00,25,13,0.0,14.4,6,63,No moonrise,09:45 AM,05:59 AM,08:02 PM,11,14,15,14,11,3,81,0.0,1020,15,10,165,5,21643
2015-05-08 12:00:00,25,13,0.0,14.4,6,63,No moonrise,09:45 AM,05:59 AM,08:02 PM,15,26,26,25,9,5,55,0.0,1021,25,10,138,7,21643
2015-05-09 00:00:00,26,15,0.0,14.5,5,56,12:14 AM,10:45 AM,05:58 AM,08:03 PM,15,16,16,16,7,28,95,0.0,1021,16,2,131,3,21643
2015-05-09 12:00:00,26,15,0.0,14.5,5,56,12:14 AM,10:45 AM,05:58 AM,08:03 PM,18,27,27,26,4,26,61,0.0,1024,26,10,147,3,21643
2015-05-10 00:00:00,28,17,0.0,14.5,6,49,01:00 AM,11:49 AM,05:57 AM,08:04 PM,17,18,18,18,18,17,95,0.0,1023,18,10,154,9,21643
2015-05-10 12:00:00,28,17,0.0,14.5,6,49,01:00 AM,11:49 AM,05:57 AM,08:04 PM,18,29,29,28,17,9,56,0.0,1022,28,10,182,15,21643
2015-05-11 00:00:00,26,18,0.0,11.2,6,41,01:43 AM,12:54 PM,05:56 AM,08:05 PM,18,19,19,19,21,12,93,0.0,1020,19,10,161,11,21643
2015-05-11 12:00:00,26,18,0.0,11.2,6,41,01:43 AM,12:54 PM,05:56 AM,08:05 PM,20,28,28,26,24,92,68,1.4,1017,26,10,152,19,21643
2015-05-12 00:00:00,29,19,0.0,14.5,7,34,02:22 AM,02:01 PM,05:55 AM,08:06 PM,18,19,19,19,14,11,91,0.0,1014,19,10,234,7,21643
2015-05-12 12:00:00,29,19,0.0,14.5,7,34,02:22 AM,02:01 PM,05:55 AM,08:06 PM,17,30,30,29,21,10,48,0.0,1013,29,10,247,18,21643
2015-05-13 00:00:00,19,14,0.0,14.5,5,27,03:00 AM,03:10 PM,05:54 AM,08:06 PM,10,18,18,18,41,49,60,0.0,1016,18,10,336,21,21643
2015-05-13 12:00:00,19,14,0.0,14.5,5,27,03:00 AM,03:10 PM,05:54 AM,08:06 PM,9,19,19,19,29,44,51,0.0,1021,19,10,314,26,21643
2015-05-14 00:00:00,19,10,0.0,14.5,5,19,03:38 AM,04:18 PM,05:53 AM,08:07 PM,6,10,12,10,31,20,66,0.0,1027,12,10,357,18,21643
2015-05-14 12:00:00,19,10,0.0,14.5,5,19,03:38 AM,04:18 PM,05:53 AM,08:07 PM,6,19,19,19,3,16,42,0.0,1030,19,10,36,3,21643
2015-05-15 00:00:00,22,12,0.0,14.5,5,12,04:15 AM,05:28 PM,05:52 AM,08:08 PM,7,10,12,10,22,4,71,0.0,1027,12,10,193,10,21643
2015-05-15 12:00:00,22,12,0.0,14.5,5,12,04:15 AM,05:28 PM,05:52 AM,08:08 PM,9,24,24,22,17,11,43,0.0,1025,22,10,189,15,21643
2015-05-16 00:00:00,28,16,0.0,13.4,6,5,04:55 AM,06:36 PM,05:51 AM,08:09 PM,14,16,16,16,27,18,87,0.0,1022,16,10,188,14,21643
2015-05-16 12:00:00,28,16,0.0,13.4,6,5,04:55 AM,06:36 PM,05:51 AM,08:09 PM,18,28,28,27,18,8,59,0.0,1021,27,10,202,15,21643
2015-05-17 00:00:00,27,20,0.0,10.2,5,0,05:38 AM,07:43 PM,05:50 AM,08:10 PM,19,20,20,20,14,100,94,0.0,1021,20,10,223,8,21643
2015-05-17 12:00:00,27,20,0.0,10.2,5,0,05:38 AM,07:43 PM,05:50 AM,08:10 PM,21,27,27,26,8,67,74,0.0,1021,26,10,242,6,21643
2015-05-18 00:00:00,28,20,0.0,14.5,7,0,06:24 AM,08:47 PM,05:49 AM,08:11 PM,18,20,20,20,15,19,90,0.0,1020,20,10,236,7,21643
2015-05-18 12:00:00,28,20,0.0,14.5,7,0,06:24 AM,08:47 PM,05:49 AM,08:11 PM,21,30,30,28,12,26,66,1.5,1018,28,9,141,9,21643
2015-05-19 00:00:00,28,18,0.0,13.4,5,2,07:14 AM,09:46 PM,05:49 AM,08:12 PM,18,18,18,18,4,100,98,0.0,1016,18,0,85,2,21643
2015-05-19 12:00:00,28,18,0.0,13.4,5,2,07:14 AM,09:46 PM,05:49 AM,08:12 PM,20,29,29,27,14,43,67,1.0,1012,27,10,291,11,21643
2015-05-20 00:00:00,20,14,0.0,14.5,5,9,08:07 AM,10:39 PM,05:48 AM,08:13 PM,15,20,20,20,31,4,75,0.0,1012,20,10,330,16,21643
2015-05-20 12:00:00,20,14,0.0,14.5,5,9,08:07 AM,10:39 PM,05:48 AM,08:13 PM,10,20,20,20,25,9,55,0.0,1015,20,10,319,22,21643
2015-05-21 00:00:00,14,10,0.0,9.2,4,17,09:02 AM,11:27 PM,05:47 AM,08:13 PM,5,11,12,11,21,15,62,0.0,1016,12,10,57,10,21643
2015-05-21 12:00:00,14,10,0.0,9.2,4,17,09:02 AM,11:27 PM,05:47 AM,08:13 PM,9,9,11,9,16,100,88,0.0,1015,11,10,12,11,21643
2015-05-22 00:00:00,22,10,0.0,14.5,5,24,09:59 AM,No moonset,05:47 AM,08:14 PM,8,8,10,8,26,27,88,0.1,1013,10,10,309,14,21643
2015-05-22 12:00:00,22,10,0.0,14.5,5,24,09:59 AM,No moonset,05:47 AM,08:14 PM,8,21,24,21,26,2,43,0.0,1019,21,10,272,23,21643
2015-05-23 00:00:00,20,11,0.0,14.5,5,31,10:56 AM,12:08 AM,05:46 AM,08:15 PM,3,11,13,11,34,13,51,0.0,1025,13,10,338,16,21643
2015-05-23 12:00:00,20,11,0.0,14.5,5,31,10:56 AM,12:08 AM,05:46 AM,08:15 PM,3,18,18,18,5,0,36,0.0,1031,18,10,300,5,21643
2015-05-24 00:00:00,25,12,0.0,14.5,6,39,11:52 AM,12:45 AM,05:45 AM,08:16 PM,8,11,12,11,23,1,76,0.0,1030,12,10,182,11,21643
2015-05-24 12:00:00,25,12,0.0,14.5,6,39,11:52 AM,12:45 AM,05:45 AM,08:16 PM,15,26,26,24,20,2,55,0.0,1028,24,10,213,18,21643
2015-05-25 00:00:00,26,17,0.0,14.5,6,46,12:48 PM,01:19 AM,05:45 AM,08:17 PM,15,18,18,18,28,7,84,0.0,1025,18,10,206,13,21643
2015-05-25 12:00:00,26,17,0.0,14.5,6,46,12:48 PM,01:19 AM,05:45 AM,08:17 PM,16,27,27,26,27,3,52,0.0,1025,26,10,200,23,21643
2015-05-26 00:00:00,28,18,0.0,14.5,6,53,01:43 PM,01:50 AM,05:44 AM,08:17 PM,15,19,19,19,32,0,78,0.0,1023,19,10,194,15,21643
2015-05-26 12:00:00,28,18,0.0,14.5,6,53,01:43 PM,01:50 AM,05:44 AM,08:17 PM,18,29,29,28,35,4,56,0.0,1023,28,10,198,31,21643
2015-05-27 00:00:00,29,21,0.0,14.5,7,60,02:38 PM,02:20 AM,05:43 AM,08:18 PM,19,21,24,21,32,6,85,0.0,1022,21,10,194,19,21643
2015-05-27 12:00:00,29,21,0.0,14.5,7,60,02:38 PM,02:20 AM,05:43 AM,08:18 PM,21,32,32,29,24,20,62,0.0,1021,29,10,186,21,21643
2015-05-28 00:00:00,29,21,0.0,14.5,7,68,03:34 PM,02:50 AM,05:43 AM,08:19 PM,20,21,24,21,29,38,92,0.1,1021,21,10,192,16,21643
2015-05-28 12:00:00,29,21,0.0,14.5,7,68,03:34 PM,02:50 AM,05:43 AM,08:19 PM,20,31,31,29,12,7,58,0.7,1021,29,10,206,10,21643
2015-05-29 00:00:00,28,19,0.0,13.4,6,75,04:29 PM,03:21 AM,05:42 AM,08:20 PM,19,20,20,20,15,22,92,0.0,1023,20,10,186,7,21643
2015-05-29 12:00:00,28,19,0.0,13.4,6,75,04:29 PM,03:21 AM,05:42 AM,08:20 PM,20,30,30,28,6,35,62,0.0,1024,28,10,168,5,21643
2015-05-30 00:00:00,28,19,0.0,14.5,7,82,05:27 PM,03:53 AM,05:42 AM,08:20 PM,17,19,19,19,21,5,91,0.0,1022,19,10,172,10,21643
2015-05-30 12:00:00,28,19,0.0,14.5,7,82,05:27 PM,03:53 AM,05:42 AM,08:20 PM,19,30,30,28,19,2,59,0.0,1021,28,10,187,17,21643
2015-05-31 00:00:00,29,20,0.0,14.5,7,86,06:25 PM,04:28 AM,05:42 AM,08:21 PM,18,21,21,21,27,16,82,0.0,1019,21,10,187,15,21643
2015-05-31 12:00:00,29,20,0.0,14.5,7,86,06:25 PM,04:28 AM,05:42 AM,08:21 PM,19,31,31,29,21,10,53,0.4,1018,29,10,202,18,21643
