date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 00:00:00,10,3,0.0,11.6,2,26,03:35 AM,02:00 PM,07:17 AM,07:12 PM,1,1,4,1,21,64,85,0.0,1014,3,9,188,12,21040
2015-03-15 12:00:00,10,3,0.0,11.6,2,26,03:35 AM,02:00 PM,07:17 AM,07:12 PM,3,7,9,7,19,58,66,0.0,1013,9,10,222,15,21040
2015-03-16 00:00:00,10,3,0.0,7.4,2,19,04:24 AM,03:06 PM,07:16 AM,07:13 PM,2,2,4,2,16,55,90,0.0,1016,4,8,208,9,21040
2015-03-16 12:00:00,10,3,0.0,7.4,2,19,04:24 AM,03:06 PM,07:16 AM,07:13 PM,3,8,10,8,17,67,66,0.0,1017,10,10,187,14,21040
2015-03-17 00:00:00,10,2,0.0,8.8,3,12,05:10 AM,04:16 PM,07:14 AM,07:14 PM,1,0,3,0,18,28,88,0.0,1020,3,8,174,10,21040
2015-03-17 12:00:00,10,2,0.0,8.8,3,12,05:10 AM,04:16 PM,07:14 AM,07:14 PM,2,9,10,9,11,46,58,0.0,1021,10,10,162,9,21040
2015-03-18 00:00:00,12,3,0.0,8.8,3,4,05:53 AM,05:28 PM,07:12 AM,07:15 PM,1,2,4,2,19,38,80,0.0,1021,4,8,181,10,21040
2015-03-18 12:00:00,12,3,0.0,8.8,3,4,05:53 AM,05:28 PM,07:12 AM,07:15 PM,5,11,12,11,15,41,65,0.0,1019,12,10,200,12,21040
2015-03-19 00:00:00,8,1,0.0,11.6,1,0,06:33 AM,06:41 PM,07:11 AM,07:16 PM,3,3,6,3,24,76,82,0.5,1019,6,9,165,13,21040
2015-03-19 12:00:00,8,1,0.0,11.6,1,0,06:33 AM,06:41 PM,07:11 AM,07:16 PM,-10,5,7,5,7,32,30,0.0,1027,7,10,17,6,21040
2015-03-20 00:00:00,2,1,2.6,6.0,1,0,07:12 AM,07:54 PM,07:09 AM,07:17 PM,-2,-0,2,-0,14,94,75,0.0,1026,2,10,125,7,21040
2015-03-20 12:00:00,2,1,2.6,6.0,1,0,07:12 AM,07:54 PM,07:09 AM,07:17 PM,1,-4,1,-4,25,100,99,8.1,1021,1,5,22,18,21040
2015-03-21 00:00:00,9,-2,0.0,8.8,1,3,07:52 AM,09:06 PM,07:08 AM,07:18 PM,-1,-4,-0,-4,11,86,92,0.0,1020,-0,10,351,7,21040
2015-03-21 12:00:00,9,-2,0.0,8.8,1,3,07:52 AM,09:06 PM,07:08 AM,07:18 PM,4,4,7,4,13,16,84,0.0,1017,7,10,207,10,21040
2015-03-22 00:00:00,7,-1,0.0,11.6,2,10,08:32 AM,10:16 PM,07:06 AM,07:19 PM,1,-2,3,-2,29,3,83,0.7,1018,3,10,335,14,21040
2015-03-22 12:00:00,7,-1,0.0,11.6,2,10,08:32 AM,10:16 PM,07:06 AM,07:19 PM,-4,-1,4,-1,19,4,57,0.0,1021,4,10,329,16,21040
2015-03-23 00:00:00,6,-3,0.0,11.6,1,17,09:15 AM,11:23 PM,07:04 AM,07:20 PM,-8,-8,-2,-8,20,72,63,0.0,1024,-2,10,14,11,21040
2015-03-23 12:00:00,6,-3,0.0,11.6,1,17,09:15 AM,11:23 PM,07:04 AM,07:20 PM,-11,1,4,1,10,7,33,0.0,1025,4,10,340,8,21040
2015-03-24 00:00:00,6,-0,0.0,10.2,1,24,10:00 AM,No moonset,07:03 AM,07:21 PM,-7,-4,1,-4,11,69,56,0.0,1025,1,10,64,7,21040
2015-03-24 12:00:00,6,-0,0.0,10.2,1,24,10:00 AM,No moonset,07:03 AM,07:21 PM,-6,5,5,5,3,89,45,0.0,1027,5,10,10,3,21040
2015-03-25 00:00:00,7,0,0.0,6.1,2,32,10:48 AM,12:24 AM,07:01 AM,07:22 PM,-5,-1,1,-1,5,8,64,0.0,1030,1,10,144,2,21040
2015-03-25 12:00:00,7,0,0.0,6.1,2,32,10:48 AM,12:24 AM,07:01 AM,07:22 PM,-2,4,7,4,12,100,55,0.2,1027,7,2,151,9,21040
2015-03-26 00:00:00,19,7,0.0,7.5,3,39,11:39 AM,01:21 AM,07:00 AM,07:23 PM,6,4,7,4,8,100,97,0.0,1019,7,10,179,4,21040
2015-03-26 12:00:00,19,7,0.0,7.5,3,39,11:39 AM,01:21 AM,07:00 AM,07:23 PM,14,15,15,15,23,100,93,0.0,1007,15,10,155,14,21040
2015-03-27 00:00:00,8,4,0.0,9.0,2,46,12:31 PM,02:12 AM,06:58 AM,07:24 PM,4,1,6,1,28,100,87,0.0,1008,6,10,334,18,21040
2015-03-27 12:00:00,8,4,0.0,9.0,2,46,12:31 PM,02:12 AM,06:58 AM,07:24 PM,1,3,7,3,16,88,66,0.0,1009,7,10,348,12,21040
2015-03-28 00:00:00,3,-2,0.0,6.3,2,54,01:26 PM,02:58 AM,06:56 AM,07:25 PM,-3,-5,1,-5,33,32,73,0.0,1011,1,10,330,20,21040
2015-03-28 12:00:00,3,-2,0.0,6.3,2,54,01:26 PM,02:58 AM,06:56 AM,07:25 PM,-9,-3,3,-3,29,100,43,0.0,1014,3,10,323,25,21040
2015-03-29 00:00:00,6,-3,0.0,11.6,2,61,02:21 PM,03:39 AM,06:55 AM,07:26 PM,-11,-10,-3,-10,23,21,56,0.0,1024,-3,10,322,15,21040
2015-03-29 12:00:00,6,-3,0.0,11.6,2,61,02:21 PM,03:39 AM,06:55 AM,07:26 PM,-13,2,6,2,11,1,24,0.0,1026,6,10,329,9,21040
2015-03-30 00:00:00,12,3,0.0,10.3,2,68,03:16 PM,04:15 AM,06:53 AM,07:27 PM,-6,-2,3,-2,24,87,53,0.0,1020,3,10,183,13,21040
2015-03-30 12:00:00,12,3,0.0,10.3,2,68,03:16 PM,04:15 AM,06:53 AM,07:27 PM,3,9,12,9,26,100,54,0.0,1011,12,10,283,22,21040
2015-03-31 00:00:00,16,3,0.0,11.6,4,72,04:11 PM,04:48 AM,06:51 AM,07:28 PM,1,1,4,1,20,11,80,0.0,1014,4,10,247,10,21040
2015-03-31 12:00:00,16,3,0.0,11.6,4,72,04:11 PM,04:48 AM,06:51 AM,07:28 PM,4,16,16,16,31,48,45,0.0,1006,16,10,188,24,21040
2015-04-01 00:00:00,11,1,0.0,11.6,3,86,05:06 PM,05:20 AM,06:50 AM,07:29 PM,-1,-4,2,-4,34,0,82,0.0,1013,2,10,340,20,21040
2015-04-01 12:00:00,11,1,0.0,11.6,3,86,05:06 PM,05:20 AM,06:50 AM,07:29 PM,0,8,10,8,18,2,49,0.0,1021,10,10,322,15,21040
2015-04-02 00:00:00,17,4,0.0,9.0,4,93,06:02 PM,05:49 AM,06:48 AM,07:30 PM,0,2,5,2,20,33,70,0.0,1024,5,10,197,10,21040
2015-04-02 12:00:00,17,4,0.0,9.0,4,93,06:02 PM,05:49 AM,06:48 AM,07:30 PM,5,15,15,15,32,88,50,0.0,1021,15,10,194,28,21040
2015-04-03 00:00:00,18,14,0.0,7.7,4,100,06:57 PM,06:19 AM,06:47 AM,07:31 PM,12,13,15,13,41,69,83,0.0,1013,15,10,219,21,21040
2015-04-03 12:00:00,18,14,0.0,7.7,4,100,06:57 PM,06:19 AM,06:47 AM,07:31 PM,15,18,18,18,22,100,83,0.0,1010,18,10,197,15,21040
2015-04-04 00:00:00,11,6,0.0,11.6,2,100,07:54 PM,06:49 AM,06:45 AM,07:32 PM,14,16,16,16,45,40,89,6.1,1002,16,7,217,23,21040
2015-04-04 12:00:00,11,6,0.0,11.6,2,100,07:54 PM,06:49 AM,06:45 AM,07:32 PM,-1,7,11,7,40,0,44,0.0,1017,11,10,312,35,21040
2015-04-05 00:00:00,16,5,0.0,11.6,4,84,08:51 PM,07:21 AM,06:44 AM,07:33 PM,-2,2,5,2,29,5,62,0.0,1024,5,10,231,14,21040
2015-04-05 12:00:00,16,5,0.0,11.6,4,84,08:51 PM,07:21 AM,06:44 AM,07:33 PM,2,15,15,15,31,25,41,0.0,1023,15,10,213,27,21040
2015-04-06 00:00:00,20,7,0.0,11.6,5,77,09:49 PM,07:55 AM,06:42 AM,07:34 PM,4,6,8,6,17,6,76,0.0,1025,8,10,216,8,21040
2015-04-06 12:00:00,20,7,0.0,11.6,5,77,09:49 PM,07:55 AM,06:42 AM,07:34 PM,8,19,19,19,23,4,48,0.0,1024,19,10,181,19,21040
2015-04-07 00:00:00,22,9,0.0,9.0,4,69,10:46 PM,08:32 AM,06:40 AM,07:35 PM,11,12,14,12,31,33,86,0.0,1021,14,9,201,15,21040
2015-04-07 12:00:00,22,9,0.0,9.0,4,69,10:46 PM,08:32 AM,06:40 AM,07:35 PM,15,25,25,22,15,27,63,0.0,1020,22,10,151,13,21040
2015-04-08 00:00:00,8,5,0.0,6.5,2,61,11:43 PM,09:14 AM,06:39 AM,07:36 PM,6,4,8,4,29,100,90,0.1,1023,8,10,68,21,21040
2015-04-08 12:00:00,8,5,0.0,6.5,2,61,11:43 PM,09:14 AM,06:39 AM,07:36 PM,6,4,8,4,28,100,86,0.3,1025,8,2,58,21,21040
2015-04-09 00:00:00,8,4,0.0,6.5,2,54,No moonrise,10:00 AM,06:37 AM,07:37 PM,3,2,5,2,11,98,90,0.0,1023,5,10,12,8,21040
2015-04-09 12:00:00,8,4,0.0,6.5,2,54,No moonrise,10:00 AM,06:37 AM,07:37 PM,5,5,8,5,11,100,80,0.0,1025,8,10,116,9,21040
2015-04-10 00:00:00,17,5,0.0,9.1,3,46,12:37 AM,10:52 AM,06:36 AM,07:38 PM,5,2,6,2,13,100,93,0.8,1021,6,9,103,9,21040
2015-04-10 12:00:00,17,5,0.0,9.1,3,46,12:37 AM,10:52 AM,06:36 AM,07:38 PM,13,17,17,17,13,89,77,0.0,1011,17,10,152,11,21040
2015-04-11 00:00:00,15,9,0.0,11.6,3,39,01:30 AM,11:50 AM,06:34 AM,07:39 PM,7,7,10,7,26,74,84,0.0,1014,10,10,315,13,21040
2015-04-11 12:00:00,15,9,0.0,11.6,3,39,01:30 AM,11:50 AM,06:34 AM,07:39 PM,3,11,14,11,28,0,48,0.0,1020,14,10,308,24,21040
2015-04-12 00:00:00,17,6,0.0,11.6,4,31,02:18 AM,12:52 PM,06:33 AM,07:40 PM,2,4,7,4,11,0,72,0.0,1025,7,10,331,5,21040
2015-04-12 12:00:00,17,6,0.0,11.6,4,31,02:18 AM,12:52 PM,06:33 AM,07:40 PM,1,16,16,16,5,14,35,0.0,1027,16,10,186,5,21040
2015-04-13 00:00:00,16,8,0.0,9.1,4,24,03:04 AM,01:58 PM,06:31 AM,07:41 PM,5,8,9,8,25,25,76,0.0,1018,9,10,200,13,21040
2015-04-13 12:00:00,16,8,0.0,9.1,4,24,03:04 AM,01:58 PM,06:31 AM,07:41 PM,7,16,16,16,14,47,58,0.0,1019,16,10,247,12,21040
2015-04-14 00:00:00,17,8,0.0,9.1,4,16,03:46 AM,03:07 PM,06:30 AM,07:42 PM,7,8,9,8,19,43,86,0.0,1020,9,6,162,10,21040
2015-04-14 12:00:00,17,8,0.0,9.1,4,16,03:46 AM,03:07 PM,06:30 AM,07:42 PM,8,17,18,17,16,28,56,0.0,1019,17,10,209,12,21040
2015-04-15 00:00:00,16,10,0.0,10.3,4,9,04:25 AM,04:17 PM,06:28 AM,07:43 PM,8,9,11,9,24,47,83,0.0,1020,11,10,120,13,21040
2015-04-15 12:00:00,16,10,0.0,10.3,4,9,04:25 AM,04:17 PM,06:28 AM,07:43 PM,9,15,16,15,18,60,69,0.0,1020,16,10,137,14,21040
2015-04-16 00:00:00,15,10,0.0,11.6,3,1,05:04 AM,05:29 PM,06:27 AM,07:44 PM,4,9,11,9,23,79,64,0.0,1028,11,10,28,11,21040
2015-04-16 12:00:00,15,10,0.0,11.6,3,1,05:04 AM,05:29 PM,06:27 AM,07:44 PM,6,10,11,10,28,40,67,0.0,1029,12,10,100,16,21040
2015-04-17 00:00:00,22,12,0.0,9.1,4,0,05:43 AM,06:40 PM,06:25 AM,07:45 PM,11,11,12,11,16,100,89,1.2,1022,12,9,194,9,21040
2015-04-17 12:00:00,22,12,0.0,9.1,4,0,05:43 AM,06:40 PM,06:25 AM,07:45 PM,15,22,25,22,6,62,65,0.0,1016,22,10,214,5,21040
2015-04-18 00:00:00,25,13,0.0,11.6,6,0,06:22 AM,07:51 PM,06:24 AM,07:46 PM,12,13,14,13,26,6,85,0.4,1016,14,10,351,13,21040
2015-04-18 12:00:00,25,13,0.0,11.6,6,0,06:22 AM,07:51 PM,06:24 AM,07:46 PM,10,25,25,25,2,6,38,0.0,1015,24,10,205,2,21040
2015-04-19 00:00:00,17,10,0.0,10.4,4,0,07:04 AM,09:00 PM,06:22 AM,07:47 PM,6,12,14,12,29,15,57,0.0,1019,14,10,57,14,21040
2015-04-19 12:00:00,17,10,0.0,10.4,4,0,07:04 AM,09:00 PM,06:22 AM,07:47 PM,6,17,17,17,24,6,47,0.0,1021,17,10,112,21,21040
2015-04-20 00:00:00,23,12,0.0,10.4,5,6,07:49 AM,10:06 PM,06:21 AM,07:48 PM,11,9,12,9,53,100,89,4.6,1011,12,7,96,33,21040
2015-04-20 12:00:00,23,12,0.0,10.4,5,6,07:49 AM,10:06 PM,06:21 AM,07:48 PM,17,25,25,23,16,38,70,0.0,1003,23,10,159,14,21040
2015-04-21 00:00:00,16,12,0.0,10.4,3,14,08:36 AM,11:08 PM,06:20 AM,07:49 PM,14,16,16,16,11,88,88,0.0,1001,16,9,304,6,21040
2015-04-21 12:00:00,16,12,0.0,10.4,3,14,08:36 AM,11:08 PM,06:20 AM,07:49 PM,4,16,16,16,32,16,44,0.0,1008,16,10,270,28,21040
2015-04-22 00:00:00,19,7,0.0,11.6,4,21,09:28 AM,No moonset,06:18 AM,07:50 PM,4,8,10,8,14,0,67,0.0,1010,10,10,230,6,21040
2015-04-22 12:00:00,19,7,0.0,11.6,4,21,09:28 AM,No moonset,06:18 AM,07:50 PM,8,19,19,19,29,46,47,0.0,1003,19,9,233,24,21040
2015-04-23 00:00:00,11,4,0.0,9.1,3,29,10:21 AM,12:03 AM,06:17 AM,07:51 PM,1,1,4,1,28,6,76,0.0,1010,4,10,309,14,21040
2015-04-23 12:00:00,11,4,0.0,9.1,3,29,10:21 AM,12:03 AM,06:17 AM,07:51 PM,-0,8,11,8,29,47,46,0.1,1009,11,10,283,26,21040
2015-04-24 00:00:00,12,1,0.0,11.6,3,36,11:16 AM,12:52 AM,06:16 AM,07:52 PM,-4,-3,2,-3,25,27,66,0.0,1015,2,10,304,15,21040
2015-04-24 12:00:00,12,1,0.0,11.6,3,36,11:16 AM,12:52 AM,06:16 AM,07:52 PM,-2,8,11,8,30,16,39,0.0,1014,11,10,304,26,21040
2015-04-25 00:00:00,12,3,0.0,9.1,3,44,12:12 PM,01:36 AM,06:14 AM,07:53 PM,-5,-1,3,-1,11,12,58,0.0,1017,3,10,350,5,21040
2015-04-25 12:00:00,12,3,0.0,9.1,3,44,12:12 PM,01:36 AM,06:14 AM,07:53 PM,-3,9,10,9,7,73,42,0.1,1011,10,10,249,6,21040
2015-04-26 00:00:00,16,6,0.0,11.6,3,52,01:08 PM,02:14 AM,06:13 AM,07:54 PM,5,4,6,4,12,100,91,1.3,1006,6,9,296,7,21040
2015-04-26 12:00:00,16,6,0.0,11.6,3,52,01:08 PM,02:14 AM,06:13 AM,07:54 PM,2,16,16,16,7,46,39,0.0,1005,16,10,357,6,21040
2015-04-27 00:00:00,14,8,0.0,10.4,4,59,02:03 PM,02:49 AM,06:12 AM,07:55 PM,1,6,8,6,21,25,60,0.0,1007,8,10,28,11,21040
2015-04-27 12:00:00,14,8,0.0,10.4,4,59,02:03 PM,02:49 AM,06:12 AM,07:55 PM,4,12,14,12,29,65,50,0.1,1008,14,10,301,25,21040
2015-04-28 00:00:00,18,10,0.0,9.2,5,67,02:59 PM,03:21 AM,06:10 AM,07:56 PM,9,10,11,10,19,22,85,0.0,1016,11,9,204,9,21040
2015-04-28 12:00:00,18,10,0.0,9.2,5,67,02:59 PM,03:21 AM,06:10 AM,07:56 PM,10,18,19,18,14,42,60,0.0,1015,18,9,198,11,21040
2015-04-29 00:00:00,23,10,0.0,11.6,5,74,03:54 PM,03:51 AM,06:09 AM,07:57 PM,8,8,10,8,20,5,85,0.0,1010,10,10,318,10,21040
2015-04-29 12:00:00,23,10,0.0,11.6,5,74,03:54 PM,03:51 AM,06:09 AM,07:57 PM,7,22,24,22,9,26,40,0.0,1007,22,10,338,8,21040
2015-04-30 00:00:00,20,12,0.0,10.4,5,82,04:49 PM,04:20 AM,06:08 AM,07:58 PM,9,12,13,12,18,11,76,0.0,1005,13,10,223,9,21040
2015-04-30 12:00:00,20,12,0.0,10.4,5,82,04:49 PM,04:20 AM,06:08 AM,07:58 PM,11,20,20,20,12,78,56,0.0,1007,20,10,76,10,21040
2015-05-01 00:00:00,15,10,0.0,10.4,3,86,05:46 PM,04:50 AM,06:07 AM,07:59 PM,9,9,11,9,19,78,88,0.0,1011,11,10,44,11,21040
2015-05-01 12:00:00,15,10,0.0,10.4,3,86,05:46 PM,04:50 AM,06:07 AM,07:59 PM,7,13,14,13,7,86,61,0.0,1014,14,10,349,5,21040
2015-05-02 00:00:00,22,7,0.0,11.6,4,93,06:43 PM,05:22 AM,06:05 AM,08:00 PM,6,6,8,6,11,79,91,0.0,1016,8,10,162,5,21040
2015-05-02 12:00:00,22,7,0.0,11.6,4,93,06:43 PM,05:22 AM,06:05 AM,08:00 PM,9,20,20,20,9,32,49,0.1,1016,20,10,71,8,21040
2015-05-03 00:00:00,24,15,0.0,11.6,6,100,07:41 PM,05:55 AM,06:04 AM,08:01 PM,9,16,16,16,9,44,65,0.0,1017,16,10,185,5,21040
2015-05-03 12:00:00,24,15,0.0,11.6,6,100,07:41 PM,05:55 AM,06:04 AM,08:01 PM,7,24,24,24,2,13,32,0.0,1020,24,10,275,2,21040
2015-05-04 00:00:00,28,15,0.0,11.6,6,100,08:39 PM,06:31 AM,06:03 AM,08:02 PM,9,16,16,16,11,14,62,0.0,1021,16,10,220,5,21040
2015-05-04 12:00:00,28,15,0.0,11.6,6,100,08:39 PM,06:31 AM,06:03 AM,08:02 PM,10,27,27,28,21,8,33,0.0,1023,28,10,196,18,21040
2015-05-05 00:00:00,27,16,0.0,10.5,6,85,09:38 PM,07:12 AM,06:02 AM,08:03 PM,13,17,17,17,26,15,75,0.0,1022,17,10,215,12,21040
2015-05-05 12:00:00,27,16,0.0,10.5,6,85,09:38 PM,07:12 AM,06:02 AM,08:03 PM,15,27,27,27,2,29,50,0.0,1023,27,10,109,2,21040
2015-05-06 00:00:00,24,16,0.0,11.6,5,78,10:34 PM,07:57 AM,06:01 AM,08:03 PM,15,17,17,17,24,28,88,0.7,1023,17,9,265,12,21040
2015-05-06 12:00:00,24,16,0.0,11.6,5,78,10:34 PM,07:57 AM,06:01 AM,08:03 PM,15,26,26,24,15,17,55,0.0,1023,24,10,81,13,21040
2015-05-07 00:00:00,25,13,0.0,14.0,6,70,11:28 PM,08:48 AM,06:00 AM,08:04 PM,11,13,13,13,8,46,85,0.1,1023,13,10,89,4,21040
2015-05-07 12:00:00,25,13,0.0,14.0,6,70,11:28 PM,08:48 AM,06:00 AM,08:04 PM,13,25,25,23,6,18,52,0.0,1022,23,10,129,5,21040
2015-05-08 00:00:00,26,14,0.0,14.5,6,63,No moonrise,09:45 AM,05:59 AM,08:05 PM,13,14,14,14,8,0,91,0.0,1021,14,10,176,4,21040
2015-05-08 12:00:00,26,14,0.0,14.5,6,63,No moonrise,09:45 AM,05:59 AM,08:05 PM,15,26,26,25,13,3,54,0.0,1021,25,10,127,12,21040
2015-05-09 00:00:00,25,15,0.0,11.2,5,56,12:17 AM,10:45 AM,05:58 AM,08:06 PM,14,14,15,14,8,14,94,0.0,1022,15,2,135,4,21040
2015-05-09 12:00:00,25,15,0.0,11.2,5,56,12:17 AM,10:45 AM,05:58 AM,08:06 PM,18,26,26,24,5,62,66,0.3,1024,24,10,57,4,21040
2015-05-10 00:00:00,27,16,0.0,13.4,5,49,01:03 AM,11:49 AM,05:57 AM,08:07 PM,16,17,17,17,14,36,97,0.0,1023,17,2,153,6,21040
2015-05-10 12:00:00,27,16,0.0,13.4,5,49,01:03 AM,11:49 AM,05:57 AM,08:07 PM,18,28,28,27,11,17,59,0.0,1022,27,10,205,9,21040
2015-05-11 00:00:00,27,17,0.0,13.4,6,41,01:45 AM,12:55 PM,05:56 AM,08:08 PM,17,18,18,18,14,26,95,0.0,1020,18,10,172,7,21040
2015-05-11 12:00:00,27,17,0.0,13.4,6,41,01:45 AM,12:55 PM,05:56 AM,08:08 PM,19,28,28,27,15,65,62,0.4,1017,27,10,158,13,21040
2015-05-12 00:00:00,28,18,0.0,14.5,7,34,02:24 AM,02:03 PM,05:55 AM,08:09 PM,17,18,18,18,9,7,93,0.0,1014,18,10,232,4,21040
2015-05-12 12:00:00,28,18,0.0,14.5,7,34,02:24 AM,02:03 PM,05:55 AM,08:09 PM,15,29,29,28,24,5,44,0.0,1012,28,10,246,21,21040
2015-05-13 00:00:00,18,12,0.0,12.3,5,27,03:02 AM,03:11 PM,05:54 AM,08:10 PM,7,13,15,13,38,32,61,0.0,1017,15,10,321,21,21040
2015-05-13 12:00:00,18,12,0.0,12.3,5,27,03:02 AM,03:11 PM,05:54 AM,08:10 PM,8,18,18,18,24,49,50,0.0,1022,18,10,318,19,21040
2015-05-14 00:00:00,21,8,0.0,14.5,5,19,03:39 AM,04:20 PM,05:53 AM,08:11 PM,4,7,10,7,30,4,68,0.0,1028,10,10,342,15,21040
2015-05-14 12:00:00,21,8,0.0,14.5,5,19,03:39 AM,04:20 PM,05:53 AM,08:11 PM,5,19,19,19,4,16,39,0.0,1029,19,10,120,3,21040
2015-05-15 00:00:00,21,11,0.0,14.5,5,12,04:16 AM,05:30 PM,05:52 AM,08:12 PM,6,10,11,10,17,12,72,0.0,1027,11,10,213,8,21040
2015-05-15 12:00:00,21,11,0.0,14.5,5,12,04:16 AM,05:30 PM,05:52 AM,08:12 PM,9,21,24,21,15,13,46,0.0,1024,21,10,186,13,21040
2015-05-16 00:00:00,27,15,0.0,13.4,5,5,04:56 AM,06:39 PM,05:51 AM,08:13 PM,14,14,15,14,17,75,92,0.0,1022,15,10,174,8,21040
2015-05-16 12:00:00,27,15,0.0,13.4,5,5,04:56 AM,06:39 PM,05:51 AM,08:13 PM,19,29,29,27,16,9,61,0.0,1020,27,10,168,14,21040
2015-05-17 00:00:00,25,18,0.0,10.2,5,0,05:39 AM,07:47 PM,05:50 AM,08:14 PM,18,19,19,19,13,63,94,0.0,1021,18,2,281,6,21040
2015-05-17 12:00:00,25,18,0.0,10.2,5,0,05:39 AM,07:47 PM,05:50 AM,08:14 PM,20,25,25,23,2,73,85,4.9,1021,23,8,202,1,21040
2015-05-18 00:00:00,29,19,0.0,14.5,7,0,06:24 AM,08:50 PM,05:49 AM,08:15 PM,18,20,20,20,8,17,88,0.1,1019,20,10,244,4,21040
2015-05-18 12:00:00,29,19,0.0,14.5,7,0,06:24 AM,08:50 PM,05:49 AM,08:15 PM,21,31,31,29,12,28,62,1.4,1018,29,9,110,11,21040
2015-05-19 00:00:00,28,18,0.0,12.4,5,2,07:14 AM,09:50 PM,05:48 AM,08:15 PM,17,18,18,18,7,94,94,0.0,1016,18,2,66,5,21040
2015-05-19 12:00:00,28,18,0.0,12.4,5,2,07:14 AM,09:50 PM,05:48 AM,08:15 PM,20,29,29,27,8,53,65,0.0,1012,27,10,274,7,21040
2015-05-20 00:00:00,18,12,0.0,14.5,5,9,08:07 AM,10:43 PM,05:48 AM,08:16 PM,10,16,16,16,45,0,68,0.0,1013,16,10,335,24,21040
2015-05-20 12:00:00,18,12,0.0,14.5,5,9,08:07 AM,10:43 PM,05:48 AM,08:16 PM,8,18,18,18,24,33,52,0.0,1015,18,10,326,21,21040
2015-05-21 00:00:00,13,9,0.0,10.3,3,17,09:02 AM,11:30 PM,05:47 AM,08:17 PM,4,9,10,9,21,73,62,0.0,1016,10,10,46,10,21040
2015-05-21 12:00:00,13,9,0.0,10.3,3,17,09:02 AM,11:30 PM,05:47 AM,08:17 PM,8,11,11,11,6,65,83,0.0,1016,10,10,310,4,21040
2015-05-22 00:00:00,22,8,0.0,14.5,5,24,09:59 AM,No moonset,05:46 AM,08:18 PM,8,7,9,7,30,25,90,0.0,1014,9,10,302,14,21040
2015-05-22 12:00:00,22,8,0.0,14.5,5,24,09:59 AM,No moonset,05:46 AM,08:18 PM,8,22,24,22,27,22,42,0.0,1017,22,10,274,23,21040
2015-05-23 00:00:00,20,8,0.0,14.5,5,31,10:56 AM,12:11 AM,05:45 AM,08:19 PM,0,7,10,7,34,0,49,0.0,1026,10,10,324,16,21040
2015-05-23 12:00:00,20,8,0.0,14.5,5,31,10:56 AM,12:11 AM,05:45 AM,08:19 PM,3,18,18,18,4,0,36,0.0,1030,18,10,297,4,21040
2015-05-24 00:00:00,24,11,0.0,14.5,6,39,11:53 AM,12:48 AM,05:45 AM,08:20 PM,7,10,11,10,15,2,73,0.0,1029,11,10,204,7,21040
2015-05-24 12:00:00,24,11,0.0,14.5,6,39,11:53 AM,12:48 AM,05:45 AM,08:20 PM,12,25,25,23,9,3,50,0.0,1027,23,10,184,8,21040
2015-05-25 00:00:00,26,15,0.0,14.5,6,46,12:49 PM,01:22 AM,05:44 AM,08:21 PM,14,16,16,16,13,23,89,0.0,1025,16,10,198,6,21040
2015-05-25 12:00:00,26,15,0.0,14.5,6,46,12:49 PM,01:22 AM,05:44 AM,08:21 PM,16,27,27,26,28,42,53,0.0,1023,26,10,192,24,21040
2015-05-26 00:00:00,27,17,0.0,14.5,6,53,01:45 PM,01:53 AM,05:44 AM,08:21 PM,15,18,18,18,22,3,85,0.0,1022,18,10,188,11,21040
2015-05-26 12:00:00,27,17,0.0,14.5,6,53,01:45 PM,01:53 AM,05:44 AM,08:21 PM,19,29,29,27,30,25,60,0.0,1022,27,10,201,26,21040
2015-05-27 00:00:00,28,20,0.0,13.4,7,60,02:40 PM,02:22 AM,05:43 AM,08:22 PM,18,20,20,20,19,23,90,0.0,1021,20,10,193,9,21040
2015-05-27 12:00:00,28,20,0.0,13.4,7,60,02:40 PM,02:22 AM,05:43 AM,08:22 PM,21,30,30,28,12,25,66,0.1,1020,28,10,214,10,21040
2015-05-28 00:00:00,30,19,0.0,14.5,7,68,03:36 PM,02:52 AM,05:42 AM,08:23 PM,19,20,20,20,19,15,94,0.0,1021,20,10,171,9,21040
2015-05-28 12:00:00,30,19,0.0,14.5,7,68,03:36 PM,02:52 AM,05:42 AM,08:23 PM,18,31,31,30,4,27,48,0.0,1021,30,10,171,3,21040
2015-05-29 00:00:00,28,17,0.0,14.5,6,75,04:32 PM,03:22 AM,05:42 AM,08:24 PM,17,19,19,19,34,16,85,0.0,1023,19,10,42,16,21040
2015-05-29 12:00:00,28,17,0.0,14.5,6,75,04:32 PM,03:22 AM,05:42 AM,08:24 PM,19,29,29,28,2,10,60,0.0,1024,28,10,232,2,21040
2015-05-30 00:00:00,28,18,0.0,14.5,7,82,05:30 PM,03:54 AM,05:41 AM,08:24 PM,17,18,18,18,18,5,90,0.0,1022,18,10,180,9,21040
2015-05-30 12:00:00,28,18,0.0,14.5,7,82,05:30 PM,03:54 AM,05:41 AM,08:24 PM,19,30,30,28,19,5,58,0.0,1020,28,10,195,17,21040
2015-05-31 00:00:00,29,19,0.0,14.5,7,86,06:28 PM,04:28 AM,05:41 AM,08:25 PM,18,20,20,20,20,9,86,0.0,1018,20,10,189,10,21040
