date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-15 00:00:00,2,-3,0.0,9.8,1,26,03:17 AM,01:57 PM,08:25 AM,06:07 PM,-5,-7,-2,-7,11,90,82,0.0,1023,-2,10,334,8,21204
2015-01-15 12:00:00,2,-3,0.0,9.8,1,26,03:17 AM,01:57 PM,08:25 AM,06:07 PM,-10,-3,1,-3,12,6,43,0.0,1020,1,10,283,10,21204
2015-01-16 00:00:00,5,-3,0.0,9.8,2,19,04:17 AM,02:42 PM,08:24 AM,06:08 PM,-4,-6,-1,-6,13,4,81,0.0,1016,-1,10,233,8,21204
2015-01-16 12:00:00,5,-3,0.0,9.8,2,19,04:17 AM,02:42 PM,08:24 AM,06:08 PM,-4,-1,5,-1,37,8,52,0.0,1016,5,10,297,30,21204
2015-01-17 00:00:00,-1,-5,0.0,9.9,2,11,05:18 AM,03:34 PM,08:24 AM,06:09 PM,-13,-11,-5,-11,12,4,54,0.0,1027,-5,10,16,9,21204
2015-01-17 12:00:00,-1,-5,0.0,9.9,2,11,05:18 AM,03:34 PM,08:24 AM,06:09 PM,-13,-6,-1,-6,11,4,41,0.0,1028,-1,10,161,10,21204
2015-01-18 00:00:00,5,-0,0.0,6.6,2,4,06:17 AM,04:32 PM,08:24 AM,06:10 PM,-2,-6,0,-6,20,0,84,0.0,1021,0,10,179,13,21204
2015-01-18 12:00:00,5,-0,0.0,6.6,2,4,06:17 AM,04:32 PM,08:24 AM,06:10 PM,5,2,5,2,2,100,99,4.7,1010,5,7,30,1,21204
2015-01-19 00:00:00,5,0,0.0,9.9,2,0,07:13 AM,05:37 PM,08:23 AM,06:11 PM,-1,-4,1,-4,27,14,89,0.0,1012,1,10,262,13,21204
2015-01-19 12:00:00,5,0,0.0,9.9,2,0,07:13 AM,05:37 PM,08:23 AM,06:11 PM,-2,1,5,1,23,76,60,0.0,1014,5,10,282,18,21204
2015-01-20 00:00:00,7,0,0.0,9.9,2,0,08:04 AM,06:47 PM,08:23 AM,06:12 PM,-2,-1,0,-1,1,45,86,0.0,1015,0,10,303,0,21204
2015-01-20 12:00:00,7,0,0.0,9.9,2,0,08:04 AM,06:47 PM,08:23 AM,06:12 PM,0,7,7,7,2,32,63,0.0,1013,7,10,181,1,21204
2015-01-21 00:00:00,1,-3,0.0,6.6,2,3,08:50 AM,07:59 PM,08:22 AM,06:14 PM,-2,-4,0,-4,13,11,89,0.0,1019,0,10,43,7,21204
2015-01-21 12:00:00,1,-3,0.0,6.6,2,3,08:50 AM,07:59 PM,08:22 AM,06:14 PM,-3,-4,-1,-4,4,100,83,0.0,1020,-1,10,101,3,21204
2015-01-22 00:00:00,4,-4,0.0,9.9,1,10,09:33 AM,09:11 PM,08:21 AM,06:15 PM,-4,-6,-4,-6,4,69,97,0.0,1022,-4,0,189,3,21204
2015-01-22 12:00:00,4,-4,0.0,9.9,1,10,09:33 AM,09:11 PM,08:21 AM,06:15 PM,1,-1,4,-1,25,29,83,0.0,1025,4,10,304,17,21204
2015-01-23 00:00:00,3,-2,0.0,9.9,2,18,10:12 AM,10:22 PM,08:21 AM,06:16 PM,-3,-6,-1,-6,14,6,87,0.0,1029,-1,10,321,7,21204
2015-01-23 12:00:00,3,-2,0.0,9.9,2,18,10:12 AM,10:22 PM,08:21 AM,06:16 PM,-2,-2,2,-2,13,39,76,0.0,1024,2,10,165,10,21204
2015-01-24 00:00:00,2,-1,0.0,8.3,1,25,10:50 AM,11:32 PM,08:20 AM,06:17 PM,1,-2,1,-2,17,100,98,0.3,1011,1,2,62,13,21204
2015-01-24 12:00:00,2,-1,0.0,8.3,1,25,10:50 AM,11:32 PM,08:20 AM,06:17 PM,1,-3,2,-3,17,100,95,0.0,999,2,10,319,13,21204
2015-01-25 00:00:00,7,-1,0.0,6.6,2,32,11:27 AM,No moonset,08:19 AM,06:18 PM,-3,-6,-1,-6,26,17,86,0.0,1005,-1,10,272,14,21204
2015-01-25 12:00:00,7,-1,0.0,6.6,2,32,11:27 AM,No moonset,08:19 AM,06:18 PM,2,4,7,4,21,66,70,0.0,1011,7,10,292,15,21204
2015-01-26 00:00:00,-1,-4,2.6,5.0,1,39,12:04 PM,12:39 AM,08:19 AM,06:19 PM,0,-5,1,-5,32,100,94,0.0,1011,1,10,80,21,21204
2015-01-26 12:00:00,-1,-4,2.6,5.0,1,39,12:04 PM,12:39 AM,08:19 AM,06:19 PM,-3,-9,-2,-9,21,100,91,0.1,1009,-2,2,21,16,21204
2015-01-27 00:00:00,-2,-6,0.9,10.0,1,47,12:43 PM,01:45 AM,08:18 AM,06:21 PM,-6,-12,-4,-12,26,100,91,0.0,1008,-4,10,340,18,21204
2015-01-27 12:00:00,-2,-6,0.9,10.0,1,47,12:43 PM,01:45 AM,08:18 AM,06:21 PM,-4,-9,-2,-9,23,34,84,0.0,1009,-2,10,346,18,21204
2015-01-28 00:00:00,-1,-9,0.0,10.1,2,54,01:25 PM,02:47 AM,08:17 AM,06:22 PM,-11,-19,-9,-19,39,49,82,0.0,1017,-9,10,326,23,21204
2015-01-28 12:00:00,-1,-9,0.0,10.1,2,54,01:25 PM,02:47 AM,08:17 AM,06:22 PM,-6,-7,-1,-7,27,0,72,0.0,1023,-1,10,329,19,21204
2015-01-29 00:00:00,-1,-8,0.1,5.0,2,61,02:10 PM,03:47 AM,08:16 AM,06:23 PM,-10,-13,-7,-13,23,8,78,0.0,1027,-7,10,313,11,21204
2015-01-29 12:00:00,-1,-8,0.1,5.0,2,61,02:10 PM,03:47 AM,08:16 AM,06:23 PM,-6,-6,-1,-6,16,81,66,0.0,1023,-1,10,151,12,21204
2015-01-30 00:00:00,0,-10,0.0,10.1,1,69,02:58 PM,04:42 AM,08:16 AM,06:24 PM,-2,-4,1,-4,10,84,80,0.0,1013,1,10,254,5,21204
2015-01-30 12:00:00,0,-10,0.0,10.1,1,69,02:58 PM,04:42 AM,08:16 AM,06:24 PM,-4,-7,0,-7,37,45,74,0.0,1016,0,10,306,26,21204
2015-01-31 00:00:00,-4,-11,0.0,10.1,2,72,03:49 PM,05:34 AM,08:15 AM,06:25 PM,-15,-23,-11,-23,37,0,74,0.0,1025,-11,10,309,22,21204
2015-01-31 12:00:00,-4,-11,0.0,10.1,2,72,03:49 PM,05:34 AM,08:15 AM,06:25 PM,-10,-14,-6,-14,21,16,71,0.0,1026,-6,10,307,17,21204
2015-02-01 00:00:00,2,-6,0.0,5.1,2,86,04:42 PM,06:20 AM,08:14 AM,06:26 PM,-7,-7,-5,-7,10,6,82,0.0,1026,-6,10,267,5,21204
2015-02-01 12:00:00,2,-6,0.0,5.1,2,86,04:42 PM,06:20 AM,08:14 AM,06:26 PM,-5,-1,2,-1,8,100,61,0.0,1023,2,10,156,6,21204
2015-02-02 00:00:00,7,-7,0.8,8.3,1,94,05:38 PM,07:02 AM,08:13 AM,06:28 PM,1,-4,2,-4,22,100,98,0.0,1008,2,10,133,14,21204
2015-02-02 12:00:00,7,-7,0.8,8.3,1,94,05:38 PM,07:02 AM,08:13 AM,06:28 PM,1,-2,3,-2,24,39,89,0.9,999,3,5,281,15,21204
2015-02-03 00:00:00,-1,-8,0.0,10.2,2,100,06:33 PM,07:40 AM,08:12 AM,06:29 PM,-11,-13,-6,-13,32,2,67,0.0,1021,-6,10,304,22,21204
2015-02-03 12:00:00,-1,-8,0.0,10.2,2,100,06:33 PM,07:40 AM,08:12 AM,06:29 PM,-14,-7,-2,-7,15,0,40,0.0,1027,-2,10,278,13,21204
2015-02-04 00:00:00,6,-3,0.0,10.2,2,100,07:29 PM,08:14 AM,08:11 AM,06:30 PM,-8,-8,-3,-8,19,48,66,0.0,1027,-3,10,166,12,21204
2015-02-04 12:00:00,6,-3,0.0,10.2,2,100,07:29 PM,08:14 AM,08:11 AM,06:30 PM,-5,2,6,2,14,9,47,0.0,1020,6,10,170,12,21204
2015-02-05 00:00:00,-3,-8,0.0,10.0,2,84,08:24 PM,08:45 AM,08:10 AM,06:31 PM,1,-2,2,-2,17,14,91,0.0,1013,2,10,270,8,21204
2015-02-05 12:00:00,-3,-8,0.0,10.0,2,84,08:24 PM,08:45 AM,08:10 AM,06:31 PM,-13,-14,-4,-14,36,4,51,0.0,1022,-4,7,333,32,21204
2015-02-06 00:00:00,2,-9,0.0,10.2,2,76,09:20 PM,09:16 AM,08:09 AM,06:32 PM,-16,-17,-9,-17,22,0,54,0.0,1028,-9,10,303,16,21204
2015-02-06 12:00:00,2,-9,0.0,10.2,2,76,09:20 PM,09:16 AM,08:09 AM,06:32 PM,-18,-5,1,-5,17,17,24,0.0,1022,1,10,232,15,21204
2015-02-07 00:00:00,5,-2,0.0,10.3,2,69,10:15 PM,09:45 AM,08:08 AM,06:34 PM,-8,-5,-2,-5,11,21,65,0.0,1023,-2,10,259,5,21204
2015-02-07 12:00:00,5,-2,0.0,10.3,2,69,10:15 PM,09:45 AM,08:08 AM,06:34 PM,-7,1,5,1,15,9,40,0.0,1018,5,10,185,13,21204
2015-02-08 00:00:00,9,2,0.0,10.3,3,61,11:11 PM,10:14 AM,08:07 AM,06:35 PM,-3,0,2,0,3,15,72,0.0,1015,2,10,222,1,21204
2015-02-08 12:00:00,9,2,0.0,10.3,3,61,11:11 PM,10:14 AM,08:07 AM,06:35 PM,3,8,9,8,8,39,62,0.0,1011,9,10,114,5,21204
2015-02-09 00:00:00,3,-2,0.0,5.2,1,53,No moonrise,10:45 AM,08:06 AM,06:36 PM,2,-1,3,-1,22,69,92,0.0,1009,3,10,35,13,21204
2015-02-09 12:00:00,3,-2,0.0,5.2,1,53,No moonrise,10:45 AM,08:06 AM,06:36 PM,0,-2,3,-2,14,100,84,0.0,1013,3,10,64,11,21204
2015-02-10 00:00:00,1,-2,0.9,5.2,1,46,12:07 AM,11:18 AM,08:05 AM,06:37 PM,-4,-8,-2,-8,19,100,87,0.0,1016,-2,10,16,14,21204
2015-02-10 12:00:00,1,-2,0.9,5.2,1,46,12:07 AM,11:18 AM,08:05 AM,06:37 PM,-3,-5,1,-5,24,62,72,0.0,1017,1,10,11,21,21204
2015-02-11 00:00:00,5,-4,0.0,10.3,2,38,01:05 AM,11:54 AM,08:04 AM,06:38 PM,-5,-9,-3,-9,22,3,82,0.0,1019,-3,10,338,14,21204
2015-02-11 12:00:00,5,-4,0.0,10.3,2,38,01:05 AM,11:54 AM,08:04 AM,06:38 PM,-8,-1,2,-1,5,28,47,0.0,1018,2,10,72,4,21204
2015-02-12 00:00:00,4,-8,0.0,10.0,2,31,02:03 AM,12:34 PM,08:02 AM,06:39 PM,-3,-4,-0,-4,13,13,81,0.0,1013,-0,10,197,8,21204
2015-02-12 12:00:00,4,-8,0.0,10.0,2,31,02:03 AM,12:34 PM,08:02 AM,06:39 PM,-5,-2,3,-2,28,94,54,0.0,1010,3,10,329,24,21204
2015-02-13 00:00:00,-5,-11,0.0,10.4,2,23,03:01 AM,01:21 PM,08:01 AM,06:41 PM,-19,-23,-11,-23,45,14,53,0.0,1021,-11,10,318,35,21204
2015-02-13 12:00:00,-5,-11,0.0,10.4,2,23,03:01 AM,01:21 PM,08:01 AM,06:41 PM,-18,-14,-6,-14,18,4,37,0.0,1024,-6,10,317,15,21204
2015-02-14 00:00:00,3,-8,0.3,6.8,2,16,03:59 AM,02:14 PM,08:00 AM,06:42 PM,-18,-10,-6,-10,13,44,36,0.0,1021,-6,10,196,8,21204
2015-02-14 12:00:00,3,-8,0.3,6.8,2,16,03:59 AM,02:14 PM,08:00 AM,06:42 PM,-10,-6,-0,-6,15,72,49,0.1,1005,-0,2,158,13,21204
2015-02-15 00:00:00,-12,-15,0.0,10.8,1,8,04:55 AM,03:15 PM,07:59 AM,06:43 PM,-19,-26,-13,-26,60,14,57,0.0,1009,-13,2,305,45,21204
2015-02-15 12:00:00,-12,-15,0.0,10.8,1,8,04:55 AM,03:15 PM,07:59 AM,06:43 PM,-20,-25,-13,-25,42,10,55,0.0,1020,-13,10,315,37,21204
2015-02-16 00:00:00,-9,-17,2.1,7.0,2,1,05:49 AM,04:20 PM,07:58 AM,06:44 PM,-21,-29,-17,-29,33,8,69,0.0,1029,-17,10,310,22,21204
2015-02-16 12:00:00,-9,-17,2.1,7.0,2,1,05:49 AM,04:20 PM,07:58 AM,06:44 PM,-20,-18,-11,-18,12,83,46,0.0,1026,-11,10,327,10,21204
2015-02-17 00:00:00,-5,-11,2.6,10.1,1,0,06:37 AM,05:32 PM,07:56 AM,06:45 PM,-11,-16,-11,-16,8,100,96,0.0,1017,-11,2,79,6,21204
2015-02-17 12:00:00,-5,-11,2.6,10.1,1,0,06:37 AM,05:32 PM,07:56 AM,06:45 PM,-10,-14,-7,-14,12,23,80,0.0,1013,-7,10,327,10,21204
2015-02-18 00:00:00,-4,-11,0.0,8.5,1,0,07:23 AM,06:44 PM,07:55 AM,06:46 PM,-12,-15,-11,-15,11,98,87,0.0,1016,-11,10,310,5,21204
2015-02-18 12:00:00,-4,-11,0.0,8.5,1,0,07:23 AM,06:44 PM,07:55 AM,06:46 PM,-9,-10,-5,-10,12,26,73,0.0,1009,-5,10,154,10,21204
2015-02-19 00:00:00,-10,-15,0.3,7.0,1,0,08:04 AM,07:58 PM,07:54 AM,06:47 PM,-16,-23,-13,-23,37,2,81,0.3,1013,-13,7,286,19,21204
2015-02-19 12:00:00,-10,-15,0.3,7.0,1,0,08:04 AM,07:58 PM,07:54 AM,06:47 PM,-15,-20,-10,-20,36,100,69,0.0,1016,-10,10,291,28,21204
2015-02-20 00:00:00,-10,-20,0.0,11.0,2,7,08:44 AM,09:10 PM,07:53 AM,06:49 PM,-21,-29,-18,-29,42,13,80,0.0,1024,-18,10,301,24,21204
2015-02-20 12:00:00,-10,-20,0.0,11.0,2,7,08:44 AM,09:10 PM,07:53 AM,06:49 PM,-17,-21,-13,-21,19,30,72,0.0,1031,-13,10,294,15,21204
2015-02-21 00:00:00,-2,-14,0.5,7.0,1,14,09:23 AM,10:21 PM,07:51 AM,06:50 PM,-15,-21,-14,-21,25,29,94,0.0,1033,-14,2,167,12,21204
2015-02-21 12:00:00,-2,-14,0.5,7.0,1,14,09:23 AM,10:21 PM,07:51 AM,06:50 PM,-7,-15,-7,-15,31,100,96,0.0,1027,-7,10,181,22,21204
2015-02-22 00:00:00,2,1,0.0,5.5,1,22,10:01 AM,11:31 PM,07:50 AM,06:51 PM,0,-4,1,-4,14,100,98,0.8,1020,1,9,204,9,21204
2015-02-22 12:00:00,2,1,0.0,5.5,1,22,10:01 AM,11:31 PM,07:50 AM,06:51 PM,2,-1,2,-1,10,100,100,0.0,1022,2,0,60,5,21204
2015-02-23 00:00:00,-6,-12,0.1,11.0,1,29,10:41 AM,No moonset,07:48 AM,06:52 PM,-2,-6,-1,-6,31,100,88,0.1,1025,-1,5,336,17,21204
2015-02-23 12:00:00,-6,-12,0.1,11.0,1,29,10:41 AM,No moonset,07:48 AM,06:52 PM,-12,-18,-9,-18,30,13,75,0.0,1030,-9,10,341,23,21204
2015-02-24 00:00:00,-7,-16,0.0,10.1,2,37,11:24 AM,12:36 AM,07:47 AM,06:53 PM,-17,-23,-15,-23,14,0,87,0.0,1031,-15,10,359,8,21204
2015-02-24 12:00:00,-7,-16,0.0,10.1,2,37,11:24 AM,12:36 AM,07:47 AM,06:53 PM,-12,-16,-9,-16,14,22,78,0.0,1022,-9,10,159,11,21204
2015-02-25 00:00:00,1,-8,0.0,11.1,2,44,12:08 PM,01:39 AM,07:46 AM,06:54 PM,-9,-14,-8,-14,17,52,96,0.0,1010,-8,10,265,8,21204
2015-02-25 12:00:00,1,-8,0.0,11.1,2,44,12:08 PM,01:39 AM,07:46 AM,06:54 PM,-3,-5,0,-5,16,21,78,0.0,1014,0,10,281,12,21204
2015-02-26 00:00:00,-1,-6,1.2,8.6,1,52,12:56 PM,02:37 AM,07:44 AM,06:55 PM,-4,-6,-2,-6,15,97,88,0.0,1015,-2,10,69,8,21204
2015-02-26 12:00:00,-1,-6,1.2,8.6,1,52,12:56 PM,02:37 AM,07:44 AM,06:55 PM,-4,-9,-3,-9,18,100,90,0.0,1014,-3,10,352,14,21204
2015-02-27 00:00:00,-5,-9,0.4,8.6,1,60,01:46 PM,03:30 AM,07:43 AM,06:56 PM,-5,-4,-4,-4,1,100,91,0.0,1023,-4,10,66,0,21204
2015-02-27 12:00:00,-5,-9,0.4,8.6,1,60,01:46 PM,03:30 AM,07:43 AM,06:56 PM,-9,-13,-6,-13,15,43,80,0.0,1031,-6,10,340,12,21204
2015-02-28 00:00:00,-4,-13,0.0,11.2,2,67,02:39 PM,04:18 AM,07:41 AM,06:58 PM,-14,-20,-11,-20,26,12,85,0.0,1040,-11,10,344,12,21204
2015-02-28 12:00:00,-4,-13,0.0,11.2,2,67,02:39 PM,04:18 AM,07:41 AM,06:58 PM,-12,-10,-6,-10,3,9,63,0.0,1044,-6,10,66,3,21204
2015-03-01 00:00:00,-2,-9,0.5,5.6,2,72,03:33 PM,05:01 AM,07:40 AM,06:59 PM,-12,-13,-9,-13,15,28,82,0.0,1040,-9,10,164,7,21204
2015-03-01 12:00:00,-2,-9,0.5,5.6,2,72,03:33 PM,05:01 AM,07:40 AM,06:59 PM,-3,-9,-3,-9,14,100,96,0.0,1033,-3,10,199,10,21204
2015-03-02 00:00:00,0,-5,0.1,10.2,1,79,04:28 PM,05:40 AM,07:39 AM,07:00 PM,-1,-5,-1,-5,17,100,98,0.4,1021,-1,1,230,11,21204
2015-03-02 12:00:00,0,-5,0.1,10.2,1,79,04:28 PM,05:40 AM,07:39 AM,07:00 PM,-3,-7,-1,-7,38,36,81,0.0,1026,-1,10,319,24,21204
2015-03-03 00:00:00,0,-7,0.0,5.8,2,86,05:23 PM,06:15 AM,07:37 AM,07:01 PM,-9,-13,-7,-13,11,30,87,0.0,1031,-7,10,300,5,21204
2015-03-03 12:00:00,0,-7,0.0,5.8,2,86,05:23 PM,06:15 AM,07:37 AM,07:01 PM,-5,-9,-3,-9,17,99,84,0.0,1026,-3,10,165,13,21204
2015-03-04 00:00:00,4,2,0.0,5.8,1,94,06:18 PM,06:48 AM,07:36 AM,07:02 PM,2,-3,3,-3,18,100,98,0.4,1011,3,2,238,10,21204
2015-03-04 12:00:00,4,2,0.0,5.8,1,94,06:18 PM,06:48 AM,07:36 AM,07:02 PM,3,2,4,2,5,93,99,0.2,1013,4,2,209,3,21204
2015-03-05 00:00:00,-2,-7,5.3,5.8,1,100,07:14 PM,07:19 AM,07:34 AM,07:03 PM,0,-5,1,-5,29,100,93,0.0,1016,1,10,346,17,21204
2015-03-05 12:00:00,-2,-7,5.3,5.8,1,100,07:14 PM,07:19 AM,07:34 AM,07:03 PM,-5,-12,-5,-12,20,100,95,0.0,1024,-5,10,9,14,21204
2015-03-06 00:00:00,-3,-16,0.0,11.6,2,100,08:09 PM,07:48 AM,07:33 AM,07:04 PM,-14,-22,-12,-22,36,0,85,0.0,1033,-12,10,325,19,21204
2015-03-06 12:00:00,-3,-16,0.0,11.6,2,100,08:09 PM,07:48 AM,07:33 AM,07:04 PM,-12,-14,-8,-14,5,0,76,0.0,1035,-8,10,21,4,21204
2015-03-07 00:00:00,2,-11,0.0,10.2,2,84,09:05 PM,08:18 AM,07:31 AM,07:05 PM,-12,-16,-10,-16,17,0,85,0.0,1030,-10,10,235,8,21204
2015-03-07 12:00:00,2,-11,0.0,10.2,2,84,09:05 PM,08:18 AM,07:31 AM,07:05 PM,-1,-5,0,-5,21,46,90,0.0,1024,0,10,186,13,21204
2015-03-08 00:00:00,6,1,0.0,10.2,1,77,10:01 PM,08:48 AM,07:30 AM,07:06 PM,1,-2,2,-2,17,91,97,0.0,1020,2,10,248,8,21204
2015-03-08 12:00:00,6,1,0.0,10.2,1,77,10:01 PM,08:48 AM,07:30 AM,07:06 PM,4,2,5,2,23,49,91,0.0,1022,5,10,286,14,21204
2015-03-09 00:00:00,9,1,0.0,8.7,3,70,10:58 PM,09:20 AM,07:28 AM,07:07 PM,-1,-1,1,-1,11,47,90,0.0,1021,1,10,217,5,21204
2015-03-09 12:00:00,9,1,0.0,8.7,3,70,10:58 PM,09:20 AM,07:28 AM,07:07 PM,5,8,8,8,7,15,77,0.0,1023,8,10,311,5,21204
2015-03-10 00:00:00,10,3,0.0,10.2,2,63,11:55 PM,09:55 AM,07:26 AM,07:08 PM,1,2,4,2,18,69,81,0.0,1025,4,10,65,9,21204
2015-03-10 12:00:00,10,3,0.0,10.2,2,63,11:55 PM,09:55 AM,07:26 AM,07:08 PM,3,8,10,8,17,50,61,0.0,1020,10,10,220,14,21204
2015-03-11 00:00:00,12,4,0.0,8.8,3,55,No moonrise,10:33 AM,07:25 AM,07:09 PM,2,2,5,2,18,49,85,0.0,1018,4,8,205,11,21204
2015-03-11 12:00:00,12,4,0.0,8.8,3,55,No moonrise,10:33 AM,07:25 AM,07:09 PM,4,11,12,11,13,55,61,0.0,1018,12,10,234,11,21204
2015-03-12 00:00:00,10,4,0.0,11.6,3,48,12:52 AM,11:16 AM,07:23 AM,07:10 PM,2,3,5,3,22,34,82,0.0,1018,5,10,184,12,21204
2015-03-12 12:00:00,10,4,0.0,11.6,3,48,12:52 AM,11:16 AM,07:23 AM,07:10 PM,3,8,10,8,20,59,63,0.0,1015,10,10,208,15,21204
2015-03-13 00:00:00,8,3,0.0,8.8,2,41,01:49 AM,12:05 PM,07:22 AM,07:11 PM,1,1,4,1,22,59,85,0.0,1016,3,9,219,13,21204
2015-03-13 12:00:00,8,3,0.0,8.8,2,41,01:49 AM,12:05 PM,07:22 AM,07:11 PM,0,6,9,6,22,50,59,0.0,1016,8,10,198,18,21204
2015-03-14 00:00:00,9,3,0.0,11.6,3,34,02:44 AM,01:00 PM,07:20 AM,07:12 PM,2,0,3,0,21,48,87,0.0,1016,3,8,181,13,21204
2015-03-14 12:00:00,9,3,0.0,11.6,3,34,02:44 AM,01:00 PM,07:20 AM,07:12 PM,1,6,9,6,20,58,62,0.0,1014,9,9,202,16,21204
