date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-06 00:00:00,-2,-7,6.0,6.5,2,100,07:48 PM,09:05 AM,08:29 AM,06:01 PM,-19,-9,-5,-9,11,56,31,0.0,1031,-5,10,325,8,20871
2015-01-06 12:00:00,-2,-7,6.0,6.5,2,100,07:48 PM,09:05 AM,08:29 AM,06:01 PM,-6,-7,-2,-7,8,90,77,2.5,1020,-2,2,219,7,20871
2015-01-07 00:00:00,-7,-13,0.0,9.7,2,84,08:44 PM,09:42 AM,08:29 AM,06:02 PM,-9,-13,-7,-13,9,53,86,0.0,1019,-7,10,235,5,20871
2015-01-07 12:00:00,-7,-13,0.0,9.7,2,84,08:44 PM,09:42 AM,08:29 AM,06:02 PM,-16,-16,-7,-16,35,36,50,0.0,1021,-7,10,293,28,20871
2015-01-08 00:00:00,-9,-16,0.0,9.7,2,77,09:40 PM,10:15 AM,08:29 AM,06:03 PM,-18,-25,-15,-25,26,9,80,0.0,1032,-15,10,296,15,20871
2015-01-08 12:00:00,-9,-16,0.0,9.7,2,77,09:40 PM,10:15 AM,08:29 AM,06:03 PM,-17,-18,-10,-18,16,11,60,0.0,1032,-10,10,265,13,20871
2015-01-09 00:00:00,-1,-9,0.0,9.8,1,69,10:35 PM,10:46 AM,08:29 AM,06:04 PM,-16,-16,-8,-16,21,65,53,0.0,1021,-8,10,181,13,20871
2015-01-09 12:00:00,-1,-9,0.0,9.8,1,69,10:35 PM,10:46 AM,08:29 AM,06:04 PM,-9,-8,-1,-8,24,44,56,0.0,1020,-1,2,273,19,20871
2015-01-10 00:00:00,-6,-14,0.0,9.8,2,62,11:30 PM,11:16 AM,08:28 AM,06:05 PM,-14,-19,-11,-19,23,0,82,0.0,1030,-11,10,299,12,20871
2015-01-10 12:00:00,-6,-14,0.0,9.8,2,62,11:30 PM,11:16 AM,08:28 AM,06:05 PM,-17,-15,-8,-15,15,0,49,0.0,1036,-8,10,281,12,20871
2015-01-11 00:00:00,-0,-10,0.0,9.8,2,55,No moonrise,11:45 AM,08:28 AM,06:06 PM,-15,-14,-10,-14,13,21,62,0.0,1036,-10,10,191,6,20871
2015-01-11 12:00:00,-0,-10,0.0,9.8,2,55,No moonrise,11:45 AM,08:28 AM,06:06 PM,-8,-5,-1,-5,12,33,56,0.0,1035,-1,10,165,9,20871
2015-01-12 00:00:00,3,-1,0.0,4.9,1,48,12:25 AM,12:15 PM,08:28 AM,06:07 PM,-4,-4,-0,-4,12,91,77,0.0,1032,-0,10,164,6,20871
2015-01-12 12:00:00,3,-1,0.0,4.9,1,48,12:25 AM,12:15 PM,08:28 AM,06:07 PM,2,-0,2,-0,9,100,99,3.7,1023,2,7,107,5,20871
2015-01-13 00:00:00,-4,-8,0.0,9.8,1,40,01:22 AM,12:46 PM,08:28 AM,06:08 PM,-3,-7,-1,-7,14,57,89,0.5,1028,-1,3,344,8,20871
2015-01-13 12:00:00,-4,-8,0.0,9.8,1,40,01:22 AM,12:46 PM,08:28 AM,06:08 PM,-10,-11,-5,-11,14,35,67,0.0,1036,-5,10,38,12,20871
2015-01-14 00:00:00,-1,-6,1.0,4.9,2,33,02:20 AM,01:21 PM,08:27 AM,06:09 PM,-11,-10,-5,-10,17,33,65,0.0,1034,-5,10,57,12,20871
2015-01-14 12:00:00,-1,-6,1.0,4.9,2,33,02:20 AM,01:21 PM,08:27 AM,06:09 PM,-6,-4,-1,-4,1,100,69,0.2,1027,-1,5,3,1,20871
2015-01-15 00:00:00,2,-5,0.0,9.8,2,26,03:19 AM,02:00 PM,08:27 AM,06:10 PM,-6,-7,-4,-7,7,31,90,0.0,1023,-4,10,329,4,20871
2015-01-15 12:00:00,2,-5,0.0,9.8,2,26,03:19 AM,02:00 PM,08:27 AM,06:10 PM,-9,-0,2,-0,9,9,43,0.0,1020,2,10,257,8,20871
2015-01-16 00:00:00,5,-3,0.0,9.8,2,19,04:19 AM,02:45 PM,08:27 AM,06:11 PM,-6,-6,-3,-6,6,4,84,0.0,1016,-3,10,236,3,20871
2015-01-16 12:00:00,5,-3,0.0,9.8,2,19,04:19 AM,02:45 PM,08:27 AM,06:11 PM,-4,-0,5,-0,26,45,54,0.0,1017,5,10,294,22,20871
2015-01-17 00:00:00,1,-5,0.0,8.3,2,11,05:20 AM,03:37 PM,08:26 AM,06:12 PM,-10,-9,-5,-9,3,2,70,0.0,1027,-5,10,52,3,20871
2015-01-17 12:00:00,1,-5,0.0,8.3,2,11,05:20 AM,03:37 PM,08:26 AM,06:12 PM,-9,-4,1,-4,15,3,47,0.0,1027,1,10,167,13,20871
2015-01-18 00:00:00,5,-2,0.0,8.3,2,4,06:19 AM,04:35 PM,08:26 AM,06:13 PM,-3,-7,-2,-7,15,29,93,0.0,1020,-2,10,169,9,20871
2015-01-18 12:00:00,5,-2,0.0,8.3,2,4,06:19 AM,04:35 PM,08:26 AM,06:13 PM,5,4,5,4,4,98,96,3.1,1010,5,7,161,3,20871
2015-01-19 00:00:00,5,-2,0.0,9.9,1,0,07:15 AM,05:40 PM,08:25 AM,06:14 PM,-2,-5,-1,-5,18,19,95,0.0,1012,-1,2,260,9,20871
2015-01-19 12:00:00,5,-2,0.0,9.9,1,0,07:15 AM,05:40 PM,08:25 AM,06:14 PM,-1,1,5,1,15,64,67,0.0,1015,5,10,279,12,20871
2015-01-20 00:00:00,8,-2,0.0,9.9,2,0,08:06 AM,06:50 PM,08:25 AM,06:15 PM,-3,-2,-2,-2,7,40,91,0.0,1015,-2,10,154,3,20871
2015-01-20 12:00:00,8,-2,0.0,9.9,2,0,08:06 AM,06:50 PM,08:25 AM,06:15 PM,1,8,8,8,6,33,63,0.0,1013,8,10,184,5,20871
2015-01-21 00:00:00,1,-2,3.1,6.6,1,3,08:53 AM,08:02 PM,08:24 AM,06:17 PM,-2,-5,-2,-5,8,26,95,0.0,1019,-2,2,84,4,20871
2015-01-21 12:00:00,1,-2,3.1,6.6,1,3,08:53 AM,08:02 PM,08:24 AM,06:17 PM,-0,-1,0,-1,10,100,95,3.6,1020,0,2,167,7,20871
2015-01-22 00:00:00,4,-3,0.0,9.9,1,10,09:36 AM,09:14 PM,08:24 AM,06:18 PM,-3,-6,-3,-6,9,92,99,0.0,1022,-3,0,188,6,20871
2015-01-22 12:00:00,4,-3,0.0,9.9,1,10,09:36 AM,09:14 PM,08:24 AM,06:18 PM,2,0,4,0,20,53,85,0.0,1026,4,10,301,15,20871
2015-01-23 00:00:00,3,-3,0.0,9.9,1,18,10:15 AM,10:24 PM,08:23 AM,06:19 PM,-3,-6,-3,-6,13,22,95,0.0,1029,-3,2,294,6,20871
2015-01-23 12:00:00,3,-3,0.0,9.9,1,18,10:15 AM,10:24 PM,08:23 AM,06:19 PM,-0,0,3,0,11,57,77,0.0,1024,3,10,167,9,20871
2015-01-24 00:00:00,2,-3,0.2,8.3,1,25,10:52 AM,11:34 PM,08:22 AM,06:20 PM,0,-1,0,-1,13,100,99,16.6,1011,0,3,44,10,20871
2015-01-24 12:00:00,2,-3,0.2,8.3,1,25,10:52 AM,11:34 PM,08:22 AM,06:20 PM,2,-1,2,-1,12,100,98,0.5,1000,2,9,288,9,20871
2015-01-25 00:00:00,6,-3,0.0,6.6,1,32,11:30 AM,No moonset,08:22 AM,06:21 PM,-4,-7,-3,-7,15,23,94,0.0,1006,-3,2,277,7,20871
2015-01-25 12:00:00,6,-3,0.0,6.6,1,32,11:30 AM,No moonset,08:22 AM,06:21 PM,4,4,6,4,12,98,85,0.0,1011,6,10,301,9,20871
2015-01-26 00:00:00,0,-5,8.8,5.0,1,39,12:07 PM,12:41 AM,08:21 AM,06:22 PM,2,-1,2,-1,16,100,98,3.7,1010,2,7,77,9,20871
2015-01-26 12:00:00,0,-5,8.8,5.0,1,39,12:07 PM,12:41 AM,08:21 AM,06:22 PM,-2,-7,-2,-7,9,100,96,1.4,1008,-2,2,351,7,20871
2015-01-27 00:00:00,-1,-6,3.5,5.0,1,47,12:46 PM,01:47 AM,08:20 AM,06:23 PM,-5,-10,-5,-10,14,100,96,2.4,1009,-5,2,330,9,20871
2015-01-27 12:00:00,-1,-6,3.5,5.0,1,47,12:46 PM,01:47 AM,08:20 AM,06:23 PM,-2,-6,-1,-6,15,100,90,0.3,1010,-1,2,328,12,20871
2015-01-28 00:00:00,-1,-10,0.0,10.1,2,54,01:28 PM,02:49 AM,08:19 AM,06:25 PM,-10,-17,-9,-17,24,23,90,0.0,1018,-9,10,318,13,20871
2015-01-28 12:00:00,-1,-10,0.0,10.1,2,54,01:28 PM,02:49 AM,08:19 AM,06:25 PM,-5,-5,-1,-5,18,0,75,0.0,1024,-1,10,308,14,20871
2015-01-29 00:00:00,0,-10,0.9,6.7,2,61,02:13 PM,03:49 AM,08:19 AM,06:26 PM,-12,-14,-10,-14,11,11,83,0.0,1028,-10,10,292,5,20871
2015-01-29 12:00:00,0,-10,0.9,6.7,2,61,02:13 PM,03:49 AM,08:19 AM,06:26 PM,-5,-5,0,-5,14,81,69,0.0,1022,0,10,148,10,20871
2015-01-30 00:00:00,0,-10,0.2,8.3,1,69,03:01 PM,04:44 AM,08:18 AM,06:27 PM,-1,-3,0,-3,11,41,94,0.1,1013,0,2,303,5,20871
2015-01-30 12:00:00,0,-10,0.2,8.3,1,69,03:01 PM,04:44 AM,08:18 AM,06:27 PM,-4,-7,-0,-7,27,95,76,0.1,1018,-0,0,303,22,20871
2015-01-31 00:00:00,-2,-11,0.0,10.0,2,72,03:52 PM,05:36 AM,08:17 AM,06:28 PM,-14,-21,-11,-21,26,4,81,0.0,1026,-11,10,302,16,20871
2015-01-31 12:00:00,-2,-11,0.0,10.0,2,72,03:52 PM,05:36 AM,08:17 AM,06:28 PM,-9,-10,-4,-10,14,14,68,0.0,1026,-4,10,290,12,20871
2015-02-01 00:00:00,3,-7,0.1,5.1,2,86,04:45 PM,06:22 AM,08:16 AM,06:29 PM,-8,-8,-6,-8,8,17,89,0.0,1026,-7,10,252,4,20871
2015-02-01 12:00:00,3,-7,0.1,5.1,2,86,04:45 PM,06:22 AM,08:16 AM,06:29 PM,-3,0,3,0,8,64,64,0.0,1022,3,10,145,6,20871
2015-02-02 00:00:00,5,-7,1.8,6.7,1,94,05:41 PM,07:04 AM,08:15 AM,06:30 PM,2,-2,2,-2,16,100,99,8.4,1006,2,5,150,10,20871
2015-02-02 12:00:00,5,-7,1.8,6.7,1,94,05:41 PM,07:04 AM,08:15 AM,06:30 PM,2,-2,3,-2,31,69,91,2.1,1000,3,5,294,21,20871
2015-02-03 00:00:00,-0,-8,0.0,10.2,2,100,06:36 PM,07:42 AM,08:14 AM,06:32 PM,-11,-12,-7,-12,20,4,73,0.0,1021,-7,10,304,13,20871
2015-02-03 12:00:00,-0,-8,0.0,10.2,2,100,06:36 PM,07:42 AM,08:14 AM,06:32 PM,-12,-5,-1,-5,15,3,42,0.0,1027,-1,10,280,13,20871
2015-02-04 00:00:00,7,-5,0.0,10.2,1,100,07:32 PM,08:16 AM,08:13 AM,06:33 PM,-11,-9,-5,-9,13,64,64,0.0,1026,-5,10,133,7,20871
2015-02-04 12:00:00,7,-5,0.0,10.2,1,100,07:32 PM,08:16 AM,08:13 AM,06:33 PM,-4,4,7,4,8,13,47,0.0,1020,7,10,170,7,20871
2015-02-05 00:00:00,-4,-9,0.0,10.2,1,84,08:27 PM,08:48 AM,08:12 AM,06:34 PM,0,-2,1,-2,6,17,94,0.0,1013,1,2,268,3,20871
2015-02-05 12:00:00,-4,-9,0.0,10.2,1,84,08:27 PM,08:48 AM,08:12 AM,06:34 PM,-14,-12,-4,-12,28,0,48,0.0,1023,-4,9,324,24,20871
2015-02-06 00:00:00,3,-9,0.0,10.2,2,76,09:23 PM,09:19 AM,08:11 AM,06:35 PM,-16,-15,-9,-15,15,0,59,0.0,1028,-9,10,286,10,20871
2015-02-06 12:00:00,3,-9,0.0,10.2,2,76,09:23 PM,09:19 AM,08:11 AM,06:35 PM,-18,-3,2,-3,13,16,22,0.0,1022,2,10,240,11,20871
2015-02-07 00:00:00,7,-4,0.0,10.3,2,69,10:18 PM,09:48 AM,08:10 AM,06:36 PM,-10,-7,-4,-7,10,21,63,0.0,1023,-4,10,225,5,20871
2015-02-07 12:00:00,7,-4,0.0,10.3,2,69,10:18 PM,09:48 AM,08:10 AM,06:36 PM,-8,5,7,5,10,18,33,0.0,1017,7,10,200,8,20871
2015-02-08 00:00:00,10,-0,0.0,10.3,3,61,11:14 PM,10:17 AM,08:09 AM,06:38 PM,-4,-2,-0,-2,1,14,79,0.0,1014,-0,10,211,0,20871
2015-02-08 12:00:00,10,-0,0.0,10.3,3,61,11:14 PM,10:17 AM,08:09 AM,06:38 PM,5,9,10,9,5,33,69,0.0,1011,10,10,140,3,20871
2015-02-09 00:00:00,3,-1,0.0,5.2,1,53,No moonrise,10:48 AM,08:08 AM,06:39 PM,2,2,4,2,14,93,89,0.0,1009,4,10,35,7,20871
2015-02-09 12:00:00,3,-1,0.0,5.2,1,53,No moonrise,10:48 AM,08:08 AM,06:39 PM,2,0,3,0,10,100,89,0.0,1012,3,10,104,8,20871
2015-02-10 00:00:00,2,-2,1.8,5.2,1,46,12:10 AM,11:21 AM,08:07 AM,06:40 PM,-3,-7,-2,-7,13,100,92,1.1,1016,-2,2,6,10,20871
2015-02-10 12:00:00,2,-2,1.8,5.2,1,46,12:10 AM,11:21 AM,08:07 AM,06:40 PM,-2,-3,2,-3,16,62,76,0.0,1018,2,10,18,14,20871
2015-02-11 00:00:00,6,-5,0.0,10.4,2,38,01:07 AM,11:57 AM,08:06 AM,06:41 PM,-5,-9,-4,-9,8,5,90,0.0,1019,-4,10,322,4,20871
2015-02-11 12:00:00,6,-5,0.0,10.4,2,38,01:07 AM,11:57 AM,08:06 AM,06:41 PM,-5,4,5,4,4,24,47,0.0,1017,5,10,115,4,20871
2015-02-12 00:00:00,4,-7,0.9,10.0,2,31,02:05 AM,12:37 PM,08:05 AM,06:42 PM,-4,-5,-2,-5,8,23,86,0.0,1012,-2,10,191,4,20871
2015-02-12 12:00:00,4,-7,0.9,10.0,2,31,02:05 AM,12:37 PM,08:05 AM,06:42 PM,-5,-2,3,-2,22,58,53,0.5,1010,3,5,326,19,20871
2015-02-13 00:00:00,-4,-11,0.0,10.4,1,23,03:04 AM,01:24 PM,08:04 AM,06:43 PM,-17,-20,-10,-20,29,19,57,0.0,1022,-10,7,312,22,20871
2015-02-13 12:00:00,-4,-11,0.0,10.4,1,23,03:04 AM,01:24 PM,08:04 AM,06:43 PM,-18,-11,-5,-11,14,4,35,0.0,1025,-5,10,303,12,20871
2015-02-14 00:00:00,4,-10,0.2,6.8,2,16,04:02 AM,02:17 PM,08:02 AM,06:45 PM,-21,-12,-9,-12,12,22,38,0.0,1020,-9,10,167,6,20871
2015-02-14 12:00:00,4,-10,0.2,6.8,2,16,04:02 AM,02:17 PM,08:02 AM,06:45 PM,-12,-2,3,-2,15,46,34,0.1,1004,3,10,163,13,20871
2015-02-15 00:00:00,-11,-15,0.0,10.5,1,8,04:58 AM,03:18 PM,08:01 AM,06:46 PM,-20,-24,-12,-24,40,42,55,0.2,1011,-12,0,307,30,20871
2015-02-15 12:00:00,-11,-15,0.0,10.5,1,8,04:58 AM,03:18 PM,08:01 AM,06:46 PM,-20,-21,-11,-21,32,3,46,0.0,1022,-11,10,308,28,20871
2015-02-16 00:00:00,-8,-17,3.7,6.8,2,1,05:51 AM,04:23 PM,08:00 AM,06:47 PM,-21,-26,-17,-26,24,21,70,0.0,1030,-17,10,301,15,20871
2015-02-16 12:00:00,-8,-17,3.7,6.8,2,1,05:51 AM,04:23 PM,08:00 AM,06:47 PM,-19,-11,-8,-11,2,80,39,0.0,1026,-8,10,275,2,20871
2015-02-17 00:00:00,-4,-12,6.6,7.0,1,0,06:40 AM,05:34 PM,07:59 AM,06:48 PM,-12,-15,-11,-15,5,100,97,4.3,1016,-11,2,122,4,20871
2015-02-17 12:00:00,-4,-12,6.6,7.0,1,0,06:40 AM,05:34 PM,07:59 AM,06:48 PM,-7,-10,-5,-10,10,88,84,0.0,1013,-5,10,309,8,20871
2015-02-18 00:00:00,-3,-14,0.9,8.5,1,0,07:25 AM,06:47 PM,07:57 AM,06:49 PM,-12,-15,-11,-15,8,75,94,0.0,1016,-11,10,330,4,20871
2015-02-18 12:00:00,-3,-14,0.9,8.5,1,0,07:25 AM,06:47 PM,07:57 AM,06:49 PM,-6,-9,-3,-9,14,87,82,0.0,1009,-3,10,164,12,20871
2015-02-19 00:00:00,-10,-15,0.2,7.0,2,0,08:07 AM,08:00 PM,07:56 AM,06:50 PM,-16,-23,-14,-23,26,2,88,0.0,1015,-14,10,281,14,20871
2015-02-19 12:00:00,-10,-15,0.2,7.0,2,0,08:07 AM,08:00 PM,07:56 AM,06:50 PM,-14,-20,-10,-20,29,100,73,0.1,1017,-10,0,288,25,20871
2015-02-20 00:00:00,-9,-20,0.0,8.5,2,7,08:46 AM,09:13 PM,07:55 AM,06:51 PM,-19,-27,-18,-27,29,20,89,0.0,1025,-18,10,308,17,20871
2015-02-20 12:00:00,-9,-20,0.0,8.5,2,7,08:46 AM,09:13 PM,07:55 AM,06:51 PM,-15,-18,-11,-18,13,67,73,0.0,1031,-11,10,285,11,20871
2015-02-21 00:00:00,-0,-14,4.1,5.5,1,14,09:26 AM,10:24 PM,07:54 AM,06:53 PM,-14,-20,-14,-20,22,75,98,0.0,1032,-14,0,160,11,20871
2015-02-21 12:00:00,-0,-14,4.1,5.5,1,14,09:26 AM,10:24 PM,07:54 AM,06:53 PM,-7,-14,-7,-14,26,100,98,0.0,1026,-7,10,178,18,20871
2015-02-22 00:00:00,4,-2,0.0,5.5,1,22,10:04 AM,11:33 PM,07:52 AM,06:54 PM,1,-3,1,-3,12,100,99,5.3,1020,1,7,198,7,20871
2015-02-22 12:00:00,4,-2,0.0,5.5,1,22,10:04 AM,11:33 PM,07:52 AM,06:54 PM,4,2,4,2,3,100,98,0.0,1023,4,0,340,2,20871
2015-02-23 00:00:00,-6,-12,0.1,10.1,1,29,10:44 AM,No moonset,07:51 AM,06:55 PM,-1,-4,-1,-4,17,96,96,0.0,1026,-1,2,341,9,20871
2015-02-23 12:00:00,-6,-12,0.1,10.1,1,29,10:44 AM,No moonset,07:51 AM,06:55 PM,-10,-15,-7,-15,19,20,81,0.0,1030,-7,10,332,16,20871
2015-02-24 00:00:00,-5,-14,0.1,8.6,2,37,11:27 AM,12:39 AM,07:50 AM,06:56 PM,-15,-19,-14,-19,6,0,94,0.0,1031,-14,10,2,4,20871
2015-02-24 12:00:00,-5,-14,0.1,8.6,2,37,11:27 AM,12:39 AM,07:50 AM,06:56 PM,-9,-12,-6,-12,15,51,80,0.0,1020,-6,10,164,13,20871
2015-02-25 00:00:00,2,-8,0.0,11.1,1,44,12:11 PM,01:42 AM,07:48 AM,06:57 PM,-9,-12,-8,-12,8,45,98,0.1,1010,-8,10,231,4,20871
2015-02-25 12:00:00,2,-8,0.0,11.1,1,44,12:11 PM,01:42 AM,07:48 AM,06:57 PM,-3,-3,1,-3,11,23,75,0.1,1014,1,9,277,9,20871
2015-02-26 00:00:00,1,-6,5.7,8.6,1,52,12:59 PM,02:39 AM,07:47 AM,06:58 PM,-4,-7,-3,-7,14,100,92,0.0,1015,-3,10,78,8,20871
2015-02-26 12:00:00,1,-6,5.7,8.6,1,52,12:59 PM,02:39 AM,07:47 AM,06:58 PM,-2,-5,-1,-5,7,100,91,1.0,1014,-1,2,346,6,20871
2015-02-27 00:00:00,-3,-9,0.7,5.6,1,60,01:49 PM,03:33 AM,07:45 AM,06:59 PM,-4,-5,-3,-5,3,100,96,0.2,1023,-3,5,350,1,20871
2015-02-27 12:00:00,-3,-9,0.7,5.6,1,60,01:49 PM,03:33 AM,07:45 AM,06:59 PM,-6,-8,-4,-8,13,98,82,0.0,1032,-4,10,317,11,20871
2015-02-28 00:00:00,-3,-14,0.0,11.6,2,67,02:42 PM,04:20 AM,07:44 AM,07:00 PM,-12,-17,-12,-17,11,23,94,0.0,1040,-12,10,344,5,20871
2015-02-28 12:00:00,-3,-14,0.0,11.6,2,67,02:42 PM,04:20 AM,07:44 AM,07:00 PM,-9,-4,-3,-4,6,12,63,0.0,1043,-3,10,136,5,20871
2015-03-01 00:00:00,-0,-9,0.9,5.8,2,72,03:36 PM,05:04 AM,07:42 AM,07:01 PM,-11,-13,-9,-13,14,49,90,0.0,1040,-9,10,151,6,20871
2015-03-01 12:00:00,-0,-9,0.9,5.8,2,72,03:36 PM,05:04 AM,07:42 AM,07:01 PM,-1,-6,-1,-6,13,100,96,0.0,1033,-1,10,202,9,20871
2015-03-02 00:00:00,1,-6,0.0,11.6,1,79,04:31 PM,05:43 AM,07:41 AM,07:02 PM,-2,-5,-1,-5,11,98,99,0.0,1021,-1,0,217,6,20871
2015-03-02 12:00:00,1,-6,0.0,11.6,1,79,04:31 PM,05:43 AM,07:41 AM,07:02 PM,-2,-5,0,-5,25,21,86,0.1,1027,0,10,316,17,20871
2015-03-03 00:00:00,1,-9,0.0,5.8,1,86,05:26 PM,06:17 AM,07:40 AM,07:04 PM,-9,-13,-9,-13,6,45,94,0.0,1031,-9,2,292,3,20871
2015-03-03 12:00:00,1,-9,0.0,5.8,1,86,05:26 PM,06:17 AM,07:40 AM,07:04 PM,-3,-7,-1,-7,17,100,87,0.0,1025,-1,10,163,13,20871
2015-03-04 00:00:00,5,2,0.0,5.8,1,94,06:21 PM,06:50 AM,07:38 AM,07:05 PM,3,-1,3,-1,9,98,98,0.0,1011,3,10,214,5,20871
2015-03-04 12:00:00,5,2,0.0,5.8,1,94,06:21 PM,06:50 AM,07:38 AM,07:05 PM,5,5,5,5,9,100,99,0.0,1013,5,0,201,4,20871
2015-03-05 00:00:00,-2,-8,24.5,5.8,1,100,07:17 PM,07:21 AM,07:37 AM,07:06 PM,2,-2,2,-2,18,100,96,0.0,1016,2,10,340,11,20871
2015-03-05 12:00:00,-2,-8,24.5,5.8,1,100,07:17 PM,07:21 AM,07:37 AM,07:06 PM,-5,-11,-5,-11,12,100,97,10.1,1024,-5,2,337,9,20871
2015-03-06 00:00:00,-3,-16,0.0,11.6,1,100,08:12 PM,07:51 AM,07:35 AM,07:07 PM,-14,-21,-13,-21,23,2,93,0.0,1033,-13,9,318,12,20871
2015-03-06 12:00:00,-3,-16,0.0,11.6,1,100,08:12 PM,07:51 AM,07:35 AM,07:07 PM,-7,-5,-3,-5,3,2,77,0.0,1034,-3,10,132,3,20871
2015-03-07 00:00:00,5,-12,0.0,10.2,2,84,09:08 PM,08:20 AM,07:34 AM,07:08 PM,-13,-16,-12,-16,12,0,92,0.0,1030,-12,10,217,6,20871
2015-03-07 12:00:00,5,-12,0.0,10.2,2,84,09:08 PM,08:20 AM,07:34 AM,07:08 PM,2,-1,3,-1,15,59,97,0.0,1023,3,10,193,10,20871
2015-03-08 00:00:00,9,-1,0.0,8.7,1,77,10:03 PM,08:51 AM,07:32 AM,07:09 PM,-0,-3,0,-3,12,85,97,0.1,1020,0,2,211,6,20871
2015-03-08 12:00:00,9,-1,0.0,8.7,1,77,10:03 PM,08:51 AM,07:32 AM,07:09 PM,4,4,7,4,18,68,83,0.1,1022,7,10,291,12,20871
2015-03-09 00:00:00,12,-1,0.0,10.2,2,70,11:00 PM,09:23 AM,07:31 AM,07:10 PM,-2,-1,-1,-1,5,46,94,0.0,1021,-1,2,218,3,20871
2015-03-09 12:00:00,12,-1,0.0,10.2,2,70,11:00 PM,09:23 AM,07:31 AM,07:10 PM,8,11,11,11,3,26,83,0.0,1023,11,10,274,3,20871
2015-03-10 00:00:00,11,2,0.0,10.2,2,63,11:57 PM,09:58 AM,07:29 AM,07:11 PM,2,2,3,2,13,78,88,0.0,1025,3,10,90,6,20871
2015-03-10 12:00:00,11,2,0.0,10.2,2,63,11:57 PM,09:58 AM,07:29 AM,07:11 PM,2,9,11,9,16,48,59,0.0,1019,11,10,212,13,20871
2015-03-11 00:00:00,12,3,0.0,8.8,2,55,No moonrise,10:36 AM,07:27 AM,07:12 PM,2,2,4,2,18,54,87,0.0,1018,4,7,174,10,20871
2015-03-11 12:00:00,12,3,0.0,8.8,2,55,No moonrise,10:36 AM,07:27 AM,07:12 PM,4,11,12,11,12,43,58,0.0,1018,12,10,234,10,20871
2015-03-12 00:00:00,10,4,0.0,8.8,3,48,12:54 AM,11:19 AM,07:26 AM,07:13 PM,2,2,5,2,20,39,85,0.0,1018,4,7,196,11,20871
2015-03-12 12:00:00,10,4,0.0,8.8,3,48,12:54 AM,11:19 AM,07:26 AM,07:13 PM,3,8,10,8,18,51,63,0.0,1015,10,9,204,14,20871
2015-03-13 00:00:00,9,3,0.0,7.4,2,41,01:51 AM,12:08 PM,07:24 AM,07:14 PM,1,1,3,1,18,54,87,0.0,1016,3,8,210,10,20871
2015-03-13 12:00:00,9,3,0.0,7.4,2,41,01:51 AM,12:08 PM,07:24 AM,07:14 PM,0,6,9,6,21,62,58,0.0,1016,9,10,205,17,20871
2015-03-14 00:00:00,9,2,0.0,10.2,3,34,02:46 AM,01:03 PM,07:23 AM,07:15 PM,1,-0,3,-0,19,48,89,0.0,1016,3,7,174,11,20871
2015-03-14 12:00:00,9,2,0.0,10.2,3,34,02:46 AM,01:03 PM,07:23 AM,07:15 PM,1,7,9,7,17,57,60,0.0,1014,9,9,239,14,20871
