date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 12:00:00,10,4,0.0,11.6,2,26,03:34 AM,02:00 PM,07:17 AM,07:12 PM,3,8,10,8,20,54,64,0.0,1014,10,10,229,16,21638
2015-03-16 00:00:00,10,5,0.0,6.0,2,19,04:22 AM,03:06 PM,07:15 AM,07:13 PM,3,3,5,3,17,56,86,0.0,1015,5,9,172,10,21638
2015-03-16 12:00:00,10,5,0.0,6.0,2,19,04:22 AM,03:06 PM,07:15 AM,07:13 PM,3,8,10,8,18,62,65,0.0,1017,10,10,162,14,21638
2015-03-17 00:00:00,10,3,0.0,8.8,3,12,05:09 AM,04:16 PM,07:14 AM,07:14 PM,2,1,4,1,20,32,84,0.0,1020,4,8,181,11,21638
2015-03-17 12:00:00,10,3,0.0,8.8,3,12,05:09 AM,04:16 PM,07:14 AM,07:14 PM,2,8,10,8,12,40,60,0.0,1022,10,10,167,9,21638
2015-03-18 00:00:00,12,5,0.0,8.8,2,4,05:52 AM,05:28 PM,07:12 AM,07:15 PM,2,3,5,3,19,51,81,0.0,1021,5,8,182,10,21638
2015-03-18 12:00:00,12,5,0.0,8.8,2,4,05:52 AM,05:28 PM,07:12 AM,07:15 PM,5,11,12,11,16,32,65,0.0,1019,12,10,173,12,21638
2015-03-19 00:00:00,7,3,0.0,11.6,2,0,06:32 AM,06:41 PM,07:10 AM,07:16 PM,4,5,7,5,26,76,80,0.4,1019,7,8,156,14,21638
2015-03-19 12:00:00,7,3,0.0,11.6,2,0,06:32 AM,06:41 PM,07:10 AM,07:16 PM,-5,5,6,5,3,48,43,0.0,1027,6,10,16,3,21638
2015-03-20 00:00:00,3,1,0.0,6.0,1,0,07:12 AM,07:53 PM,07:09 AM,07:17 PM,-0,0,3,0,19,97,78,0.0,1026,3,10,121,11,21638
2015-03-20 12:00:00,3,1,0.0,6.0,1,0,07:12 AM,07:53 PM,07:09 AM,07:17 PM,2,-2,2,-2,25,100,98,7.2,1020,2,7,19,17,21638
2015-03-21 00:00:00,11,1,0.0,11.6,2,3,07:52 AM,09:05 PM,07:07 AM,07:18 PM,-0,-4,1,-4,17,89,90,0.0,1020,1,10,358,12,21638
2015-03-21 12:00:00,11,1,0.0,11.6,2,3,07:52 AM,09:05 PM,07:07 AM,07:18 PM,4,8,10,8,12,9,68,0.0,1017,10,10,207,10,21638
2015-03-22 00:00:00,9,1,0.0,11.6,2,10,08:32 AM,10:14 PM,07:06 AM,07:19 PM,3,2,6,2,18,73,82,0.0,1018,6,10,351,9,21638
2015-03-22 12:00:00,9,1,0.0,11.6,2,10,08:32 AM,10:14 PM,07:06 AM,07:19 PM,-4,1,5,1,17,8,50,0.0,1021,5,10,328,14,21638
2015-03-23 00:00:00,6,-1,0.0,11.6,2,17,09:15 AM,11:21 PM,07:04 AM,07:20 PM,-6,-5,1,-5,24,9,60,0.0,1023,1,10,10,14,21638
2015-03-23 12:00:00,6,-1,0.0,11.6,2,17,09:15 AM,11:21 PM,07:04 AM,07:20 PM,-10,1,4,1,7,6,37,0.0,1025,4,10,331,6,21638
2015-03-24 00:00:00,5,1,0.0,8.8,2,24,10:00 AM,No moonset,07:02 AM,07:21 PM,-6,-2,3,-2,13,43,55,0.0,1025,3,10,92,8,21638
2015-03-24 12:00:00,5,1,0.0,8.8,2,24,10:00 AM,No moonset,07:02 AM,07:21 PM,-5,2,4,2,12,91,51,0.0,1028,4,10,18,9,21638
2015-03-25 00:00:00,8,1,0.0,6.1,3,32,10:49 AM,12:23 AM,07:01 AM,07:22 PM,-5,-2,1,-2,14,33,62,0.0,1029,1,10,89,6,21638
2015-03-25 12:00:00,8,1,0.0,6.1,3,32,10:49 AM,12:23 AM,07:01 AM,07:22 PM,0,5,8,5,9,100,59,0.0,1027,8,10,129,7,21638
2015-03-26 00:00:00,19,9,0.0,9.0,4,39,11:40 AM,01:20 AM,06:59 AM,07:23 PM,8,6,9,6,12,100,96,0.7,1019,9,2,181,6,21638
2015-03-26 12:00:00,19,9,0.0,9.0,4,39,11:40 AM,01:20 AM,06:59 AM,07:23 PM,16,18,18,18,39,95,86,0.0,1007,18,10,185,22,21638
2015-03-27 00:00:00,7,5,0.0,7.6,2,46,12:32 PM,02:11 AM,06:58 AM,07:24 PM,5,3,7,3,35,93,86,4.3,1008,7,7,339,23,21638
2015-03-27 12:00:00,7,5,0.0,7.6,2,46,12:32 PM,02:11 AM,06:58 AM,07:24 PM,2,3,6,3,14,100,73,3.9,1009,6,7,354,10,21638
2015-03-28 00:00:00,3,-1,0.0,7.7,2,54,01:27 PM,02:56 AM,06:56 AM,07:25 PM,-2,-4,3,-4,39,46,72,0.0,1011,3,10,339,25,21638
2015-03-28 12:00:00,3,-1,0.0,7.7,2,54,01:27 PM,02:56 AM,06:56 AM,07:25 PM,-8,-3,3,-3,30,65,47,0.2,1015,3,0,309,26,21638
2015-03-29 00:00:00,6,-2,0.0,11.6,2,61,02:21 PM,03:37 AM,06:54 AM,07:26 PM,-10,-9,-2,-9,31,13,56,0.0,1025,-2,10,321,21,21638
2015-03-29 12:00:00,6,-2,0.0,11.6,2,61,02:21 PM,03:37 AM,06:54 AM,07:26 PM,-13,1,5,1,11,0,28,0.0,1027,5,10,295,10,21638
2015-03-30 00:00:00,12,4,0.0,11.6,2,68,03:16 PM,04:13 AM,06:53 AM,07:27 PM,-5,-1,4,-1,34,96,51,0.0,1020,4,10,190,20,21638
2015-03-30 12:00:00,12,4,0.0,11.6,2,68,03:16 PM,04:13 AM,06:53 AM,07:27 PM,4,10,12,10,25,53,58,0.0,1012,12,10,272,19,21638
2015-03-31 00:00:00,16,5,0.0,11.6,4,72,04:11 PM,04:47 AM,06:51 AM,07:27 PM,2,2,6,2,28,6,78,0.0,1014,6,10,233,13,21638
2015-03-31 12:00:00,16,5,0.0,11.6,4,72,04:11 PM,04:47 AM,06:51 AM,07:27 PM,4,16,16,16,51,16,46,0.0,1006,16,10,195,34,21638
2015-04-01 00:00:00,12,3,0.0,11.6,3,86,05:06 PM,05:19 AM,06:50 AM,07:28 PM,1,-2,4,-2,32,0,81,0.0,1013,4,10,357,20,21638
2015-04-01 12:00:00,12,3,0.0,11.6,3,86,05:06 PM,05:19 AM,06:50 AM,07:28 PM,0,8,10,8,17,0,50,0.0,1021,10,10,314,14,21638
2015-04-02 00:00:00,17,5,0.0,9.0,4,93,06:01 PM,05:49 AM,06:48 AM,07:29 PM,-0,3,6,3,30,16,63,0.0,1025,6,10,211,14,21638
2015-04-02 12:00:00,17,5,0.0,9.0,4,93,06:01 PM,05:49 AM,06:48 AM,07:29 PM,4,13,15,13,44,93,49,0.0,1022,15,10,190,31,21638
2015-04-03 00:00:00,19,14,0.0,6.4,5,100,06:57 PM,06:18 AM,06:47 AM,07:30 PM,11,13,15,13,48,48,78,0.0,1015,15,10,219,23,21638
2015-04-03 12:00:00,19,14,0.0,6.4,5,100,06:57 PM,06:18 AM,06:47 AM,07:30 PM,15,19,19,19,30,100,79,2.9,1011,19,7,215,17,21638
2015-04-04 00:00:00,12,8,0.0,11.6,3,100,07:53 PM,06:49 AM,06:45 AM,07:31 PM,13,17,17,17,62,52,81,8.3,1003,17,3,219,30,21638
2015-04-04 12:00:00,12,8,0.0,11.6,3,100,07:53 PM,06:49 AM,06:45 AM,07:31 PM,0,8,12,8,43,0,45,0.0,1017,12,10,311,36,21638
2015-04-05 00:00:00,15,6,0.0,11.6,4,84,08:50 PM,07:21 AM,06:43 AM,07:32 PM,-1,3,6,3,26,3,62,0.0,1025,6,10,243,12,21638
2015-04-05 12:00:00,15,6,0.0,11.6,4,84,08:50 PM,07:21 AM,06:43 AM,07:32 PM,1,13,15,13,34,26,40,0.0,1024,15,10,209,26,21638
2015-04-06 00:00:00,19,9,0.0,11.6,4,77,09:47 PM,07:55 AM,06:42 AM,07:33 PM,5,7,9,7,31,85,73,0.0,1025,9,10,196,15,21638
2015-04-06 12:00:00,19,9,0.0,11.6,4,77,09:47 PM,07:55 AM,06:42 AM,07:33 PM,9,19,19,19,36,0,52,0.0,1024,19,10,187,24,21638
2015-04-07 00:00:00,21,13,0.0,9.0,5,69,10:44 PM,08:32 AM,06:40 AM,07:34 PM,11,13,15,13,47,49,79,0.0,1021,15,10,197,22,21638
2015-04-07 12:00:00,21,13,0.0,9.0,5,69,10:44 PM,08:32 AM,06:40 AM,07:34 PM,15,21,21,21,24,34,71,1.0,1020,21,9,172,18,21638
2015-04-08 00:00:00,9,6,0.0,6.5,2,61,11:41 PM,09:14 AM,06:39 AM,07:35 PM,8,5,9,5,33,100,92,1.7,1022,9,10,61,24,21638
2015-04-08 12:00:00,9,6,0.0,6.5,2,61,11:41 PM,09:14 AM,06:39 AM,07:35 PM,7,5,9,5,24,100,88,0.3,1024,9,2,45,18,21638
2015-04-09 00:00:00,9,6,0.0,6.5,2,54,No moonrise,10:01 AM,06:37 AM,07:36 PM,4,3,6,3,12,55,89,0.4,1023,6,10,8,8,21638
2015-04-09 12:00:00,9,6,0.0,6.5,2,54,No moonrise,10:01 AM,06:37 AM,07:36 PM,6,6,9,6,14,100,80,0.1,1025,9,10,92,11,21638
2015-04-10 00:00:00,21,7,0.0,9.1,4,46,12:36 AM,10:53 AM,06:36 AM,07:37 PM,5,4,7,4,13,100,92,1.1,1020,7,9,104,10,21638
2015-04-10 12:00:00,21,7,0.0,9.1,4,46,12:36 AM,10:53 AM,06:36 AM,07:37 PM,14,19,19,19,20,64,73,0.0,1011,19,10,182,15,21638
2015-04-11 00:00:00,16,10,0.0,11.6,3,39,01:28 AM,11:51 AM,06:34 AM,07:38 PM,9,9,12,9,26,84,85,0.0,1014,12,10,333,13,21638
2015-04-11 12:00:00,16,10,0.0,11.6,3,39,01:28 AM,11:51 AM,06:34 AM,07:38 PM,4,12,14,12,26,0,49,0.0,1020,14,10,311,22,21638
2015-04-12 00:00:00,17,7,0.0,11.6,4,31,02:17 AM,12:52 PM,06:33 AM,07:39 PM,3,6,8,6,16,0,69,0.0,1025,8,10,343,8,21638
2015-04-12 12:00:00,17,7,0.0,11.6,4,31,02:17 AM,12:52 PM,06:33 AM,07:39 PM,2,15,15,15,7,8,41,0.0,1028,15,10,208,5,21638
2015-04-13 00:00:00,16,9,0.0,9.1,4,24,03:02 AM,01:58 PM,06:31 AM,07:40 PM,6,9,10,9,25,23,76,0.0,1018,10,10,205,13,21638
2015-04-13 12:00:00,16,9,0.0,9.1,4,24,03:02 AM,01:58 PM,06:31 AM,07:40 PM,7,15,16,15,17,52,59,0.0,1019,16,10,241,12,21638
2015-04-14 00:00:00,17,10,0.0,9.1,4,16,03:45 AM,03:07 PM,06:30 AM,07:41 PM,7,9,10,9,22,43,85,0.0,1020,10,7,157,12,21638
2015-04-14 12:00:00,17,10,0.0,9.1,4,16,03:45 AM,03:07 PM,06:30 AM,07:41 PM,8,17,18,17,18,26,57,0.0,1020,17,10,165,13,21638
2015-04-15 00:00:00,16,11,0.0,11.6,3,9,04:25 AM,04:17 PM,06:28 AM,07:42 PM,9,10,11,10,23,50,83,0.0,1019,11,10,127,13,21638
2015-04-15 12:00:00,16,11,0.0,11.6,3,9,04:25 AM,04:17 PM,06:28 AM,07:42 PM,10,15,16,15,20,55,70,0.0,1020,16,10,129,15,21638
2015-04-16 00:00:00,16,10,0.0,11.6,3,1,05:04 AM,05:28 PM,06:27 AM,07:43 PM,5,11,12,11,18,85,61,0.0,1028,12,10,23,9,21638
2015-04-16 12:00:00,16,10,0.0,11.6,3,1,05:04 AM,05:28 PM,06:27 AM,07:43 PM,7,12,12,12,21,5,71,0.0,1029,13,10,116,12,21638
2015-04-17 00:00:00,21,13,0.0,10.3,4,0,05:43 AM,06:39 PM,06:26 AM,07:44 PM,11,11,13,11,14,74,87,0.0,1023,13,10,180,7,21638
2015-04-17 12:00:00,21,13,0.0,10.3,4,0,05:43 AM,06:39 PM,06:26 AM,07:44 PM,15,21,24,21,13,49,68,0.0,1016,21,10,191,9,21638
2015-04-18 00:00:00,23,14,0.0,11.6,4,0,06:22 AM,07:50 PM,06:24 AM,07:45 PM,14,16,16,16,21,72,86,1.1,1015,16,10,353,10,21638
2015-04-18 12:00:00,23,14,0.0,11.6,4,0,06:22 AM,07:50 PM,06:24 AM,07:45 PM,11,24,24,22,3,1,47,0.0,1015,22,10,180,2,21638
2015-04-19 00:00:00,17,12,0.0,10.4,4,0,07:04 AM,08:59 PM,06:23 AM,07:46 PM,9,16,16,16,34,14,63,0.0,1018,16,10,48,17,21638
2015-04-19 12:00:00,17,12,0.0,10.4,4,0,07:04 AM,08:59 PM,06:23 AM,07:46 PM,7,17,17,17,31,7,54,0.0,1021,17,10,91,25,21638
2015-04-20 00:00:00,23,15,0.0,10.4,5,6,07:49 AM,10:05 PM,06:21 AM,07:47 PM,13,12,15,12,53,100,88,4.7,1010,15,7,106,33,21638
2015-04-20 12:00:00,23,15,0.0,10.4,5,6,07:49 AM,10:05 PM,06:21 AM,07:47 PM,17,22,24,22,17,50,75,0.0,1003,22,10,163,13,21638
2015-04-21 00:00:00,17,13,0.0,10.4,4,14,08:37 AM,11:06 PM,06:20 AM,07:48 PM,15,17,17,17,27,48,86,6.5,1001,17,7,243,14,21638
2015-04-21 12:00:00,17,13,0.0,10.4,4,14,08:37 AM,11:06 PM,06:20 AM,07:48 PM,5,17,17,17,29,6,47,0.0,1009,17,10,275,25,21638
2015-04-22 00:00:00,20,10,0.0,11.6,5,21,09:28 AM,No moonset,06:19 AM,07:49 PM,6,10,12,10,14,0,66,0.0,1010,12,10,235,6,21638
2015-04-22 12:00:00,20,10,0.0,11.6,5,21,09:28 AM,No moonset,06:19 AM,07:49 PM,8,20,20,20,39,16,46,0.0,1004,20,10,219,29,21638
2015-04-23 00:00:00,12,6,0.0,9.1,3,29,10:21 AM,12:01 AM,06:17 AM,07:50 PM,0,3,7,3,42,0,62,0.0,1010,7,10,323,25,21638
2015-04-23 12:00:00,12,6,0.0,9.1,3,29,10:21 AM,12:01 AM,06:17 AM,07:50 PM,0,8,11,8,29,51,47,0.0,1010,11,10,291,25,21638
2015-04-24 00:00:00,13,3,0.0,11.6,3,36,11:17 AM,12:50 AM,06:16 AM,07:51 PM,-3,-0,5,-0,36,11,57,0.0,1015,5,10,317,22,21638
2015-04-24 12:00:00,13,3,0.0,11.6,3,36,11:17 AM,12:50 AM,06:16 AM,07:51 PM,-2,8,11,8,29,13,40,0.0,1015,11,10,298,25,21638
2015-04-25 00:00:00,11,5,0.0,10.4,3,44,12:12 PM,01:34 AM,06:15 AM,07:52 PM,-3,2,6,2,20,11,53,0.0,1016,6,10,13,9,21638
2015-04-25 12:00:00,11,5,0.0,10.4,3,44,12:12 PM,01:34 AM,06:15 AM,07:52 PM,-2,11,11,11,9,59,40,0.0,1012,11,10,220,7,21638
2015-04-26 00:00:00,16,7,0.0,9.2,3,52,01:08 PM,02:13 AM,06:13 AM,07:53 PM,5,6,7,6,7,100,88,2.7,1006,7,7,326,5,21638
2015-04-26 12:00:00,16,7,0.0,9.2,3,52,01:08 PM,02:13 AM,06:13 AM,07:53 PM,3,15,15,15,7,67,44,0.0,1005,15,10,337,5,21638
2015-04-27 00:00:00,14,9,0.0,11.6,4,59,02:03 PM,02:48 AM,06:12 AM,07:53 PM,3,7,9,7,14,24,67,0.0,1007,9,10,20,7,21638
2015-04-27 12:00:00,14,9,0.0,11.6,4,59,02:03 PM,02:48 AM,06:12 AM,07:53 PM,4,12,14,12,25,31,51,0.0,1008,14,10,304,22,21638
2015-04-28 00:00:00,18,11,0.0,9.2,5,67,02:59 PM,03:20 AM,06:11 AM,07:54 PM,9,11,12,11,21,25,83,0.0,1016,12,10,196,11,21638
2015-04-28 12:00:00,18,11,0.0,9.2,5,67,02:59 PM,03:20 AM,06:11 AM,07:54 PM,10,18,19,18,19,42,61,0.0,1015,18,10,193,13,21638
2015-04-29 00:00:00,21,11,0.0,11.6,5,74,03:54 PM,03:51 AM,06:09 AM,07:55 PM,9,10,12,10,22,6,82,0.0,1010,12,10,313,10,21638
2015-04-29 12:00:00,21,11,0.0,11.6,5,74,03:54 PM,03:51 AM,06:09 AM,07:55 PM,8,20,20,20,11,22,47,0.0,1007,20,10,232,8,21638
2015-04-30 00:00:00,20,12,0.0,9.2,5,82,04:49 PM,04:20 AM,06:08 AM,07:56 PM,10,12,14,12,20,11,80,0.0,1005,14,10,211,10,21638
2015-04-30 12:00:00,20,12,0.0,9.2,5,82,04:49 PM,04:20 AM,06:08 AM,07:56 PM,11,20,20,20,10,72,58,0.1,1006,20,10,95,7,21638
2015-05-01 00:00:00,15,10,0.0,11.6,3,86,05:45 PM,04:50 AM,06:07 AM,07:57 PM,11,10,12,10,19,48,91,0.7,1010,12,9,50,12,21638
2015-05-01 12:00:00,15,10,0.0,11.6,3,86,05:45 PM,04:50 AM,06:07 AM,07:57 PM,7,12,14,12,12,60,65,0.0,1014,14,10,33,9,21638
2015-05-02 00:00:00,20,7,0.0,11.6,4,93,06:42 PM,05:22 AM,06:06 AM,07:58 PM,7,8,9,8,8,70,88,0.0,1016,9,10,139,4,21638
2015-05-02 12:00:00,20,7,0.0,11.6,4,93,06:42 PM,05:22 AM,06:06 AM,07:58 PM,10,19,19,19,6,24,57,0.0,1016,19,10,163,4,21638
2015-05-03 00:00:00,24,15,0.0,11.6,6,100,07:40 PM,05:55 AM,06:05 AM,07:59 PM,10,16,16,16,20,15,68,0.0,1017,16,10,205,10,21638
2015-05-03 12:00:00,24,15,0.0,11.6,6,100,07:40 PM,05:55 AM,06:05 AM,07:59 PM,9,24,24,23,3,5,40,0.0,1020,23,10,259,2,21638
2015-05-04 00:00:00,27,16,0.0,11.6,6,100,08:38 PM,06:31 AM,06:04 AM,08:00 PM,10,17,17,17,20,14,62,0.0,1021,17,10,218,9,21638
2015-05-04 12:00:00,27,16,0.0,11.6,6,100,08:38 PM,06:31 AM,06:04 AM,08:00 PM,11,26,26,27,28,7,36,0.0,1023,27,10,191,19,21638
2015-05-05 00:00:00,26,17,0.0,11.6,6,85,09:36 PM,07:12 AM,06:02 AM,08:01 PM,13,19,19,19,33,16,72,0.0,1023,19,10,209,15,21638
2015-05-05 12:00:00,26,17,0.0,11.6,6,85,09:36 PM,07:12 AM,06:02 AM,08:01 PM,16,26,26,26,12,16,54,0.0,1023,26,10,142,8,21638
2015-05-06 00:00:00,25,16,0.0,11.6,6,78,10:32 PM,07:58 AM,06:01 AM,08:02 PM,16,18,18,18,23,24,88,0.1,1023,18,10,244,11,21638
2015-05-06 12:00:00,25,16,0.0,11.6,6,78,10:32 PM,07:58 AM,06:01 AM,08:02 PM,17,27,27,25,11,7,62,0.0,1022,25,10,87,8,21638
2015-05-07 00:00:00,24,14,0.0,14.0,5,70,11:26 PM,08:49 AM,06:00 AM,08:03 PM,13,14,15,14,11,38,88,0.2,1022,15,9,103,6,21638
2015-05-07 12:00:00,24,14,0.0,14.0,5,70,11:26 PM,08:49 AM,06:00 AM,08:03 PM,14,25,25,23,3,9,58,0.0,1022,23,10,109,3,21638
2015-05-08 00:00:00,25,14,0.0,14.5,6,63,No moonrise,09:45 AM,05:59 AM,08:04 PM,13,16,16,16,15,0,81,0.0,1020,16,10,177,7,21638
2015-05-08 12:00:00,25,14,0.0,14.5,6,63,No moonrise,09:45 AM,05:59 AM,08:04 PM,16,26,26,25,10,2,58,0.0,1021,25,10,148,7,21638
2015-05-09 00:00:00,25,16,0.0,12.3,6,56,12:16 AM,10:45 AM,05:58 AM,08:05 PM,15,16,16,16,10,22,94,0.0,1022,16,10,145,5,21638
2015-05-09 12:00:00,25,16,0.0,12.3,6,56,12:16 AM,10:45 AM,05:58 AM,08:05 PM,18,26,26,24,3,9,66,0.1,1023,24,10,13,3,21638
2015-05-10 00:00:00,27,17,0.0,14.5,6,49,01:02 AM,11:49 AM,05:57 AM,08:06 PM,17,18,18,18,18,17,95,0.0,1023,18,10,164,9,21638
2015-05-10 12:00:00,27,17,0.0,14.5,6,49,01:02 AM,11:49 AM,05:57 AM,08:06 PM,18,28,28,27,14,8,61,0.0,1022,27,10,199,10,21638
2015-05-11 00:00:00,26,19,0.0,12.3,6,41,01:44 AM,12:55 PM,05:56 AM,08:07 PM,18,19,19,19,21,10,92,0.0,1020,19,10,170,11,21638
2015-05-11 12:00:00,26,19,0.0,12.3,6,41,01:44 AM,12:55 PM,05:56 AM,08:07 PM,19,27,27,26,15,87,67,1.8,1017,26,10,149,11,21638
2015-05-12 00:00:00,29,20,0.0,14.5,7,34,02:23 AM,02:03 PM,05:55 AM,08:08 PM,18,20,20,20,16,7,89,0.0,1014,20,10,217,8,21638
2015-05-12 12:00:00,29,20,0.0,14.5,7,34,02:23 AM,02:03 PM,05:55 AM,08:08 PM,16,29,29,29,21,2,47,0.0,1012,29,10,247,16,21638
2015-05-13 00:00:00,19,14,0.0,14.5,4,27,03:01 AM,03:11 PM,05:54 AM,08:08 PM,10,17,17,17,44,73,60,0.0,1017,17,10,328,25,21638
2015-05-13 12:00:00,19,14,0.0,14.5,4,27,03:01 AM,03:11 PM,05:54 AM,08:08 PM,9,19,19,19,27,43,50,0.0,1022,19,10,312,23,21638
2015-05-14 00:00:00,19,11,0.0,14.5,5,19,03:39 AM,04:20 PM,05:53 AM,08:09 PM,6,10,12,10,36,8,64,0.0,1027,12,10,351,21,21638
2015-05-14 12:00:00,19,11,0.0,14.5,5,19,03:39 AM,04:20 PM,05:53 AM,08:09 PM,5,18,18,18,1,18,41,0.0,1030,18,10,92,1,21638
2015-05-15 00:00:00,22,13,0.0,14.5,5,12,04:16 AM,05:29 PM,05:53 AM,08:10 PM,8,12,13,12,27,9,70,0.0,1027,13,10,199,13,21638
2015-05-15 12:00:00,22,13,0.0,14.5,5,12,04:16 AM,05:29 PM,05:53 AM,08:10 PM,10,22,24,22,15,7,46,0.0,1025,22,10,184,13,21638
2015-05-16 00:00:00,27,17,0.0,13.4,6,5,04:56 AM,06:38 PM,05:52 AM,08:11 PM,15,17,17,17,27,23,86,0.0,1022,17,10,189,14,21638
2015-05-16 12:00:00,27,17,0.0,13.4,6,5,04:56 AM,06:38 PM,05:52 AM,08:11 PM,18,28,28,27,18,8,60,0.0,1020,27,10,183,14,21638
2015-05-17 00:00:00,26,20,0.0,10.2,5,0,05:39 AM,07:45 PM,05:51 AM,08:12 PM,19,20,20,20,10,69,96,0.0,1021,20,2,214,6,21638
2015-05-17 12:00:00,26,20,0.0,10.2,5,0,05:39 AM,07:45 PM,05:51 AM,08:12 PM,20,27,27,25,10,88,74,2.6,1021,25,7,227,7,21638
2015-05-18 00:00:00,28,20,0.0,13.4,6,0,06:24 AM,08:49 PM,05:50 AM,08:13 PM,19,20,20,20,16,18,91,1.8,1020,20,9,228,8,21638
2015-05-18 12:00:00,28,20,0.0,13.4,6,0,06:24 AM,08:49 PM,05:50 AM,08:13 PM,21,29,29,27,12,22,66,0.0,1018,27,10,115,8,21638
2015-05-19 00:00:00,28,18,0.0,12.4,5,2,07:15 AM,09:48 PM,05:49 AM,08:14 PM,18,19,19,19,8,75,96,0.0,1016,19,2,66,5,21638
2015-05-19 12:00:00,28,18,0.0,12.4,5,2,07:15 AM,09:48 PM,05:49 AM,08:14 PM,20,28,28,26,11,16,66,0.0,1012,26,10,258,8,21638
2015-05-20 00:00:00,20,15,0.0,14.5,5,9,08:07 AM,10:41 PM,05:48 AM,08:15 PM,13,19,19,19,40,2,69,0.2,1012,19,10,340,21,21638
2015-05-20 12:00:00,20,15,0.0,14.5,5,9,08:07 AM,10:41 PM,05:48 AM,08:15 PM,10,19,19,19,22,14,54,0.0,1015,19,10,319,19,21638
2015-05-21 00:00:00,14,11,0.0,9.2,4,17,09:03 AM,11:28 PM,05:48 AM,08:15 PM,5,12,13,12,25,49,58,0.0,1016,13,10,63,12,21638
2015-05-21 12:00:00,14,11,0.0,9.2,4,17,09:03 AM,11:28 PM,05:48 AM,08:15 PM,8,10,11,10,12,100,85,0.0,1015,11,10,26,9,21638
2015-05-22 00:00:00,23,11,0.0,14.5,5,24,10:00 AM,No moonset,05:47 AM,08:16 PM,9,9,11,9,34,44,86,0.0,1014,11,10,304,19,21638
2015-05-22 12:00:00,23,11,0.0,14.5,5,24,10:00 AM,No moonset,05:47 AM,08:16 PM,9,22,24,22,25,8,43,0.0,1018,22,10,264,22,21638
2015-05-23 00:00:00,19,12,0.0,14.5,5,31,10:57 AM,12:10 AM,05:46 AM,08:17 PM,3,11,14,11,43,14,47,0.0,1026,14,10,335,21,21638
2015-05-23 12:00:00,19,12,0.0,14.5,5,31,10:57 AM,12:10 AM,05:46 AM,08:17 PM,2,17,17,17,3,3,36,0.0,1031,17,10,275,3,21638
2015-05-24 00:00:00,25,14,0.0,14.5,6,39,11:53 AM,12:47 AM,05:46 AM,08:18 PM,8,13,14,13,22,1,67,0.0,1029,14,10,185,10,21638
2015-05-24 12:00:00,25,14,0.0,14.5,6,39,11:53 AM,12:47 AM,05:46 AM,08:18 PM,15,25,25,23,14,2,58,0.0,1027,23,10,196,12,21638
2015-05-25 00:00:00,26,18,0.0,14.5,6,46,12:49 PM,01:21 AM,05:45 AM,08:19 PM,15,18,18,18,29,8,82,0.0,1025,18,10,208,14,21638
2015-05-25 12:00:00,26,18,0.0,14.5,6,46,12:49 PM,01:21 AM,05:45 AM,08:19 PM,16,27,27,26,30,32,54,0.0,1024,26,10,191,24,21638
2015-05-26 00:00:00,27,18,0.0,14.5,6,53,01:44 PM,01:52 AM,05:44 AM,08:20 PM,15,19,19,19,33,1,78,0.0,1023,19,10,191,17,21638
2015-05-26 12:00:00,27,18,0.0,14.5,6,53,01:44 PM,01:52 AM,05:44 AM,08:20 PM,19,29,29,27,38,7,59,0.0,1022,27,10,195,30,21638
2015-05-27 00:00:00,29,21,0.0,14.5,7,60,02:39 PM,02:21 AM,05:44 AM,08:20 PM,19,22,24,22,30,6,86,0.0,1022,22,10,189,17,21638
2015-05-27 12:00:00,29,21,0.0,14.5,7,60,02:39 PM,02:21 AM,05:44 AM,08:20 PM,21,31,31,29,18,15,63,0.0,1020,29,10,193,14,21638
2015-05-28 00:00:00,29,21,0.0,14.5,6,68,03:35 PM,02:51 AM,05:43 AM,08:21 PM,20,21,24,21,28,17,92,1.0,1021,21,9,185,15,21638
2015-05-28 12:00:00,29,21,0.0,14.5,6,68,03:35 PM,02:51 AM,05:43 AM,08:21 PM,19,30,30,28,9,5,59,0.0,1021,28,10,190,6,21638
2015-05-29 00:00:00,27,20,0.0,14.5,5,75,04:31 PM,03:22 AM,05:43 AM,08:22 PM,19,20,20,20,10,23,93,1.4,1023,20,9,143,5,21638
2015-05-29 12:00:00,27,20,0.0,14.5,5,75,04:31 PM,03:22 AM,05:43 AM,08:22 PM,20,29,29,27,3,12,67,0.0,1024,27,10,252,3,21638
2015-05-30 00:00:00,28,20,0.0,14.5,7,82,05:29 PM,03:54 AM,05:42 AM,08:23 PM,18,20,20,20,24,4,87,0.0,1022,20,10,178,13,21638
2015-05-30 12:00:00,28,20,0.0,14.5,7,82,05:29 PM,03:54 AM,05:42 AM,08:23 PM,20,30,30,28,20,0,60,0.0,1020,28,10,187,16,21638
2015-05-31 00:00:00,29,21,0.0,14.5,7,86,06:27 PM,04:29 AM,05:42 AM,08:23 PM,18,22,24,22,30,6,80,0.0,1019,22,10,189,17,21638
2015-05-31 12:00:00,29,21,0.0,14.5,7,86,06:27 PM,04:29 AM,05:42 AM,08:23 PM,19,31,31,29,20,10,54,0.1,1017,29,10,188,16,21638
