date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-02 12:00:00,1,-5,0.0,10.2,1,79,04:28 PM,05:40 AM,07:38 AM,07:00 PM,-2,-6,0,-6,36,32,82,0.0,1026,0,10,318,22,21230
2015-03-03 00:00:00,1,-8,0.1,5.8,2,86,05:24 PM,06:15 AM,07:37 AM,07:01 PM,-9,-13,-8,-13,11,32,86,0.0,1031,-8,10,306,5,21230
2015-03-03 12:00:00,1,-8,0.1,5.8,2,86,05:24 PM,06:15 AM,07:37 AM,07:01 PM,-4,-8,-2,-8,17,100,82,0.1,1026,-2,8,163,13,21230
2015-03-04 00:00:00,3,1,0.0,5.8,1,94,06:18 PM,06:48 AM,07:36 AM,07:02 PM,2,-3,2,-3,23,100,97,0.0,1011,2,10,227,13,21230
2015-03-04 12:00:00,3,1,0.0,5.8,1,94,06:18 PM,06:48 AM,07:36 AM,07:02 PM,3,3,3,3,9,82,99,0.9,1013,3,9,192,4,21230
2015-03-05 00:00:00,-1,-6,14.1,5.8,1,100,07:14 PM,07:19 AM,07:34 AM,07:03 PM,1,-4,2,-4,26,100,94,6.5,1016,2,7,352,15,21230
2015-03-05 12:00:00,-1,-6,14.1,5.8,1,100,07:14 PM,07:19 AM,07:34 AM,07:03 PM,-5,-11,-4,-11,21,100,96,5.8,1024,-4,2,2,14,21230
2015-03-06 00:00:00,-2,-16,0.0,11.6,2,100,08:09 PM,07:48 AM,07:33 AM,07:04 PM,-14,-21,-12,-21,35,0,85,0.0,1033,-12,10,325,19,21230
2015-03-06 12:00:00,-2,-16,0.0,11.6,2,100,08:09 PM,07:48 AM,07:33 AM,07:04 PM,-11,-13,-7,-13,5,0,74,0.0,1035,-7,10,18,4,21230
2015-03-07 00:00:00,3,-11,0.0,11.6,2,84,09:05 PM,08:18 AM,07:31 AM,07:05 PM,-12,-16,-10,-16,17,0,83,0.0,1030,-10,10,227,8,21230
2015-03-07 12:00:00,3,-11,0.0,11.6,2,84,09:05 PM,08:18 AM,07:31 AM,07:05 PM,-1,-4,1,-4,20,37,90,0.0,1024,1,10,187,13,21230
2015-03-08 00:00:00,6,0,0.0,11.6,1,77,10:01 PM,08:48 AM,07:29 AM,07:06 PM,0,-4,1,-4,20,87,95,0.0,1020,1,10,239,10,21230
2015-03-08 12:00:00,6,0,0.0,11.6,1,77,10:01 PM,08:48 AM,07:29 AM,07:06 PM,4,3,6,3,25,29,86,0.0,1022,6,10,286,15,21230
2015-03-09 00:00:00,10,0,0.0,11.6,3,70,10:58 PM,09:20 AM,07:28 AM,07:07 PM,-2,-2,0,-2,11,50,89,0.0,1021,0,10,204,5,21230
2015-03-09 12:00:00,10,0,0.0,11.6,3,70,10:58 PM,09:20 AM,07:28 AM,07:07 PM,6,9,9,9,5,6,80,0.0,1023,9,10,302,4,21230
2015-03-10 00:00:00,10,3,0.0,8.8,3,63,11:55 PM,09:55 AM,07:26 AM,07:08 PM,1,2,4,2,18,51,81,0.0,1025,4,10,72,9,21230
2015-03-10 12:00:00,10,3,0.0,8.8,3,63,11:55 PM,09:55 AM,07:26 AM,07:08 PM,3,9,11,9,17,44,61,0.0,1020,10,10,218,13,21230
2015-03-11 00:00:00,12,4,0.0,8.8,3,55,No moonrise,10:33 AM,07:25 AM,07:09 PM,3,3,5,3,18,46,84,0.0,1018,5,8,202,10,21230
2015-03-11 12:00:00,12,4,0.0,8.8,3,55,No moonrise,10:33 AM,07:25 AM,07:09 PM,5,11,12,11,13,47,61,0.0,1018,12,10,232,11,21230
2015-03-12 00:00:00,10,4,0.0,11.6,3,48,12:52 AM,11:17 AM,07:23 AM,07:10 PM,3,3,6,3,22,43,82,0.0,1018,5,9,184,12,21230
2015-03-12 12:00:00,10,4,0.0,11.6,3,48,12:52 AM,11:17 AM,07:23 AM,07:10 PM,3,8,10,8,20,56,63,0.0,1015,10,10,206,15,21230
2015-03-13 00:00:00,9,3,0.0,8.8,3,41,01:49 AM,12:05 PM,07:22 AM,07:11 PM,2,2,5,2,22,47,84,0.0,1016,4,9,216,13,21230
2015-03-13 12:00:00,9,3,0.0,8.8,3,41,01:49 AM,12:05 PM,07:22 AM,07:11 PM,1,6,9,6,21,50,59,0.0,1016,9,10,197,18,21230
2015-03-14 00:00:00,9,3,0.0,11.6,3,34,02:43 AM,01:00 PM,07:20 AM,07:12 PM,2,1,4,1,20,44,87,0.0,1016,3,8,179,12,21230
2015-03-14 12:00:00,9,3,0.0,11.6,3,34,02:43 AM,01:00 PM,07:20 AM,07:12 PM,1,7,9,7,19,55,62,0.0,1014,9,9,200,16,21230
