date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-13 00:00:00,2,1,0.0,6.6,1,40,01:13 AM,12:39 PM,08:17 AM,06:02 PM,2,-2,4,-2,37,92,89,4.6,1024,4,7,359,25,21811
2015-01-13 12:00:00,2,1,0.0,6.6,1,40,01:13 AM,12:39 PM,08:17 AM,06:02 PM,-2,-4,2,-4,32,66,73,0.0,1033,2,2,10,25,21811
2015-01-14 00:00:00,4,1,0.0,4.9,1,33,02:10 AM,01:14 PM,08:17 AM,06:03 PM,-0,-3,2,-3,30,100,83,0.2,1030,2,9,25,22,21811
2015-01-14 12:00:00,4,1,0.0,4.9,1,33,02:10 AM,01:14 PM,08:17 AM,06:03 PM,3,-2,4,-2,29,100,94,10.1,1024,4,5,22,19,21811
2015-01-15 00:00:00,1,-1,0.0,9.9,2,26,03:09 AM,01:53 PM,08:16 AM,06:04 PM,-2,-7,-1,-7,26,44,91,0.0,1021,-1,10,353,17,21811
2015-01-15 12:00:00,1,-1,0.0,9.9,2,26,03:09 AM,01:53 PM,08:16 AM,06:04 PM,-2,-3,1,-3,12,0,80,0.0,1020,1,10,298,9,21811
2015-01-16 00:00:00,5,-0,0.0,9.9,2,19,04:09 AM,02:38 PM,08:16 AM,06:05 PM,-2,-4,1,-4,25,5,80,0.0,1017,1,10,255,12,21811
2015-01-16 12:00:00,5,-0,0.0,9.9,2,19,04:09 AM,02:38 PM,08:16 AM,06:05 PM,0,-0,5,-0,37,5,73,0.0,1016,5,10,298,25,21811
2015-01-17 00:00:00,1,-3,0.0,9.9,2,11,05:09 AM,03:30 PM,08:16 AM,06:06 PM,-8,-9,-2,-9,32,16,64,0.0,1025,-2,10,11,21,21811
2015-01-17 12:00:00,1,-3,0.0,9.9,2,11,05:09 AM,03:30 PM,08:16 AM,06:06 PM,-11,-2,0,-2,5,4,41,0.0,1029,0,10,102,4,21811
2015-01-18 00:00:00,12,5,0.0,6.6,2,4,06:08 AM,04:28 PM,08:15 AM,06:07 PM,3,1,5,1,20,99,87,0.0,1023,5,10,184,10,21811
2015-01-18 12:00:00,12,5,0.0,6.6,2,4,06:08 AM,04:28 PM,08:15 AM,06:07 PM,8,6,9,6,27,100,94,0.0,1010,9,10,206,14,21811
2015-01-19 00:00:00,6,3,0.0,9.9,2,0,07:04 AM,05:34 PM,08:15 AM,06:08 PM,2,-1,3,-1,19,12,88,0.0,1012,3,10,279,9,21811
2015-01-19 12:00:00,6,3,0.0,9.9,2,0,07:04 AM,05:34 PM,08:15 AM,06:08 PM,-0,2,6,2,32,53,62,0.0,1015,6,10,303,23,21811
2015-01-20 00:00:00,8,3,0.0,9.9,3,0,07:56 AM,06:42 PM,08:14 AM,06:09 PM,-1,2,3,2,11,39,75,0.0,1015,3,10,206,6,21811
2015-01-20 12:00:00,8,3,0.0,9.9,3,0,07:56 AM,06:42 PM,08:14 AM,06:09 PM,1,6,8,6,7,33,63,0.0,1014,8,10,57,5,21811
2015-01-21 00:00:00,5,1,0.0,6.6,2,3,08:43 AM,07:54 PM,08:14 AM,06:10 PM,1,0,4,0,20,43,81,0.0,1018,4,10,13,11,21811
2015-01-21 12:00:00,5,1,0.0,6.6,2,3,08:43 AM,07:54 PM,08:14 AM,06:10 PM,2,-1,4,-1,25,100,85,1.2,1018,4,9,29,18,21811
2015-01-22 00:00:00,5,-0,0.0,8.3,2,10,09:26 AM,09:06 PM,08:13 AM,06:11 PM,-1,-4,-0,-4,14,37,92,0.0,1022,-0,10,333,9,21811
2015-01-22 12:00:00,5,-0,0.0,8.3,2,10,09:26 AM,09:06 PM,08:13 AM,06:11 PM,2,0,5,0,19,56,81,0.0,1025,5,10,297,15,21811
2015-01-23 00:00:00,4,1,0.0,10.0,2,18,10:06 AM,10:16 PM,08:13 AM,06:13 PM,-2,-3,1,-3,19,12,80,0.0,1028,1,10,329,11,21811
2015-01-23 12:00:00,4,1,0.0,10.0,2,18,10:06 AM,10:16 PM,08:13 AM,06:13 PM,-3,4,4,4,6,8,59,0.0,1025,4,10,143,5,21811
2015-01-24 00:00:00,5,3,0.0,6.7,1,25,10:44 AM,11:25 PM,08:12 AM,06:14 PM,4,-0,4,-0,33,100,94,0.0,1010,4,10,75,21,21811
2015-01-24 12:00:00,5,3,0.0,6.7,1,25,10:44 AM,11:25 PM,08:12 AM,06:14 PM,2,-2,3,-2,34,100,93,4.9,996,3,7,332,26,21811
2015-01-25 00:00:00,8,2,0.0,10.0,3,32,11:22 AM,No moonset,08:11 AM,06:15 PM,-1,-4,2,-4,26,22,79,0.0,1006,2,10,281,14,21811
2015-01-25 12:00:00,8,2,0.0,10.0,3,32,11:22 AM,No moonset,08:11 AM,06:15 PM,2,5,8,5,21,13,65,0.0,1012,8,10,245,15,21811
2015-01-26 00:00:00,8,3,0.0,5.0,2,39,12:00 PM,12:32 AM,08:11 AM,06:16 PM,2,3,5,3,15,83,78,0.0,1012,5,10,157,8,21811
2015-01-26 12:00:00,8,3,0.0,5.0,2,39,12:00 PM,12:32 AM,08:11 AM,06:16 PM,6,4,8,4,38,93,89,0.0,1004,8,10,38,24,21811
2015-01-27 00:00:00,1,-2,0.0,6.7,1,47,12:39 PM,01:37 AM,08:10 AM,06:17 PM,-1,-6,1,-6,43,100,89,3.3,1004,1,0,353,31,21811
2015-01-27 12:00:00,1,-2,0.0,6.7,1,47,12:39 PM,01:37 AM,08:10 AM,06:17 PM,-2,-6,0,-6,37,100,81,0.1,1007,0,2,328,29,21811
2015-01-28 00:00:00,1,-4,0.0,10.1,1,54,01:21 PM,02:39 AM,08:09 AM,06:18 PM,-8,-13,-4,-13,35,100,77,0.0,1014,-4,10,336,27,21811
2015-01-28 12:00:00,1,-4,0.0,10.1,1,54,01:21 PM,02:39 AM,08:09 AM,06:18 PM,-9,-5,1,-5,33,10,46,0.0,1021,1,10,324,28,21811
2015-01-29 00:00:00,2,-3,0.0,6.7,2,61,02:06 PM,03:38 AM,08:08 AM,06:19 PM,-6,-8,-2,-8,23,5,73,0.0,1026,-2,10,335,15,21811
2015-01-29 12:00:00,2,-3,0.0,6.7,2,61,02:06 PM,03:38 AM,08:08 AM,06:19 PM,-8,-2,2,-2,13,86,47,0.0,1024,2,10,172,10,21811
2015-01-30 00:00:00,4,-4,0.0,8.3,1,69,02:54 PM,04:34 AM,08:08 AM,06:20 PM,-2,-1,4,-1,41,100,66,0.0,1015,4,10,212,24,21811
2015-01-30 12:00:00,4,-4,0.0,8.3,1,69,02:54 PM,04:34 AM,08:08 AM,06:20 PM,-3,-3,4,-3,43,100,64,0.2,1015,4,0,327,32,21811
2015-01-31 00:00:00,-1,-7,0.0,10.2,1,72,03:46 PM,05:25 AM,08:07 AM,06:22 PM,-12,-18,-7,-18,49,0,66,0.0,1023,-7,9,323,36,21811
2015-01-31 12:00:00,-1,-7,0.0,10.2,1,72,03:46 PM,05:25 AM,08:07 AM,06:22 PM,-12,-10,-2,-10,34,5,47,0.0,1025,-2,10,318,30,21811
2015-02-01 00:00:00,4,-2,0.0,8.3,2,86,04:39 PM,06:11 AM,08:06 AM,06:23 PM,-8,-5,-2,-5,12,3,65,0.0,1025,-2,10,320,7,21811
2015-02-01 12:00:00,4,-2,0.0,8.3,2,86,04:39 PM,06:11 AM,08:06 AM,06:23 PM,-6,1,4,1,16,77,47,0.0,1024,4,10,192,12,21811
2015-02-02 00:00:00,11,-3,0.0,5.1,2,94,05:34 PM,06:54 AM,08:05 AM,06:24 PM,4,1,6,1,36,100,84,0.0,1010,6,10,177,19,21811
2015-02-02 12:00:00,11,-3,0.0,5.1,2,94,05:34 PM,06:54 AM,08:05 AM,06:24 PM,4,0,6,0,56,78,88,0.2,997,6,2,327,33,21811
2015-02-03 00:00:00,0,-4,0.0,10.2,2,100,06:29 PM,07:32 AM,08:04 AM,06:25 PM,-8,-10,-3,-10,40,0,68,0.0,1019,-3,10,326,29,21811
2015-02-03 12:00:00,0,-4,0.0,10.2,2,100,06:29 PM,07:32 AM,08:04 AM,06:25 PM,-14,-6,-1,-6,17,0,36,0.0,1027,-1,10,320,14,21811
2015-02-04 00:00:00,7,-0,0.0,10.2,2,100,07:24 PM,08:06 AM,08:03 AM,06:26 PM,-10,-5,-0,-5,16,14,49,0.0,1028,-0,10,197,9,21811
2015-02-04 12:00:00,7,-0,0.0,10.2,2,100,07:24 PM,08:06 AM,08:03 AM,06:26 PM,-2,2,7,2,41,30,54,0.0,1022,7,10,208,30,21811
2015-02-05 00:00:00,3,-5,0.0,10.3,1,84,08:19 PM,08:39 AM,08:02 AM,06:27 PM,3,0,5,0,40,83,88,0.0,1014,5,10,216,19,21811
2015-02-05 12:00:00,3,-5,0.0,10.3,1,84,08:19 PM,08:39 AM,08:02 AM,06:27 PM,-7,-9,-0,-9,51,18,59,0.0,1018,-0,2,348,44,21811
2015-02-06 00:00:00,2,-6,0.0,10.3,2,76,09:14 PM,09:09 AM,08:01 AM,06:28 PM,-13,-15,-6,-15,33,0,58,0.0,1026,-6,10,344,25,21811
2015-02-06 12:00:00,2,-6,0.0,10.3,2,76,09:14 PM,09:09 AM,08:01 AM,06:28 PM,-14,-5,0,-5,23,6,32,0.0,1024,0,10,235,20,21811
2015-02-07 00:00:00,6,-1,0.0,10.3,2,69,10:09 PM,09:39 AM,08:00 AM,06:30 PM,-9,-5,-0,-5,19,5,53,0.0,1023,-0,10,297,10,21811
2015-02-07 12:00:00,6,-1,0.0,10.3,2,69,10:09 PM,09:39 AM,08:00 AM,06:30 PM,-4,2,6,2,28,10,49,0.0,1020,6,10,193,21,21811
2015-02-08 00:00:00,11,4,0.0,10.7,3,61,11:04 PM,10:09 AM,07:59 AM,06:31 PM,2,0,5,0,26,14,85,0.0,1016,5,10,212,12,21811
2015-02-08 12:00:00,11,4,0.0,10.7,3,61,11:04 PM,10:09 AM,07:59 AM,06:31 PM,5,8,10,8,22,2,70,0.0,1012,10,10,196,13,21811
2015-02-09 00:00:00,6,3,0.0,6.9,2,53,12:00 AM,10:40 AM,07:58 AM,06:32 PM,5,4,8,4,30,14,83,0.0,1010,8,10,213,14,21811
2015-02-09 12:00:00,6,3,0.0,6.9,2,53,12:00 AM,10:40 AM,07:58 AM,06:32 PM,4,2,6,2,31,89,87,0.0,1012,6,10,33,24,21811
2015-02-10 00:00:00,2,0,0.3,5.4,1,46,No moonrise,11:13 AM,07:57 AM,06:33 PM,2,-4,3,-4,45,100,93,3.3,1012,3,7,18,31,21811
2015-02-10 12:00:00,2,0,0.3,5.4,1,46,No moonrise,11:13 AM,07:57 AM,06:33 PM,-1,-7,1,-7,35,100,91,1.6,1014,1,9,16,26,21811
2015-02-11 00:00:00,3,-1,0.2,8.5,1,38,12:57 AM,11:50 AM,07:56 AM,06:34 PM,0,-4,2,-4,43,91,86,0.1,1015,2,10,9,30,21811
2015-02-11 12:00:00,3,-1,0.2,8.5,1,38,12:57 AM,11:50 AM,07:56 AM,06:34 PM,-3,-5,1,-5,21,68,75,0.1,1017,1,10,6,17,21811
2015-02-12 00:00:00,5,-3,0.0,7.0,2,31,01:55 AM,12:30 PM,07:55 AM,06:35 PM,-2,-3,1,-3,13,45,79,0.0,1013,1,10,204,9,21811
2015-02-12 12:00:00,5,-3,0.0,7.0,2,31,01:55 AM,12:30 PM,07:55 AM,06:35 PM,0,2,5,2,17,98,72,0.0,1009,5,10,286,13,21811
2015-02-13 00:00:00,-4,-8,0.0,10.8,1,23,02:53 AM,01:18 PM,07:54 AM,06:36 PM,-13,-18,-7,-18,47,2,61,0.0,1018,-7,9,329,37,21811
2015-02-13 12:00:00,-4,-8,0.0,10.8,1,23,02:53 AM,01:18 PM,07:54 AM,06:36 PM,-18,-13,-5,-13,26,0,36,0.0,1025,-5,10,321,23,21811
2015-02-14 00:00:00,5,-4,0.0,10.1,2,16,03:51 AM,02:11 PM,07:53 AM,06:37 PM,-16,-9,-4,-9,10,5,38,0.0,1021,-4,10,204,6,21811
2015-02-14 12:00:00,5,-4,0.0,10.1,2,16,03:51 AM,02:11 PM,07:53 AM,06:37 PM,-8,-3,4,-3,49,79,42,0.0,1009,4,10,213,36,21811
2015-02-15 00:00:00,-8,-10,0.0,10.9,1,8,04:47 AM,03:11 PM,07:52 AM,06:39 PM,-13,-20,-8,-20,65,76,67,0.1,1006,-8,0,309,51,21811
2015-02-15 12:00:00,-8,-10,0.0,10.9,1,8,04:47 AM,03:11 PM,07:52 AM,06:39 PM,-15,-22,-9,-22,54,12,62,0.0,1017,-9,7,315,47,21811
2015-02-16 00:00:00,-7,-13,3.0,7.0,2,1,05:40 AM,04:17 PM,07:50 AM,06:40 PM,-16,-24,-12,-24,39,8,72,0.0,1026,-12,10,316,31,21811
2015-02-16 12:00:00,-7,-13,3.0,7.0,2,1,05:40 AM,04:17 PM,07:50 AM,06:40 PM,-18,-17,-9,-17,20,91,46,0.0,1025,-9,10,340,17,21811
2015-02-17 00:00:00,-5,-8,10.8,10.1,1,0,06:29 AM,05:27 PM,07:49 AM,06:41 PM,-8,-13,-8,-13,15,100,97,2.5,1016,-8,2,39,10,21811
2015-02-17 12:00:00,-5,-8,10.8,10.1,1,0,06:29 AM,05:27 PM,07:49 AM,06:41 PM,-7,-14,-6,-14,32,43,90,0.6,1012,-6,0,327,25,21811
2015-02-18 00:00:00,-3,-6,0.4,10.1,2,0,07:15 AM,06:39 PM,07:48 AM,06:42 PM,-9,-13,-6,-13,27,46,76,0.0,1014,-6,10,343,13,21811
2015-02-18 12:00:00,-3,-6,0.4,10.1,2,0,07:15 AM,06:39 PM,07:48 AM,06:42 PM,-9,-3,-3,-3,6,0,66,0.0,1011,-3,10,91,4,21811
2015-02-19 00:00:00,-9,-12,0.0,8.5,1,0,07:58 AM,07:52 PM,07:47 AM,06:43 PM,-11,-17,-7,-17,56,87,76,0.0,1012,-7,10,321,36,21811
2015-02-19 12:00:00,-9,-12,0.0,8.5,1,0,07:58 AM,07:52 PM,07:47 AM,06:43 PM,-12,-19,-9,-19,38,90,76,0.0,1017,-9,10,300,31,21811
2015-02-20 00:00:00,-11,-17,0.0,11.0,1,7,08:38 AM,09:04 PM,07:46 AM,06:44 PM,-15,-24,-13,-24,36,100,84,0.1,1023,-13,0,312,24,21811
2015-02-20 12:00:00,-11,-17,0.0,11.0,1,7,08:38 AM,09:04 PM,07:46 AM,06:44 PM,-16,-23,-13,-23,29,19,78,0.0,1031,-13,10,301,24,21811
2015-02-21 00:00:00,3,-12,0.0,8.6,2,14,09:17 AM,10:14 PM,07:44 AM,06:45 PM,-15,-18,-12,-18,17,3,79,0.0,1034,-12,10,224,8,21811
2015-02-21 12:00:00,3,-12,0.0,8.6,2,14,09:17 AM,10:14 PM,07:44 AM,06:45 PM,-3,-6,1,-6,34,49,80,0.0,1029,1,10,186,23,21811
2015-02-22 00:00:00,4,1,0.0,5.5,1,22,09:57 AM,11:23 PM,07:43 AM,06:46 PM,4,-1,4,-1,35,100,99,0.8,1022,4,9,212,17,21811
2015-02-22 12:00:00,4,1,0.0,5.5,1,22,09:57 AM,11:23 PM,07:43 AM,06:46 PM,3,1,4,1,12,94,97,1.8,1022,4,9,314,8,21811
2015-02-23 00:00:00,0,-7,0.0,10.1,1,29,10:37 AM,No moonset,07:42 AM,06:47 PM,1,-3,1,-3,17,73,96,0.0,1024,1,10,346,8,21811
2015-02-23 12:00:00,0,-7,0.0,10.1,1,29,10:37 AM,No moonset,07:42 AM,06:47 PM,-7,-11,-3,-11,40,59,72,0.3,1027,-3,0,349,31,21811
2015-02-24 00:00:00,-4,-8,0.6,10.1,2,37,11:20 AM,12:28 AM,07:40 AM,06:48 PM,-12,-16,-8,-16,28,0,74,0.0,1029,-8,10,1,19,21811
2015-02-24 12:00:00,-4,-8,0.6,10.1,2,37,11:20 AM,12:28 AM,07:40 AM,06:48 PM,-12,-9,-5,-9,8,14,58,0.0,1023,-5,10,87,6,21811
2015-02-25 00:00:00,2,-5,0.3,11.1,1,44,12:04 PM,01:31 AM,07:39 AM,06:49 PM,-6,-10,-4,-10,17,31,92,0.3,1011,-4,5,271,10,21811
2015-02-25 12:00:00,2,-5,0.3,11.1,1,44,12:04 PM,01:31 AM,07:39 AM,06:49 PM,-5,-3,2,-3,22,13,61,0.0,1015,2,10,313,16,21811
2015-02-26 00:00:00,0,-5,2.0,7.1,1,52,12:52 PM,02:28 AM,07:38 AM,06:50 PM,-3,-3,1,-3,13,77,73,0.0,1015,1,10,101,7,21811
2015-02-26 12:00:00,0,-5,2.0,7.1,1,52,12:52 PM,02:28 AM,07:38 AM,06:50 PM,-3,-9,-1,-9,41,100,90,1.5,1011,-1,0,28,30,21811
2015-02-27 00:00:00,-1,-5,0.1,7.1,2,60,01:43 PM,03:22 AM,07:36 AM,06:52 PM,-7,-9,-5,-9,15,18,83,0.0,1022,-5,10,350,7,21811
2015-02-27 12:00:00,-1,-5,0.1,7.1,2,60,01:43 PM,03:22 AM,07:36 AM,06:52 PM,-4,-7,-2,-7,19,100,85,0.0,1030,-2,10,16,14,21811
2015-02-28 00:00:00,-4,-7,0.0,11.2,2,67,02:35 PM,04:09 AM,07:35 AM,06:53 PM,-9,-13,-6,-13,30,5,80,0.0,1038,-6,10,351,17,21811
2015-02-28 12:00:00,-4,-7,0.0,11.2,2,67,02:35 PM,04:09 AM,07:35 AM,06:53 PM,-9,-11,-5,-11,13,47,72,0.0,1043,-5,10,11,10,21811
2015-03-01 00:00:00,0,-7,0.0,5.6,2,72,03:29 PM,04:53 AM,07:33 AM,06:54 PM,-11,-7,-7,-7,1,5,71,0.0,1040,-7,10,110,0,21811
2015-03-01 12:00:00,0,-7,0.0,5.6,2,72,03:29 PM,04:53 AM,07:33 AM,06:54 PM,-3,0,0,0,8,100,79,0.0,1034,0,10,18,6,21811
2015-03-02 00:00:00,2,-1,0.0,11.2,1,79,04:23 PM,05:32 AM,07:32 AM,06:55 PM,1,-4,1,-4,17,100,98,0.1,1023,1,10,239,10,21811
2015-03-02 12:00:00,2,-1,0.0,11.2,1,79,04:23 PM,05:32 AM,07:32 AM,06:55 PM,-1,-5,2,-5,43,41,83,0.5,1026,2,0,334,27,21811
2015-03-03 00:00:00,2,-3,0.0,7.1,2,86,05:19 PM,06:08 AM,07:30 AM,06:56 PM,-5,-9,-2,-9,34,18,80,0.0,1030,-2,10,345,17,21811
2015-03-03 12:00:00,2,-3,0.0,7.1,2,86,05:19 PM,06:08 AM,07:30 AM,06:56 PM,-2,-1,2,-1,12,70,72,0.0,1027,2,10,139,8,21811
2015-03-04 00:00:00,9,6,0.0,7.1,2,94,06:13 PM,06:41 AM,07:29 AM,06:57 PM,5,1,6,1,54,100,96,0.0,1013,6,10,230,28,21811
2015-03-04 12:00:00,9,6,0.0,7.1,2,94,06:13 PM,06:41 AM,07:29 AM,06:57 PM,7,6,8,6,22,100,97,1.2,1014,8,9,212,12,21811
2015-03-05 00:00:00,2,-4,6.6,5.7,1,100,07:08 PM,07:12 AM,07:28 AM,06:58 PM,5,1,5,1,30,100,98,0.0,1014,5,10,344,16,21811
2015-03-05 12:00:00,2,-4,6.6,5.7,1,100,07:08 PM,07:12 AM,07:28 AM,06:58 PM,-1,-7,0,-7,38,100,92,0.0,1021,0,10,23,25,21811
2015-03-06 00:00:00,-3,-8,0.0,11.3,1,100,08:03 PM,07:42 AM,07:26 AM,06:59 PM,-8,-13,-4,-13,44,42,78,1.1,1030,-4,0,349,32,21811
2015-03-06 12:00:00,-3,-8,0.0,11.3,1,100,08:03 PM,07:42 AM,07:26 AM,06:59 PM,-10,-10,-3,-10,15,3,59,0.0,1034,-3,10,15,13,21811
2015-03-07 00:00:00,3,-7,0.0,11.6,2,84,08:58 PM,08:12 AM,07:25 AM,07:00 PM,-12,-12,-7,-12,19,0,68,0.0,1030,-7,10,289,10,21811
2015-03-07 12:00:00,3,-7,0.0,11.6,2,84,08:58 PM,08:12 AM,07:25 AM,07:00 PM,-4,-4,1,-4,26,4,71,0.0,1027,1,10,207,19,21811
2015-03-08 00:00:00,9,3,0.0,11.6,3,77,09:54 PM,08:43 AM,07:23 AM,07:01 PM,-0,-2,3,-2,45,47,76,0.0,1021,3,10,232,22,21811
2015-03-08 12:00:00,9,3,0.0,11.6,3,77,09:54 PM,08:43 AM,07:23 AM,07:01 PM,4,5,8,5,40,5,73,0.0,1022,8,10,300,22,21811
2015-03-09 00:00:00,9,5,0.0,11.6,3,70,10:50 PM,09:15 AM,07:22 AM,07:02 PM,1,2,5,2,23,24,79,0.0,1022,5,10,165,11,21811
2015-03-09 12:00:00,9,5,0.0,11.6,3,70,10:50 PM,09:15 AM,07:22 AM,07:02 PM,5,8,9,8,11,12,76,0.0,1023,9,10,35,6,21811
2015-03-10 00:00:00,9,4,0.0,11.6,3,63,11:47 PM,09:51 AM,07:20 AM,07:03 PM,1,3,5,3,18,17,76,0.0,1025,5,10,84,9,21811
2015-03-10 12:00:00,9,4,0.0,11.6,3,63,11:47 PM,09:51 AM,07:20 AM,07:03 PM,3,6,8,6,24,52,71,0.0,1021,8,10,166,16,21811
2015-03-11 00:00:00,10,6,0.0,8.8,3,55,No moonrise,10:29 AM,07:19 AM,07:04 PM,3,4,6,4,24,35,82,0.0,1019,6,10,180,13,21811
2015-03-11 12:00:00,10,6,0.0,8.8,3,55,No moonrise,10:29 AM,07:19 AM,07:04 PM,4,8,9,8,19,32,71,0.0,1019,9,10,193,12,21811
2015-03-12 00:00:00,9,6,0.0,10.2,3,48,12:44 AM,11:13 AM,07:17 AM,07:05 PM,3,4,7,4,27,34,78,0.0,1019,7,10,190,15,21811
2015-03-12 12:00:00,9,6,0.0,10.2,3,48,12:44 AM,11:13 AM,07:17 AM,07:05 PM,4,6,9,6,32,59,72,0.0,1016,9,10,166,19,21811
2015-03-13 00:00:00,8,5,0.0,10.2,2,41,01:41 AM,12:01 PM,07:16 AM,07:06 PM,2,2,6,2,36,61,79,0.0,1015,6,10,212,21,21811
2015-03-13 12:00:00,8,5,0.0,10.2,2,41,01:41 AM,12:01 PM,07:16 AM,07:06 PM,3,5,8,5,25,46,73,0.0,1016,8,9,183,18,21811
2015-03-14 00:00:00,9,6,0.0,8.8,3,34,02:35 AM,12:56 PM,07:14 AM,07:07 PM,3,3,6,3,27,38,81,0.0,1015,6,8,200,15,21811
2015-03-14 12:00:00,9,6,0.0,8.8,3,34,02:35 AM,12:56 PM,07:14 AM,07:07 PM,3,6,8,6,25,33,69,0.0,1014,8,10,179,18,21811
2015-03-15 00:00:00,9,5,0.0,11.6,2,26,03:28 AM,01:57 PM,07:12 AM,07:08 PM,2,3,6,3,28,54,79,0.0,1014,6,9,241,16,21811
2015-03-15 12:00:00,9,5,0.0,11.6,2,26,03:28 AM,01:57 PM,07:12 AM,07:08 PM,4,6,9,6,27,57,72,0.0,1014,9,10,222,19,21811
