date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-16 00:00:00,10,5,0.0,11.6,2,19,04:19 AM,03:05 PM,07:12 AM,07:10 PM,3,3,5,3,19,55,86,0.0,1015,5,9,144,11,21804
2015-03-16 12:00:00,10,5,0.0,11.6,2,19,04:19 AM,03:05 PM,07:12 AM,07:10 PM,4,8,10,8,19,59,68,0.0,1017,10,10,170,16,21804
2015-03-17 00:00:00,9,4,0.0,8.8,3,12,05:05 AM,04:14 PM,07:11 AM,07:11 PM,2,2,4,2,19,49,85,0.0,1019,4,8,188,11,21804
2015-03-17 12:00:00,9,4,0.0,8.8,3,12,05:05 AM,04:14 PM,07:11 AM,07:11 PM,2,8,9,8,16,41,64,0.0,1022,9,10,144,13,21804
2015-03-18 00:00:00,12,5,0.0,8.8,2,4,05:48 AM,05:26 PM,07:09 AM,07:12 PM,3,3,5,3,17,52,85,0.0,1021,5,8,180,9,21804
2015-03-18 12:00:00,12,5,0.0,8.8,2,4,05:48 AM,05:26 PM,07:09 AM,07:12 PM,6,11,12,11,17,44,68,0.0,1019,12,10,165,13,21804
2015-03-19 00:00:00,9,2,0.0,11.6,2,0,06:29 AM,06:38 PM,07:08 AM,07:13 PM,4,5,7,5,26,70,81,0.1,1018,7,9,148,14,21804
2015-03-19 12:00:00,9,2,0.0,11.6,2,0,06:29 AM,06:38 PM,07:08 AM,07:13 PM,-3,6,8,6,5,29,45,0.0,1028,8,10,354,5,21804
2015-03-20 00:00:00,5,2,0.0,6.0,1,0,07:09 AM,07:51 PM,07:06 AM,07:14 PM,-2,0,3,0,16,100,72,0.0,1026,3,10,109,9,21804
2015-03-20 12:00:00,5,2,0.0,6.0,1,0,07:09 AM,07:51 PM,07:06 AM,07:14 PM,5,1,5,1,26,100,99,8.3,1018,5,5,65,16,21804
2015-03-21 00:00:00,12,0,0.0,11.6,2,3,07:49 AM,09:02 PM,07:05 AM,07:15 PM,0,-4,1,-4,27,92,93,0.0,1018,1,10,342,19,21804
2015-03-21 12:00:00,12,0,0.0,11.6,2,3,07:49 AM,09:02 PM,07:05 AM,07:15 PM,5,9,11,9,12,6,64,0.0,1018,11,10,255,10,21804
2015-03-22 00:00:00,10,3,0.0,11.6,2,10,08:30 AM,10:11 PM,07:03 AM,07:16 PM,7,6,8,6,17,82,91,0.0,1017,8,10,252,9,21804
2015-03-22 12:00:00,10,3,0.0,11.6,2,10,08:30 AM,10:11 PM,07:03 AM,07:16 PM,-3,6,9,6,13,9,45,0.0,1021,9,10,334,11,21804
2015-03-23 00:00:00,6,-0,0.0,11.6,2,17,09:14 AM,11:17 PM,07:01 AM,07:17 PM,-2,2,5,2,15,48,64,0.0,1022,5,10,350,9,21804
2015-03-23 12:00:00,6,-0,0.0,11.6,2,17,09:14 AM,11:17 PM,07:01 AM,07:17 PM,-7,2,5,2,12,6,42,0.0,1025,5,10,35,10,21804
2015-03-24 00:00:00,6,1,0.0,10.2,1,24,09:59 AM,No moonset,07:00 AM,07:18 PM,-5,-0,2,-0,1,85,63,0.0,1024,2,10,277,1,21804
2015-03-24 12:00:00,6,1,0.0,10.2,1,24,09:59 AM,No moonset,07:00 AM,07:18 PM,-4,4,6,4,11,71,48,0.0,1027,6,10,30,9,21804
2015-03-25 00:00:00,11,0,0.0,6.3,3,32,10:47 AM,12:19 AM,06:58 AM,07:19 PM,-5,-3,1,-3,20,33,67,0.0,1029,1,10,72,9,21804
2015-03-25 12:00:00,11,0,0.0,6.3,3,32,10:47 AM,12:19 AM,06:58 AM,07:19 PM,5,9,11,9,11,100,64,0.0,1027,11,10,97,8,21804
2015-03-26 00:00:00,21,10,0.0,7.6,4,39,11:38 AM,01:16 AM,06:57 AM,07:20 PM,10,8,10,8,21,78,97,0.0,1020,10,10,216,10,21804
2015-03-26 12:00:00,21,10,0.0,7.6,4,39,11:38 AM,01:16 AM,06:57 AM,07:20 PM,17,21,21,21,58,100,77,0.2,1010,21,10,202,39,21804
2015-03-27 00:00:00,6,5,0.0,6.3,2,46,12:31 PM,02:07 AM,06:55 AM,07:21 PM,9,8,11,8,37,100,90,0.0,1007,11,10,341,25,21804
2015-03-27 12:00:00,6,5,0.0,6.3,2,46,12:31 PM,02:07 AM,06:55 AM,07:21 PM,3,1,6,1,27,95,84,1.8,1009,6,9,351,20,21804
2015-03-28 00:00:00,3,-2,0.0,7.7,2,54,01:25 PM,02:52 AM,06:54 AM,07:22 PM,1,-1,4,-1,29,61,80,0.0,1009,4,10,341,18,21804
2015-03-28 12:00:00,3,-2,0.0,7.7,2,54,01:25 PM,02:52 AM,06:54 AM,07:22 PM,-6,-3,3,-3,33,67,51,0.0,1015,3,10,305,29,21804
2015-03-29 00:00:00,6,-3,0.0,11.6,2,61,02:19 PM,03:33 AM,06:52 AM,07:23 PM,-9,-8,-3,-8,19,48,60,0.0,1024,-3,10,311,12,21804
2015-03-29 12:00:00,6,-3,0.0,11.6,2,61,02:19 PM,03:33 AM,06:52 AM,07:23 PM,-10,1,6,1,22,0,32,0.0,1027,6,10,314,19,21804
2015-03-30 00:00:00,14,2,0.0,10.3,2,68,03:14 PM,04:10 AM,06:51 AM,07:24 PM,-5,-3,2,-3,28,90,60,0.0,1022,2,10,197,16,21804
2015-03-30 12:00:00,14,2,0.0,10.3,2,68,03:14 PM,04:10 AM,06:51 AM,07:24 PM,6,9,12,9,27,60,66,1.5,1013,12,9,260,24,21804
2015-03-31 00:00:00,16,5,0.0,10.3,4,72,04:09 PM,04:44 AM,06:49 AM,07:25 PM,2,2,5,2,21,4,79,0.0,1015,5,10,264,10,21804
2015-03-31 12:00:00,16,5,0.0,10.3,4,72,04:09 PM,04:44 AM,06:49 AM,07:25 PM,4,16,16,16,47,13,45,0.0,1008,16,10,202,39,21804
2015-04-01 00:00:00,12,2,0.0,11.6,3,86,05:04 PM,05:16 AM,06:47 AM,07:25 PM,2,-2,3,-2,25,19,90,0.0,1012,3,10,359,15,21804
2015-04-01 12:00:00,12,2,0.0,11.6,3,86,05:04 PM,05:16 AM,06:47 AM,07:25 PM,0,8,11,8,18,0,48,0.0,1021,11,10,345,15,21804
2015-04-02 00:00:00,16,4,0.0,11.6,4,93,05:59 PM,05:46 AM,06:46 AM,07:26 PM,-1,1,5,1,24,9,70,0.0,1025,5,10,231,12,21804
2015-04-02 12:00:00,16,4,0.0,11.6,4,93,05:59 PM,05:46 AM,06:46 AM,07:26 PM,3,16,16,16,39,4,42,0.0,1024,16,10,199,32,21804
2015-04-03 00:00:00,23,14,0.0,9.0,5,100,06:54 PM,06:16 AM,06:44 AM,07:27 PM,10,12,14,12,53,39,77,0.0,1017,14,10,222,28,21804
2015-04-03 12:00:00,23,14,0.0,9.0,5,100,06:54 PM,06:16 AM,06:44 AM,07:27 PM,16,25,25,22,36,91,71,0.0,1012,22,10,211,28,21804
2015-04-04 00:00:00,13,7,0.0,11.6,3,100,07:50 PM,06:46 AM,06:43 AM,07:28 PM,16,18,18,18,54,82,85,0.3,1005,18,10,222,30,21804
2015-04-04 12:00:00,13,7,0.0,11.6,3,100,07:50 PM,06:46 AM,06:43 AM,07:28 PM,2,10,13,10,45,0,47,0.1,1018,13,10,318,39,21804
2015-04-05 00:00:00,15,5,0.0,11.6,4,84,08:46 PM,07:19 AM,06:41 AM,07:29 PM,-2,3,6,3,11,0,58,0.0,1025,6,10,283,5,21804
2015-04-05 12:00:00,15,5,0.0,11.6,4,84,08:46 PM,07:19 AM,06:41 AM,07:29 PM,1,13,15,13,31,8,39,0.0,1026,15,10,219,27,21804
2015-04-06 00:00:00,20,9,0.0,11.6,4,77,09:44 PM,07:53 AM,06:40 AM,07:30 PM,4,6,9,6,34,90,69,0.0,1026,9,10,208,16,21804
2015-04-06 12:00:00,20,9,0.0,11.6,4,77,09:44 PM,07:53 AM,06:40 AM,07:30 PM,10,20,20,20,32,0,53,0.0,1026,20,10,205,28,21804
2015-04-07 00:00:00,21,14,0.0,7.7,5,69,10:40 PM,08:31 AM,06:38 AM,07:31 PM,10,12,14,12,41,18,76,0.0,1023,14,10,203,22,21804
2015-04-07 12:00:00,21,14,0.0,7.7,5,69,10:40 PM,08:31 AM,06:38 AM,07:31 PM,15,21,24,21,23,93,68,0.0,1021,21,10,204,19,21804
2015-04-08 00:00:00,12,6,0.0,6.5,2,61,11:37 PM,09:13 AM,06:37 AM,07:32 PM,11,9,12,9,30,100,94,1.3,1022,12,10,51,21,21804
2015-04-08 12:00:00,12,6,0.0,6.5,2,61,11:37 PM,09:13 AM,06:37 AM,07:32 PM,9,9,11,9,28,100,87,0.1,1023,11,10,39,23,21804
2015-04-09 00:00:00,11,6,0.0,6.5,2,54,No moonrise,10:00 AM,06:35 AM,07:33 PM,6,4,7,4,13,79,92,0.0,1022,7,10,7,9,21804
2015-04-09 12:00:00,11,6,0.0,6.5,2,54,No moonrise,10:00 AM,06:35 AM,07:33 PM,7,9,11,9,17,100,75,0.0,1025,11,10,63,15,21804
2015-04-10 00:00:00,25,9,0.0,10.3,4,46,12:32 AM,10:52 AM,06:34 AM,07:34 PM,8,7,9,7,13,100,94,0.0,1020,9,9,48,9,21804
2015-04-10 12:00:00,25,9,0.0,10.3,4,46,12:32 AM,10:52 AM,06:34 AM,07:34 PM,18,25,25,23,34,33,69,1.4,1013,23,9,209,29,21804
2015-04-11 00:00:00,17,10,0.0,11.6,3,39,01:24 AM,11:49 AM,06:32 AM,07:35 PM,13,12,14,12,19,25,93,0.2,1014,14,9,1,10,21804
2015-04-11 12:00:00,17,10,0.0,11.6,3,39,01:24 AM,11:49 AM,06:32 AM,07:35 PM,6,17,17,17,27,0,50,0.0,1020,17,10,315,23,21804
2015-04-12 00:00:00,17,7,0.0,11.6,4,31,02:13 AM,12:51 PM,06:31 AM,07:36 PM,3,6,8,6,14,0,70,0.0,1025,8,10,341,6,21804
2015-04-12 12:00:00,17,7,0.0,11.6,4,31,02:13 AM,12:51 PM,06:31 AM,07:36 PM,4,17,17,17,10,6,42,0.0,1029,17,10,187,9,21804
2015-04-13 00:00:00,15,10,0.0,10.3,4,24,02:59 AM,01:56 PM,06:29 AM,07:37 PM,6,9,10,9,25,41,78,0.0,1018,10,8,183,13,21804
2015-04-13 12:00:00,15,10,0.0,10.3,4,24,02:59 AM,01:56 PM,06:29 AM,07:37 PM,8,15,16,15,16,44,61,0.0,1020,15,10,191,12,21804
2015-04-14 00:00:00,17,10,0.0,9.1,4,16,03:42 AM,03:05 PM,06:28 AM,07:38 PM,8,9,10,9,24,25,86,0.0,1020,10,8,204,13,21804
2015-04-14 12:00:00,17,10,0.0,9.1,4,16,03:42 AM,03:05 PM,06:28 AM,07:38 PM,10,17,17,17,15,26,62,0.0,1020,17,9,139,12,21804
2015-04-15 00:00:00,16,11,0.0,10.3,3,9,04:22 AM,04:14 PM,06:26 AM,07:39 PM,9,10,11,10,20,52,86,0.0,1020,11,10,184,11,21804
2015-04-15 12:00:00,16,11,0.0,10.3,3,9,04:22 AM,04:14 PM,06:26 AM,07:39 PM,11,15,16,15,23,56,74,0.0,1020,16,10,129,18,21804
2015-04-16 00:00:00,14,10,0.0,11.6,3,1,05:01 AM,05:25 PM,06:25 AM,07:40 PM,3,10,10,10,3,97,60,0.0,1027,10,10,159,1,21804
2015-04-16 12:00:00,14,10,0.0,11.6,3,1,05:01 AM,05:25 PM,06:25 AM,07:40 PM,7,14,13,14,8,18,65,0.0,1029,13,10,73,5,21804
2015-04-17 00:00:00,21,13,0.0,7.8,4,0,05:40 AM,06:36 PM,06:24 AM,07:41 PM,11,11,13,11,14,73,88,0.0,1023,13,10,163,7,21804
2015-04-17 12:00:00,21,13,0.0,7.8,4,0,05:40 AM,06:36 PM,06:24 AM,07:41 PM,17,21,21,21,21,100,77,0.0,1017,21,10,215,18,21804
2015-04-18 00:00:00,23,14,0.0,10.3,4,0,06:20 AM,07:47 PM,06:22 AM,07:41 PM,14,15,15,15,9,16,93,0.8,1015,15,9,226,4,21804
2015-04-18 12:00:00,23,14,0.0,10.3,4,0,06:20 AM,07:47 PM,06:22 AM,07:41 PM,14,25,25,24,7,0,55,0.0,1015,23,10,70,6,21804
2015-04-19 00:00:00,17,13,0.0,9.1,5,0,07:02 AM,08:55 PM,06:21 AM,07:42 PM,13,15,15,15,13,11,88,0.0,1018,15,10,294,6,21804
2015-04-19 12:00:00,17,13,0.0,9.1,5,0,07:02 AM,08:55 PM,06:21 AM,07:42 PM,11,17,17,17,36,34,66,0.0,1021,17,10,85,31,21804
2015-04-20 00:00:00,24,17,0.0,11.6,5,6,07:48 AM,10:01 PM,06:20 AM,07:43 PM,15,17,17,17,52,100,88,1.8,1011,17,9,129,31,21804
2015-04-20 12:00:00,24,17,0.0,11.6,5,6,07:48 AM,10:01 PM,06:20 AM,07:43 PM,18,26,26,24,20,35,67,0.0,1004,24,10,213,17,21804
2015-04-21 00:00:00,18,14,0.0,11.6,5,14,08:35 AM,11:02 PM,06:18 AM,07:44 PM,16,18,18,18,42,16,85,0.0,1002,18,10,215,23,21804
2015-04-21 12:00:00,18,14,0.0,11.6,5,14,08:35 AM,11:02 PM,06:18 AM,07:44 PM,6,18,18,18,30,0,46,0.0,1009,18,10,283,26,21804
2015-04-22 00:00:00,21,11,0.0,11.6,5,21,09:27 AM,11:57 PM,06:17 AM,07:45 PM,7,11,12,11,20,4,71,0.0,1011,12,10,250,10,21804
2015-04-22 12:00:00,21,11,0.0,11.6,5,21,09:27 AM,11:57 PM,06:17 AM,07:45 PM,7,21,24,21,51,9,39,0.0,1005,21,10,208,42,21804
2015-04-23 00:00:00,12,7,0.0,11.6,4,29,10:20 AM,No moonset,06:16 AM,07:46 PM,3,6,8,6,24,36,69,0.0,1010,8,10,351,13,21804
2015-04-23 12:00:00,12,7,0.0,11.6,4,29,10:20 AM,No moonset,06:16 AM,07:46 PM,1,9,12,9,33,53,47,0.0,1011,12,10,295,26,21804
2015-04-24 00:00:00,13,4,0.0,11.6,3,36,11:15 AM,12:46 AM,06:14 AM,07:47 PM,-2,1,4,1,12,39,64,0.0,1014,4,10,356,6,21804
2015-04-24 12:00:00,13,4,0.0,11.6,3,36,11:15 AM,12:46 AM,06:14 AM,07:47 PM,-1,7,11,7,32,5,44,0.0,1015,11,10,301,28,21804
2015-04-25 00:00:00,12,4,0.0,9.1,3,44,12:11 PM,01:31 AM,06:13 AM,07:48 PM,-2,2,5,2,16,6,59,0.0,1016,5,10,351,8,21804
2015-04-25 12:00:00,12,4,0.0,9.1,3,44,12:11 PM,01:31 AM,06:13 AM,07:48 PM,-1,12,12,12,12,45,41,0.0,1013,12,10,240,10,21804
2015-04-26 00:00:00,15,6,0.0,7.9,3,52,01:06 PM,02:09 AM,06:12 AM,07:49 PM,6,6,7,6,8,100,92,2.5,1006,7,7,21,6,21804
2015-04-26 12:00:00,15,6,0.0,7.9,3,52,01:06 PM,02:09 AM,06:12 AM,07:49 PM,3,15,15,15,9,66,44,0.0,1006,15,10,47,8,21804
2015-04-27 00:00:00,15,6,0.0,10.4,4,59,02:01 PM,02:44 AM,06:10 AM,07:50 PM,1,7,8,7,23,22,60,0.0,1007,8,10,203,11,21804
2015-04-27 12:00:00,15,6,0.0,10.4,4,59,02:01 PM,02:44 AM,06:10 AM,07:50 PM,4,13,15,13,29,69,48,0.0,1008,15,10,310,25,21804
2015-04-28 00:00:00,18,12,0.0,9.2,5,67,02:56 PM,03:17 AM,06:09 AM,07:51 PM,10,12,12,12,17,23,87,0.0,1016,12,10,147,9,21804
2015-04-28 12:00:00,18,12,0.0,9.2,5,67,02:56 PM,03:17 AM,06:09 AM,07:51 PM,11,18,19,18,22,38,66,0.0,1016,18,10,189,16,21804
2015-04-29 00:00:00,21,11,0.0,11.6,5,74,03:51 PM,03:48 AM,06:08 AM,07:52 PM,9,10,12,10,24,30,83,0.0,1010,12,10,271,12,21804
2015-04-29 12:00:00,21,11,0.0,11.6,5,74,03:51 PM,03:48 AM,06:08 AM,07:52 PM,8,21,24,21,13,37,42,0.0,1008,21,10,262,11,21804
2015-04-30 00:00:00,20,12,0.0,6.7,5,82,04:46 PM,04:17 AM,06:07 AM,07:53 PM,8,12,13,12,17,15,71,0.0,1006,13,10,202,8,21804
2015-04-30 12:00:00,20,12,0.0,6.7,5,82,04:46 PM,04:17 AM,06:07 AM,07:53 PM,11,20,20,20,21,76,58,0.6,1007,20,10,154,15,21804
2015-05-01 00:00:00,12,8,0.0,6.7,3,86,05:42 PM,04:48 AM,06:06 AM,07:54 PM,11,11,13,11,21,100,92,0.5,1009,13,2,32,13,21804
2015-05-01 12:00:00,12,8,0.0,6.7,3,86,05:42 PM,04:48 AM,06:06 AM,07:54 PM,7,9,12,9,31,100,72,2.4,1013,12,9,46,24,21804
2015-05-02 00:00:00,19,8,0.0,11.6,4,93,06:38 PM,05:20 AM,06:04 AM,07:55 PM,6,7,9,7,16,77,83,0.0,1015,9,10,360,9,21804
2015-05-02 12:00:00,19,8,0.0,11.6,4,93,06:38 PM,05:20 AM,06:04 AM,07:55 PM,9,18,18,18,7,51,54,0.0,1016,18,10,32,6,21804
2015-05-03 00:00:00,25,11,0.0,11.6,6,100,07:36 PM,05:53 AM,06:03 AM,07:55 PM,9,9,11,9,23,23,91,0.1,1018,11,10,188,12,21804
2015-05-03 12:00:00,25,11,0.0,11.6,6,100,07:36 PM,05:53 AM,06:03 AM,07:55 PM,9,25,25,25,11,6,36,0.0,1020,25,10,301,9,21804
2015-05-04 00:00:00,26,16,0.0,11.6,6,100,08:34 PM,06:30 AM,06:02 AM,07:56 PM,9,16,16,16,17,15,61,0.0,1022,16,10,213,8,21804
2015-05-04 12:00:00,26,16,0.0,11.6,6,100,08:34 PM,06:30 AM,06:02 AM,07:56 PM,12,26,26,26,25,6,40,0.0,1025,26,10,208,21,21804
2015-05-05 00:00:00,26,17,0.0,11.6,6,85,09:32 PM,07:11 AM,06:01 AM,07:57 PM,12,18,18,18,37,16,69,0.0,1024,18,10,210,19,21804
2015-05-05 12:00:00,26,17,0.0,11.6,6,85,09:32 PM,07:11 AM,06:01 AM,07:57 PM,16,27,27,26,15,6,55,0.0,1024,26,10,219,13,21804
2015-05-06 00:00:00,26,15,0.0,13.6,6,78,10:28 PM,07:57 AM,06:00 AM,07:58 PM,15,18,18,18,23,27,83,0.1,1023,18,10,227,11,21804
2015-05-06 12:00:00,26,15,0.0,13.6,6,78,10:28 PM,07:57 AM,06:00 AM,07:58 PM,17,27,27,26,10,6,58,0.1,1022,26,10,144,9,21804
2015-05-07 00:00:00,23,14,0.0,14.0,5,70,11:22 PM,08:47 AM,05:59 AM,07:59 PM,11,14,14,14,13,24,81,0.0,1022,14,10,84,7,21804
2015-05-07 12:00:00,23,14,0.0,14.0,5,70,11:22 PM,08:47 AM,05:59 AM,07:59 PM,15,25,25,23,10,16,63,0.0,1022,23,10,94,8,21804
2015-05-08 00:00:00,24,14,0.0,14.4,6,63,No moonrise,09:44 AM,05:58 AM,08:00 PM,12,14,14,14,7,7,84,0.0,1020,14,10,132,3,21804
2015-05-08 12:00:00,24,14,0.0,14.4,6,63,No moonrise,09:44 AM,05:58 AM,08:00 PM,15,26,26,24,10,3,57,0.0,1021,24,10,102,8,21804
2015-05-09 00:00:00,26,15,0.0,14.4,5,56,12:12 AM,10:44 AM,05:57 AM,08:01 PM,16,16,16,16,7,27,95,0.0,1021,16,2,143,3,21804
2015-05-09 12:00:00,26,15,0.0,14.4,5,56,12:12 AM,10:44 AM,05:57 AM,08:01 PM,18,27,27,26,11,3,64,0.0,1024,26,10,133,9,21804
2015-05-10 00:00:00,28,18,0.0,13.4,6,49,12:58 AM,11:48 AM,05:56 AM,08:02 PM,17,18,18,18,14,20,95,0.0,1023,18,10,131,7,21804
2015-05-10 12:00:00,28,18,0.0,13.4,6,49,12:58 AM,11:48 AM,05:56 AM,08:02 PM,19,29,29,28,22,9,58,0.4,1023,28,10,172,19,21804
2015-05-11 00:00:00,26,18,0.0,11.2,6,41,01:41 AM,12:53 PM,05:55 AM,08:03 PM,18,19,19,19,19,35,93,0.0,1020,19,10,156,9,21804
2015-05-11 12:00:00,26,18,0.0,11.2,6,41,01:41 AM,12:53 PM,05:55 AM,08:03 PM,20,27,27,25,34,100,71,0.8,1017,25,10,154,27,21804
2015-05-12 00:00:00,30,19,0.0,14.5,7,34,02:20 AM,02:00 PM,05:54 AM,08:04 PM,18,19,19,19,17,9,93,0.0,1014,19,10,223,8,21804
2015-05-12 12:00:00,30,19,0.0,14.5,7,34,02:20 AM,02:00 PM,05:54 AM,08:04 PM,18,31,31,30,23,45,49,0.0,1014,30,10,237,20,21804
2015-05-13 00:00:00,19,13,0.0,14.5,5,27,02:58 AM,03:08 PM,05:53 AM,08:05 PM,11,18,18,18,37,5,63,0.0,1016,18,10,346,18,21804
2015-05-13 12:00:00,19,13,0.0,14.5,5,27,02:58 AM,03:08 PM,05:53 AM,08:05 PM,9,19,19,19,29,56,52,0.0,1022,19,10,315,26,21804
2015-05-14 00:00:00,19,10,0.0,14.5,5,19,03:36 AM,04:17 PM,05:52 AM,08:05 PM,6,10,12,10,27,39,69,0.0,1026,12,10,353,15,21804
2015-05-14 12:00:00,19,10,0.0,14.5,5,19,03:36 AM,04:17 PM,05:52 AM,08:05 PM,7,19,19,19,10,17,45,0.0,1030,19,10,53,8,21804
2015-05-15 00:00:00,22,10,0.0,14.5,5,12,04:14 AM,05:26 PM,05:51 AM,08:06 PM,6,9,10,9,14,33,72,0.0,1027,10,10,200,6,21804
2015-05-15 12:00:00,22,10,0.0,14.5,5,12,04:14 AM,05:26 PM,05:51 AM,08:06 PM,10,24,24,22,21,20,47,0.0,1026,22,10,190,18,21804
2015-05-16 00:00:00,27,15,0.0,14.5,6,5,04:54 AM,06:34 PM,05:50 AM,08:07 PM,13,15,15,15,29,10,88,0.0,1023,15,10,192,14,21804
2015-05-16 12:00:00,27,15,0.0,14.5,6,5,04:54 AM,06:34 PM,05:50 AM,08:07 PM,18,28,28,26,24,10,62,0.1,1021,26,10,208,21,21804
2015-05-17 00:00:00,28,20,0.0,12.3,6,0,05:37 AM,07:42 PM,05:50 AM,08:08 PM,18,20,20,20,23,46,88,0.0,1021,20,10,243,12,21804
2015-05-17 12:00:00,28,20,0.0,12.3,6,0,05:37 AM,07:42 PM,05:50 AM,08:08 PM,20,29,29,27,8,89,67,1.1,1021,27,10,272,6,21804
2015-05-18 00:00:00,28,20,0.0,13.4,7,0,06:23 AM,08:45 PM,05:49 AM,08:09 PM,19,21,21,21,15,18,89,0.0,1020,21,10,254,7,21804
2015-05-18 12:00:00,28,20,0.0,13.4,7,0,06:23 AM,08:45 PM,05:49 AM,08:09 PM,21,30,30,28,15,41,65,1.4,1018,28,10,149,13,21804
2015-05-19 00:00:00,28,18,0.0,13.4,6,2,07:13 AM,09:44 PM,05:48 AM,08:10 PM,18,18,18,18,4,100,98,0.0,1016,18,0,122,2,21804
2015-05-19 12:00:00,28,18,0.0,13.4,6,2,07:13 AM,09:44 PM,05:48 AM,08:10 PM,21,30,30,28,14,62,65,0.0,1012,28,10,299,12,21804
2015-05-20 00:00:00,21,13,0.0,14.5,5,9,08:06 AM,10:37 PM,05:47 AM,08:11 PM,18,21,21,21,28,6,85,0.0,1011,21,10,300,13,21804
2015-05-20 12:00:00,21,13,0.0,14.5,5,9,08:06 AM,10:37 PM,05:47 AM,08:11 PM,11,21,21,21,26,6,54,0.0,1015,21,10,318,23,21804
2015-05-21 00:00:00,15,11,0.0,9.2,4,17,09:02 AM,11:25 PM,05:47 AM,08:11 PM,6,11,12,11,17,4,65,0.0,1015,12,10,51,8,21804
2015-05-21 12:00:00,15,11,0.0,9.2,4,17,09:02 AM,11:25 PM,05:47 AM,08:11 PM,9,10,12,10,27,100,87,0.0,1015,12,10,14,18,21804
2015-05-22 00:00:00,22,9,0.0,14.5,5,24,09:58 AM,No moonset,05:46 AM,08:12 PM,8,7,9,7,24,15,92,0.0,1013,9,10,314,13,21804
2015-05-22 12:00:00,22,9,0.0,14.5,5,24,09:58 AM,No moonset,05:46 AM,08:12 PM,8,22,24,22,28,0,43,0.0,1019,22,10,285,24,21804
2015-05-23 00:00:00,20,11,0.0,14.5,5,31,10:55 AM,12:06 AM,05:45 AM,08:13 PM,6,11,13,11,29,6,62,0.0,1025,13,10,339,14,21804
2015-05-23 12:00:00,20,11,0.0,14.5,5,31,10:55 AM,12:06 AM,05:45 AM,08:13 PM,5,19,19,19,1,0,38,0.0,1031,19,10,95,1,21804
2015-05-24 00:00:00,24,11,0.0,14.5,6,39,11:51 AM,12:43 AM,05:45 AM,08:14 PM,8,10,11,10,22,0,82,0.0,1030,11,10,189,10,21804
2015-05-24 12:00:00,24,11,0.0,14.5,6,39,11:51 AM,12:43 AM,05:45 AM,08:14 PM,15,26,26,24,25,6,55,0.0,1028,24,10,210,22,21804
2015-05-25 00:00:00,27,17,0.0,14.5,6,46,12:46 PM,01:17 AM,05:44 AM,08:15 PM,14,17,17,17,32,6,80,0.0,1026,17,10,208,15,21804
2015-05-25 12:00:00,27,17,0.0,14.5,6,46,12:46 PM,01:17 AM,05:44 AM,08:15 PM,15,27,27,27,28,4,50,0.0,1026,27,10,204,24,21804
2015-05-26 00:00:00,27,18,0.0,14.5,6,53,01:42 PM,01:49 AM,05:43 AM,08:15 PM,15,18,18,18,30,1,79,0.0,1024,18,10,200,14,21804
2015-05-26 12:00:00,27,18,0.0,14.5,6,53,01:42 PM,01:49 AM,05:43 AM,08:15 PM,18,28,28,27,34,2,56,0.0,1024,27,10,196,30,21804
2015-05-27 00:00:00,29,21,0.0,14.5,7,60,02:36 PM,02:19 AM,05:43 AM,08:16 PM,18,21,21,21,34,15,85,0.0,1023,21,10,201,20,21804
2015-05-27 12:00:00,29,21,0.0,14.5,7,60,02:36 PM,02:19 AM,05:43 AM,08:16 PM,21,32,32,29,30,9,64,0.0,1022,29,10,188,26,21804
2015-05-28 00:00:00,29,20,0.0,14.5,6,68,03:32 PM,02:49 AM,05:42 AM,08:17 PM,19,21,21,21,30,38,90,0.6,1021,21,9,199,17,21804
2015-05-28 12:00:00,29,20,0.0,14.5,6,68,03:32 PM,02:49 AM,05:42 AM,08:17 PM,21,32,32,29,19,25,60,0.2,1022,29,9,198,16,21804
2015-05-29 00:00:00,28,19,0.0,14.5,6,75,04:28 PM,03:20 AM,05:42 AM,08:18 PM,18,20,20,20,19,10,88,0.0,1023,20,10,190,9,21804
2015-05-29 12:00:00,28,19,0.0,14.5,6,75,04:28 PM,03:20 AM,05:42 AM,08:18 PM,19,29,29,28,13,14,60,0.0,1024,28,10,157,11,21804
2015-05-30 00:00:00,28,19,0.0,14.5,7,82,05:25 PM,03:52 AM,05:41 AM,08:18 PM,18,19,19,19,18,6,93,0.0,1022,19,10,170,9,21804
2015-05-30 12:00:00,28,19,0.0,14.5,7,82,05:25 PM,03:52 AM,05:41 AM,08:18 PM,19,30,30,28,22,10,59,0.1,1022,28,10,183,19,21804
2015-05-31 00:00:00,29,20,0.0,14.5,7,86,06:23 PM,04:27 AM,05:41 AM,08:19 PM,18,20,20,20,24,21,86,0.0,1019,20,10,187,12,21804
2015-05-31 12:00:00,29,20,0.0,14.5,7,86,06:23 PM,04:27 AM,05:41 AM,08:19 PM,19,31,31,29,23,6,54,0.7,1018,29,10,201,20,21804
2015-06-01 00:00:00,30,21,0.0,14.5,7,100,07:22 PM,05:07 AM,05:41 AM,08:20 PM,20,21,24,21,31,13,90,0.0,1018,21,10,189,17,21804
